,Poem Title,line
55,ELLA WHEELER WILCOX,_Only the singer of a little song;_
56,ELLA WHEELER WILCOX,_Yet loving Art with such a mighty love_
57,ELLA WHEELER WILCOX,_I hold it greater to have won a place_
58,ELLA WHEELER WILCOX,"_Just on the fair land's edge, to make my grave,_"
59,ELLA WHEELER WILCOX,_Than in the outer world of greed and gain_
60,ELLA WHEELER WILCOX,_To sit upon a royal throne and reign._
61,ELLA WHEELER WILCOX,
62,ELLA WHEELER WILCOX,
63,ELLA WHEELER WILCOX,
64,ELLA WHEELER WILCOX,
65,CONTENTS,CONTENTS
66,CONTENTS,
67,CONTENTS,
68,CONTENTS,Maurine                             9
69,CONTENTS,Two Sunsets                       122
70,CONTENTS,Unrest                            124
71,CONTENTS,"""Artist's Life""                   125"
72,CONTENTS,Nothing but Stones                126
73,CONTENTS,The Coquette                      128
74,CONTENTS,Inevitable                        129
75,CONTENTS,The Ocean of Song                 130
76,CONTENTS,"""It Might Have Been""              132"
77,CONTENTS,If                                132
78,CONTENTS,Gethsemane                        134
79,CONTENTS,Dust-Sealed                       135
80,CONTENTS,"""Advice""                          136"
81,CONTENTS,Over the Banisters                137
82,CONTENTS,"Momus, God of Laughter            138"
83,CONTENTS,I Dream                           140
84,CONTENTS,The Past                          141
85,CONTENTS,The Sonnet                        142
86,CONTENTS,Secrets                           142
87,CONTENTS,A Dream                           143
88,CONTENTS,Uselessness                       143
89,CONTENTS,Will                              144
90,CONTENTS,Winter Rain                       145
91,CONTENTS,Applause                          145
92,CONTENTS,Life                              146
93,CONTENTS,Burdened                          146
94,CONTENTS,The Story                         147
95,CONTENTS,Let Them Go                       148
96,CONTENTS,The Engine                        149
97,CONTENTS,Nothing New                       151
98,CONTENTS,Dreams                            152
99,CONTENTS,Helena                            153
100,CONTENTS,Nothing Remains                   155
101,CONTENTS,Lean Down                         156
102,CONTENTS,Comrades                          157
103,CONTENTS,What Gain?                        158
104,CONTENTS,Life                              159
105,CONTENTS,To the West                       160
106,CONTENTS,The Land of Content               161
107,CONTENTS,A Song of Life                    163
108,CONTENTS,Warning                           164
109,CONTENTS,The Christian's New Year Prayer   164
110,CONTENTS,In the Night                      166
111,CONTENTS,God's Measure                     167
112,CONTENTS,A March Snow                      167
113,CONTENTS,After the Battles are Over        168
114,CONTENTS,Noblesse Oblige                   174
115,CONTENTS,And They Are Dumb                 175
116,CONTENTS,Night                             177
117,CONTENTS,All for Me                        178
118,CONTENTS,Philosophy                        179
119,CONTENTS,"""Carlos""                          180"
120,CONTENTS,The Two Glasses                   182
121,CONTENTS,Through Tears                     184
122,CONTENTS,Into Space                        185
123,CONTENTS,Through Dim Eyes                  187
124,CONTENTS,La Mort d'Amour                   188
125,CONTENTS,The Punished                      189
126,CONTENTS,Half Fledged                      190
127,CONTENTS,Love's Sleep                      191
128,CONTENTS,True Culture                      192
129,CONTENTS,The Voluptuary                    193
130,CONTENTS,The Year                          194
131,CONTENTS,The Unattained                    195
132,CONTENTS,In the Crowd                      196
133,CONTENTS,Life and I                        198
134,CONTENTS,Guerdon                           199
135,CONTENTS,Snowed Under                      200
136,CONTENTS,Platonic                          201
137,CONTENTS,What We Need                      203
138,CONTENTS,"""Leudemann's-on-the-River""        204"
139,CONTENTS,In the Long Run                   206
140,CONTENTS,Plea to Science                   207
141,CONTENTS,Love's Burial                     208
142,CONTENTS,Little Blue Hood                  209
143,CONTENTS,No Spring                         211
144,CONTENTS,Lippo                             212
145,CONTENTS,Midsummer                         213
146,CONTENTS,A Reminiscence                    214
147,CONTENTS,Respite                           216
148,CONTENTS,A Girl's Faith                    217
149,CONTENTS,Two                               218
150,CONTENTS,Slipping Away                     219
151,CONTENTS,Is it Done?                       220
152,CONTENTS,A Leaf                            221
153,CONTENTS,Æsthetic                          222
154,CONTENTS,Poems of the Week                 224
155,CONTENTS,Ghosts                            226
156,CONTENTS,Fleeing Away                      227
157,CONTENTS,All Mad                           228
158,CONTENTS,Hidden Gems                       229
159,CONTENTS,By-and-By                         230
160,CONTENTS,Over the May Hill                 231
161,CONTENTS,A Song                            232
162,CONTENTS,Foes                              234
163,CONTENTS,Friendship                        235
164,CONTENTS,
165,CONTENTS,
166,CONTENTS,
167,CONTENTS,
168,MAURINE,MAURINE
169,MAURINE,
170,MAURINE,
171,_PART I._,_PART I._
172,_PART I._,
173,_PART I._,"I sat and sewed, and sang some tender tune,"
174,_PART I._,"Oh, beauteous was that morn in early June!"
175,_PART I._,"Mellow with sunlight, and with blossoms fair:"
176,_PART I._,"The climbing rose-tree grew about me there,"
177,_PART I._,And checked with shade the sunny portico
178,_PART I._,"Where, morns like this, I came to read, or sew."
179,_PART I._,
180,_PART I._,"I heard the gate click, and a firm quick tread"
181,_PART I._,Upon the walk. No need to turn my head;
182,_PART I._,"I would mistake, and doubt my own voice sounding,"
183,_PART I._,Before his step upon the gravel bounding.
184,_PART I._,"In an unstudied attitude of grace,"
185,_PART I._,He stretched his comely form; and from his face
186,_PART I._,"He tossed the dark, damp curls; and at my knees,"
187,_PART I._,"With his broad hat he fanned the lazy breeze,"
188,_PART I._,"And turned his head, and lifted his large eyes,"
189,_PART I._,"Of that strange hue we see in ocean dyes,"
190,_PART I._,"And call it blue sometimes, and sometimes green"
191,_PART I._,"And save in poet eyes, not elsewhere seen."
192,_PART I._,
193,_PART I._,"""Lest I should meet with my fair lady's scorning,"
194,_PART I._,"For calling quite so early in the morning,"
195,_PART I._,"I've brought a passport that can never fail,"""
196,_PART I._,"He said, and, laughing, laid the morning mail"
197,_PART I._,"Upon my lap. ""I'm welcome? so I thought!"
198,_PART I._,I'll figure by the letters that I brought
199,_PART I._,How glad you are to see me. Only one?
200,_PART I._,And that one from a lady? I'm undone!
201,_PART I._,"That, lightly skimmed, you'll think me _such_ a bore,"
202,_PART I._,And wonder why I did not bring you four.
203,_PART I._,It's ever thus: a woman cannot get
204,_PART I._,So many letters that she will not fret
205,_PART I._,"O'er one that did not come."""
206,_PART I._,"""I'll prove you wrong,"""
207,_PART I._,"I answered gayly, ""here upon the spot!"
208,_PART I._,"This little letter, precious if not long,"
209,_PART I._,"Is just the one, of all you might have brought,"
210,_PART I._,"To please me. You have heard me speak, I'm sure,"
211,_PART I._,Of Helen Trevor: she writes here to say
212,_PART I._,She's coming out to see me; and will stay
213,_PART I._,"Till Autumn, maybe. She is, like her note,"
214,_PART I._,"Petite and dainty, tender, loving, pure."
215,_PART I._,"You'd know her by a letter that she wrote,"
216,_PART I._,For a sweet tinted thing. 'Tis always so:--
217,_PART I._,"Letters all blots, though finely written, show"
218,_PART I._,A slovenly person. Letters stiff and white
219,_PART I._,"Bespeak a nature honest, plain, upright."
220,_PART I._,"And tissuey, tinted, perfumed notes, like this,"
221,_PART I._,"Tell of a creature formed to pet and kiss."""
222,_PART I._,
223,_PART I._,"My listener heard me with a slow, odd smile;"
224,_PART I._,"Stretched in abandon at my feet, the while,"
225,_PART I._,He fanned me idly with his broad-brimmed hat.
226,_PART I._,"""Then all young ladies must be formed for that!"""
227,_PART I._,"He laughed, and said."
228,_PART I._,"""Their letters read, and look,"
229,_PART I._,As like as twenty copies of one book.
230,_PART I._,"They're written in a dainty, spider scrawl,"
231,_PART I._,"To 'darling, precious Kate,' or 'Fan,' or 'Moll.'"
232,_PART I._,"The 'dearest, sweetest' friend they ever had."
233,_PART I._,"They say they 'want to see you, oh, so bad!'"
234,_PART I._,"Vow they'll 'forget you, never, _never_, oh!'"
235,_PART I._,And then they tell about a splendid beau--
236,_PART I._,"A lovely hat--a charming dress, and send"
237,_PART I._,A little scrap of this to every friend.
238,_PART I._,"And then to close, for lack of something better,"
239,_PART I._,"They beg you'll 'read and burn this horrid letter.'"""
240,_PART I._,
241,_PART I._,"He watched me, smiling. He was prone to vex"
242,_PART I._,And hector me with flings upon my sex.
243,_PART I._,"He liked, he said, to have me flash and frown,"
244,_PART I._,"So he could tease me, and then laugh me down."
245,_PART I._,My storms of wrath amused him very much:
246,_PART I._,He liked to see me go off at a touch;
247,_PART I._,"Anger became me--made my color rise,"
248,_PART I._,And gave an added luster to my eyes.
249,_PART I._,"So he would talk--and so he watched me now,"
250,_PART I._,To see the hot flush mantle cheek and brow.
251,_PART I._,
252,_PART I._,"Instead, I answered coolly, with a smile,"
253,_PART I._,"Felling a seam with utmost care, meanwhile."
254,_PART I._,"""The caustic tongue of Vivian Dangerfield"
255,_PART I._,"Is barbed as ever, for my sex, this morn."
256,_PART I._,"Still unconvinced, no smallest point I yield."
257,_PART I._,"Woman I love, and trust, despite your scorn."
258,_PART I._,"There is some truth in what you say? Well, yes!"
259,_PART I._,Your statements usually hold more or less.
260,_PART I._,Some women write weak letters--(some men do;)
261,_PART I._,"Some make professions, knowing them untrue."
262,_PART I._,"And woman's friendship, in the time of need,"
263,_PART I._,"I own, too often proves a broken reed."
264,_PART I._,"But I believe, and ever will contend,"
265,_PART I._,"Woman can be a sister woman's friend,"
266,_PART I._,Giving from out her large heart's bounteous store
267,_PART I._,A living love--claiming to do no more
268,_PART I._,"Than, through and by that love, she knows she can;"
269,_PART I._,"And living by her professions, _like a man_."
270,_PART I._,"And such a tie, true friendship's silken tether,"
271,_PART I._,Binds Helen Trevor's heart and mine together.
272,_PART I._,"I love her for her beauty, meekness, grace;"
273,_PART I._,For her white lily soul and angel face.
274,_PART I._,"She loves me, for my greater strength, may be;"
275,_PART I._,Loves--and would give her heart's best blood for me
276,_PART I._,"And I, to save her from a pain, or cross,"
277,_PART I._,Would suffer any sacrifice or loss.
278,_PART I._,Such can be woman's friendship for another.
279,_PART I._,"Could man give more, or ask more from a brother?"""
280,_PART I._,
281,_PART I._,I paused: and Vivian leaned his massive head
282,_PART I._,"Against the pillar of the portico,"
283,_PART I._,"Smiled his slow, skeptic smile, then laughed, and said:"
284,_PART I._,"""Nay, surely not--if what you say be so."
285,_PART I._,"You've made a statement, but no proof's at hand."
286,_PART I._,Wait--do not flash your eyes so! Understand
287,_PART I._,I think you quite sincere in what you say:
288,_PART I._,"You love your friend, and she loves you, to-day;"
289,_PART I._,But friendship is not friendship at the best
290,_PART I._,Till circumstances put it to the test.
291,_PART I._,"Man's, less demonstrative, stands strain and tear,"
292,_PART I._,"While woman's, half profession, fails to wear."
293,_PART I._,Two women love each other passing well--
294,_PART I._,"Say Helen Trevor and Maurine La Pelle,"
295,_PART I._,Just for example.
296,_PART I._,Let them daily meet
297,_PART I._,"At ball and concert, in the church and street,"
298,_PART I._,"They kiss and coo, they visit, chat, caress;"
299,_PART I._,"Their love increases, rather than grows less;"
300,_PART I._,"And all goes well, till 'Helen dear' discovers"
301,_PART I._,That 'Maurine darling' wins too many lovers.
302,_PART I._,
303,_PART I._,"And then her 'precious friend,' her 'pet,' her 'sweet,'"
304,_PART I._,"Becomes a 'minx,' a 'creature all deceit.'"
305,_PART I._,"Let Helen smile too oft on Maurine's beaux,"
306,_PART I._,"Or wear more stylish or becoming clothes,"
307,_PART I._,Or sport a hat that has a longer feather--
308,_PART I._,And lo! the strain has broken 'friendship's tether.'
309,_PART I._,Maurine's sweet smile becomes a frown or pout;
310,_PART I._,'She's just begun to find that Helen out'
311,_PART I._,The breach grows wider--anger fills each heart;
312,_PART I._,"They drift asunder, whom 'but death could part.'"
313,_PART I._,"You shake your head? Oh, well, we'll never know!"
314,_PART I._,It is not likely Fate will test you so.
315,_PART I._,"You'll live, and love; and, meeting twice a year,"
316,_PART I._,"While life shall last, you'll hold each other dear."
317,_PART I._,I pray it may be so; it were not best
318,_PART I._,To shake your faith in woman by the test.
319,_PART I._,"Keep your belief, and nurse it while you can."
320,_PART I._,I've faith in woman's friendship too--for man!
321,_PART I._,"They're true as steel, as mothers, friends, and wives:"
322,_PART I._,And that's enough to bless us all our lives.
323,_PART I._,"That man's a selfish fellow, and a bore,"
324,_PART I._,"Who is unsatisfied, and asks for more."""
325,_PART I._,
326,_PART I._,"""But there is need of more!"" I here broke in."
327,_PART I._,"""I hold that woman guilty of a sin,"
328,_PART I._,"Who would not cling to, and defend another,"
329,_PART I._,As nobly as she would stand by a brother.
330,_PART I._,"Who would not suffer for a sister's sake,"
331,_PART I._,"And, were there need to prove her friendship, make"
332,_PART I._,"'Most any sacrifice, nor count the cost."
333,_PART I._,Who would not do this for a friend is lost
334,_PART I._,"To every nobler principle."""
335,_PART I._,"""Shame, shame!"""
336,_PART I._,"Cried Vivian, laughing, ""for you now defame"
337,_PART I._,The whole sweet sex; since there's not one would do
338,_PART I._,"The thing you name, nor would I want her to."
339,_PART I._,I love the sex. My mother was a woman--
340,_PART I._,"I hope my wife will be, and wholly human."
341,_PART I._,"And if she wants to make some sacrifice,"
342,_PART I._,I'll think her far more sensible and wise
343,_PART I._,"To let her husband reap the benefit,"
344,_PART I._,Instead of some old maid or senseless chit.
345,_PART I._,Selfish? Of course! I hold all love is so:
346,_PART I._,"And I shall love my wife right well, I know."
347,_PART I._,"Now there's a point regarding selfish love,"
348,_PART I._,"You thirst to argue with me, and disprove."
349,_PART I._,But since these cosy hours will soon be gone
350,_PART I._,"And all our meetings broken in upon,"
351,_PART I._,No more of these rare moments must be spent
352,_PART I._,"In vain discussions, or in argument."
353,_PART I._,I wish Miss Trevor was in--Jericho!
354,_PART I._,(You see the selfishness begins to show.)
355,_PART I._,She wants to see you?--So do I: but she
356,_PART I._,"Will gain her wish, by taking you from me."
357,_PART I._,'Come all the same?' that means I'll be allowed
358,_PART I._,To realize that 'three can make a crowd.'
359,_PART I._,I do not like to feel myself _de trop_.
360,_PART I._,With two girl cronies would I not be so?
361,_PART I._,My ring would interrupt some private chat.
362,_PART I._,"You'd ask me in and take my cane and hat,"
363,_PART I._,"And speak about the lovely summer day,"
364,_PART I._,And think--'The lout! I wish he'd kept away.'
365,_PART I._,"Miss Trevor'd smile, but just to hide a pout"
366,_PART I._,And count the moments till I was shown out.
367,_PART I._,"And, while I twirled my thumbs, I would sit wishing"
368,_PART I._,"That I had gone off hunting birds, or fishing."
369,_PART I._,"No, thanks, Maurine! The iron hand of Fate,"
370,_PART I._,"(Or otherwise Miss Trevor's dainty fingers,)"
371,_PART I._,Will bar my entrance into Eden's gate;
372,_PART I._,And I shall be like some poor soul that lingers
373,_PART I._,"At heaven's portal, paying the price of sin,"
374,_PART I._,"Yet hoping to be pardoned and let in."""
375,_PART I._,
376,_PART I._,"He looked so melancholy sitting there,"
377,_PART I._,"I laughed outright. ""How well you act a part;"
378,_PART I._,You look the very picture of despair!
379,_PART I._,"You've missed your calling, sir! suppose you start"
380,_PART I._,"Upon a starring tour, and carve your name"
381,_PART I._,With Booth's and Barrett's on the heights of Fame.
382,_PART I._,"But now, tabooing nonsense, I shall send"
383,_PART I._,"For you to help me entertain my friend,"
384,_PART I._,"Unless you come without it. 'Cronies?' True,"
385,_PART I._,Wanting our 'private chats' as cronies do
386,_PART I._,"And we'll take those, while you are reading Greek,"
387,_PART I._,Or writing 'Lines to Dora's brow' or 'cheek.'
388,_PART I._,"But when you have an hour or two of leisure,"
389,_PART I._,"Call as you now do, and afford like pleasure."
390,_PART I._,"For never yet did heaven's sun shine on,"
391,_PART I._,"Or stars discover, that phenomenon,"
392,_PART I._,"In any country, or in any clime:"
393,_PART I._,"Two maids so bound, by ties of mind and heart."
394,_PART I._,They did not feel the heavy weight of time
395,_PART I._,In weeks of scenes wherein no man took part.
396,_PART I._,God made the sexes to associate:
397,_PART I._,"Nor law of man, nor stern decree of Fate,"
398,_PART I._,"Can ever undo what His hand has done,"
399,_PART I._,"And, quite alone, make happy either one."
400,_PART I._,My Helen is an only child:--a pet
401,_PART I._,Of loving parents: and she never yet
402,_PART I._,Has been denied one boon for which she pleaded.
403,_PART I._,"A fragile thing, her lightest wish was heeded."
404,_PART I._,"Would she pluck roses? they must first be shorn,"
405,_PART I._,"By careful hands, of every hateful thorn."
406,_PART I._,And loving eyes must scan the pathway where
407,_PART I._,"Her feet may tread, to see no stones are there."
408,_PART I._,"She'll grow dull here, in this secluded nook,"
409,_PART I._,Unless you aid me in the pleasant task
410,_PART I._,Of entertaining. Drop in with your book--
411,_PART I._,"Read, talk, sing for her sometimes. What I ask,"
412,_PART I._,"Do once, to please me: then there'll be no need"
413,_PART I._,"For me to state the case again, or plead."
414,_PART I._,There's nothing like a woman's grace and beauty
415,_PART I._,"To waken mankind to a sense of duty."""
416,_PART I._,
417,_PART I._,"""I bow before the mandate of my queen:"
418,_PART I._,"Your slightest wish is law, Ma Belle Maurine,"""
419,_PART I._,"He answered smiling, ""I'm at your command;"
420,_PART I._,"Point but one lily finger, or your wand,"
421,_PART I._,And you will find a willing slave obeying.
422,_PART I._,There goes my dinner bell! I hear it saying
423,_PART I._,"I've spent two hours here, lying at your feet,"
424,_PART I._,"Not profitable, maybe--surely sweet."
425,_PART I._,All time is money; now were I to measure
426,_PART I._,"The time I spend here by its solid pleasure,"
427,_PART I._,"And that were coined in dollars, then I've laid"
428,_PART I._,"Each day a fortune at your feet, fair maid."
429,_PART I._,"There goes that bell again! I'll say good-bye,"
430,_PART I._,Or clouds will shadow my domestic sky.
431,_PART I._,"I'll come again, as you would have me do,"
432,_PART I._,"And see your friend, while she is seeing you."
433,_PART I._,That's like by proxy being at a feast;
434,_PART I._,"Unsatisfactory, to say the least."""
435,_PART I._,
436,_PART I._,"He drew his fine shape up, and trod the land"
437,_PART I._,"With kingly grace. Passing the gate, his hand"
438,_PART I._,"He lightly placed the garden wall upon,"
439,_PART I._,"Leaped over like a leopard, and was gone."
440,_PART I._,
441,_PART I._,"And, going, took the brightness from the place,"
442,_PART I._,"Yet left the June day with a sweeter grace,"
443,_PART I._,"And my young soul so steeped in happy dreams,"
444,_PART I._,Heaven itself seemed shown to me in gleams.
445,_PART I._,"There is a time with lovers, when the heart"
446,_PART I._,"First slowly rouses from its dreamless sleep,"
447,_PART I._,"To all the tumult of a passion life,"
448,_PART I._,Ere yet have wakened jealousy and strife.
449,_PART I._,"Just as a young, untutored child will start"
450,_PART I._,"Out of a long hour's slumber, sound and deep,"
451,_PART I._,"And lie and smile with rosy lips, and cheeks,"
452,_PART I._,"In a sweet, restful trance, before it speaks."
453,_PART I._,"A time when yet no word the spell has broken,"
454,_PART I._,"Save what the heart unto the soul has spoken,"
455,_PART I._,"In quickened throbs, and sighs but half suppressed."
456,_PART I._,"A time when that sweet truth, all unconfessed,"
457,_PART I._,"Gives added fragrance to the summer flowers,"
458,_PART I._,"A golden glory to the passing hours,"
459,_PART I._,"A hopeful beauty to the plainest face,"
460,_PART I._,And lends to life a new and tender grace.
461,_PART I._,
462,_PART I._,"When the full heart has climbed the heights of bliss,"
463,_PART I._,"And, smiling, looks back o'er the golden past,"
464,_PART I._,I think it finds no sweeter hour than this
465,_PART I._,"In all love-life. For, later, when the last"
466,_PART I._,"Translucent drop o'erflows the cup of joy,"
467,_PART I._,"And love, more mighty than the heart's control,"
468,_PART I._,"Surges in words of passion from the soul,"
469,_PART I._,"And vows are asked and given, shadows rise"
470,_PART I._,"Like mists before the sun in noonday skies,"
471,_PART I._,"Vague fears, that prove the brimming cup's alloy;"
472,_PART I._,"A dread of change--the crowning moment's curse,"
473,_PART I._,"Since what is perfect, change but renders worse:"
474,_PART I._,"A vain desire to cripple Time, who goes"
475,_PART I._,"Bearing our joys away, and bringing woes."
476,_PART I._,"And later, doubts and jealousies awaken."
477,_PART I._,"And plighted hearts are tempest-tossed, and shaken."
478,_PART I._,"Doubt sends a test, that goes a step too far,"
479,_PART I._,"A wound is made, that, healing, leaves a scar,"
480,_PART I._,"Or one heart, full with love's sweet satisfaction,"
481,_PART I._,"Thinks truth once spoken always understood,"
482,_PART I._,While one is pining for the tender action
483,_PART I._,"And whispered word by which, of old, 'twas wooed."
484,_PART I._,
485,_PART I._,"But this blest hour, in love's glad, golden day,"
486,_PART I._,"Is like the dawning, ere the radiant ray"
487,_PART I._,"Of glowing Sol has burst upon the eye,"
488,_PART I._,"But yet is heralded in earth and sky,"
489,_PART I._,"Warm with its fervor, mellow with its light,"
490,_PART I._,While Care still slumbers in the arms of night.
491,_PART I._,"But Hope, awake, hears happy birdlings sing,"
492,_PART I._,And thinks of all a summer day may bring.
493,_PART I._,
494,_PART I._,"In this sweet calm, my young heart lay at rest,"
495,_PART I._,Filled with a blissful sense of peace; nor guessed
496,_PART I._,That sullen clouds were gathering in the skies
497,_PART I._,"To hide the glorious sun, ere it should rise."
498,_PART I._,
499,_PART I._,
500,_PART II._,_PART II._
501,_PART II._,
502,_PART II._,To little birds that never tire of humming
503,_PART II._,"About the garden, in the summer weather,"
504,_PART II._,"Aunt Ruth compared us, after Helen's coming,"
505,_PART II._,"As we two roamed, or sat and talked together."
506,_PART II._,"Twelve months apart, we had so much to say"
507,_PART II._,Of school days gone--and time since passed away;
508,_PART II._,"Of that old friend, and this; of what we'd done;"
509,_PART II._,Of how our separate paths in life had run;
510,_PART II._,"Of what we would do, in the coming years;"
511,_PART II._,"Of plans and castles, hopes and dreams and fears."
512,_PART II._,"All these, and more, as soon as we found speech,"
513,_PART II._,"We touched upon, and skimmed from this to that"
514,_PART II._,"But at the first, each only gazed on each,"
515,_PART II._,"And, dumb with joy, that did not need a voice"
516,_PART II._,"Like lesser joys, to say, ""Lo! I rejoice,"""
517,_PART II._,With smiling eyes and clasping hands we sat
518,_PART II._,"Wrapped in that peace, felt but with those dear,"
519,_PART II._,Contented just to know each other near.
520,_PART II._,But when this silent eloquence gave place
521,_PART II._,"To words, 'twas like the rising of a flood"
522,_PART II._,"Above a dam. We sat there, face to face,"
523,_PART II._,"And let our talk glide on where'er it would,"
524,_PART II._,"Speech never halting in its speed or zest,"
525,_PART II._,Save when our rippling laughter let it rest;
526,_PART II._,Just as a stream will sometimes pause and play
527,_PART II._,"About a bubbling spring, then dash away."
528,_PART II._,"No wonder, then, the third day's sun was nigh"
529,_PART II._,Up to the zenith when my friend and I
530,_PART II._,Opened our eyes from slumber long and deep:
531,_PART II._,Nature demanding recompense for hours
532,_PART II._,"Spent in the portico, among the flowers,"
533,_PART II._,Halves of two nights we should have spent in sleep.
534,_PART II._,
535,_PART II._,"So this third day, we breakfasted at one:"
536,_PART II._,"Then walked about the garden in the sun,"
537,_PART II._,"Hearing the thrushes and the robins sing,"
538,_PART II._,And looking to see what buds were opening.
539,_PART II._,
540,_PART II._,"The clock chimed three, and we yet strayed at will"
541,_PART II._,"About the yard in morning dishabille,"
542,_PART II._,"When Aunt Ruth came, with apron o'er her head,"
543,_PART II._,"Holding a letter in her hand, and said,"
544,_PART II._,"""Here is a note, from Vivian I opine;"
545,_PART II._,"At least his servant brought it. And now, girls,"
546,_PART II._,"You may think this is no concern of mine,"
547,_PART II._,"But in my day young ladies did not go,"
548,_PART II._,Till almost bed-time roaming to and fro
549,_PART II._,"In morning wrappers, and with tangled curls,"
550,_PART II._,The very pictures of forlorn distress.
551,_PART II._,"'Tis three o'clock, and time for you to dress."
552,_PART II._,"Come! read your note and hurry in, Maurine,"
553,_PART II._,"And make yourself fit object to be seen."""
554,_PART II._,
555,_PART II._,"Helen was bending o'er an almond bush,"
556,_PART II._,"And ere she looked up I had read the note,"
557,_PART II._,"And calmed my heart, that, bounding, sent a flush"
558,_PART II._,"To brow and cheek, at sight of aught _he_ wrote."
559,_PART II._,"""Ma Belle Maurine:"" (so Vivian's billet ran,)"
560,_PART II._,"""Is it not time I saw your cherished guest?"
561,_PART II._,"'Pity the sorrows of a poor young man,'"
562,_PART II._,Banished from all that makes existence blest.
563,_PART II._,I'm dying to see--your friend; and I will come
564,_PART II._,"And pay respects, hoping you'll be at home"
565,_PART II._,"To-night at eight. Expectantly, V. D."""
566,_PART II._,
567,_PART II._,"Inside my belt I slipped the billet, saying,"
568,_PART II._,"""Helen, go make yourself most fair to see:"
569,_PART II._,Quick! hurry now! no time for more delaying!
570,_PART II._,"In just five hours a caller will be here,"
571,_PART II._,"And you must look your prettiest, my dear!"
572,_PART II._,Begin your toilet right away. I know
573,_PART II._,How long it takes you to arrange each bow--
574,_PART II._,"To twist each curl, and loop your skirts aright."
575,_PART II._,"And you must prove you are _au fait_ to-night,"
576,_PART II._,And make a perfect toilet: for our caller
577,_PART II._,"Is man, and critic, poet, artist, scholar,"
578,_PART II._,"And views with eyes of all."""
579,_PART II._,"""Oh, oh! Maurine,"""
580,_PART II._,"Cried Helen with a well-feigned look of fear,"
581,_PART II._,"""You've frightened me so I shall not appear:"
582,_PART II._,"I'll hide away, refusing to be seen"
583,_PART II._,By such an ogre. Woe is me! bereft
584,_PART II._,"Of all my friends, my peaceful home I've left,"
585,_PART II._,And strayed away into the dreadful wood
586,_PART II._,To meet the fate of poor Red Riding Hood.
587,_PART II._,"No, Maurine, no! you've given me such a fright,"
588,_PART II._,"I'll not go near your ugly wolf to-night."""
589,_PART II._,
590,_PART II._,Meantime we'd left the garden; and I stood
591,_PART II._,"In Helen's room, where she had thrown herself"
592,_PART II._,"Upon a couch, and lay, a winsome elf,"
