,Poem Title,line
376,"MISCELLANEOUS BOOKS,",
377,"MISCELLANEOUS BOOKS,",And of Foreign and Domestic
378,"MISCELLANEOUS BOOKS,",
379,"STATIONERY,","STATIONERY,"
380,"STATIONERY,",
381,"STATIONERY,","Is very complete, to the inspection of which they would invite COUNTRY"
382,"STATIONERY,",MERCHANTS before purchasing elsewhere.
383,"STATIONERY,",
384,"ALSO PUBLISH,","ALSO PUBLISH,"
385,"ALSO PUBLISH,",
386,"REDFIELD’S TOY BOOKS,","REDFIELD’S TOY BOOKS,"
387,"REDFIELD’S TOY BOOKS,",
388,"REDFIELD’S TOY BOOKS,",Four Series of Twelve Books each
389,"REDFIELD’S TOY BOOKS,",
390,"BEAUTIFULLY ILLUSTRATED,","BEAUTIFULLY ILLUSTRATED,"
391,"BEAUTIFULLY ILLUSTRATED,",
392,"BEAUTIFULLY ILLUSTRATED,","_Price, One, Two, Four, and Six Cents._"
393,"BEAUTIFULLY ILLUSTRATED,",
394,"BEAUTIFULLY ILLUSTRATED,",
395,"BEAUTIFULLY ILLUSTRATED,",
