,Poem Title,line
81,CONTENTS,Punishment            40
82,CONTENTS,First Pity            40
83,CONTENTS,Night                 41
84,CONTENTS,Hover-Time            42
85,CONTENTS,Treasure Craft        43
86,CONTENTS,The Moon Path         45
87,CONTENTS,The Ring Charm        45
88,CONTENTS,
89,CONTENTS,
90,CONTENTS,
91,CONTENTS,
92,ILLUSTRATIONS,ILLUSTRATIONS
93,ILLUSTRATIONS,
94,ILLUSTRATIONS,
95,ILLUSTRATIONS,Facing Page
96,ILLUSTRATIONS,Title Page            ii
97,ILLUSTRATIONS,Dream Blocks           1
98,ILLUSTRATIONS,Stupid You             2
99,ILLUSTRATIONS,Doorsteps              4
100,ILLUSTRATIONS,The Big Clock          6
101,ILLUSTRATIONS,A Quandary            10
102,ILLUSTRATIONS,A Rainy Day           14
103,ILLUSTRATIONS,The Runaway           18
104,ILLUSTRATIONS,The Sick Rose         22
105,ILLUSTRATIONS,Frills                26
106,ILLUSTRATIONS,Home                  30
107,ILLUSTRATIONS,A Prayer              34
108,ILLUSTRATIONS,Summer's Passing      38
109,ILLUSTRATIONS,Punishment            40
110,ILLUSTRATIONS,Treasure Craft        44
111,ILLUSTRATIONS,
112,ILLUSTRATIONS,
113,ILLUSTRATIONS,
114,ILLUSTRATIONS,
115,ILLUSTRATIONS,[Illustration]
116,ILLUSTRATIONS,
117,ILLUSTRATIONS,
118,ILLUSTRATIONS,Copyright 1908 by
119,ILLUSTRATIONS,Duffield & Company
120,ILLUSTRATIONS,
121,ILLUSTRATIONS,Engravings by the Beck Engraving Co.
122,ILLUSTRATIONS,
123,ILLUSTRATIONS,Presswork by S. H. Burbank & Co.
124,ILLUSTRATIONS,Philadelphia
125,ILLUSTRATIONS,
126,ILLUSTRATIONS,
127,ILLUSTRATIONS,
128,ILLUSTRATIONS,
129,DREAM BLOCKS,DREAM BLOCKS
130,DREAM BLOCKS,
131,DREAM BLOCKS,[Illustration]
132,DREAM BLOCKS,
133,DREAM BLOCKS,
134,DREAM BLOCKS,
135,DREAM BLOCKS,
136,DREAM BLOCKS,[Illustration]
137,DREAM BLOCKS,
138,DREAM BLOCKS,
139,DREAM BLOCKS,
140,DREAM BLOCKS,
141,DREAM BLOCKS,"[Illustration: Copyright, 1908, by Duffield & Co.]"
142,DREAM BLOCKS,
143,DREAM BLOCKS,
144,DREAM BLOCKS,
145,DREAM BLOCKS,
146,DREAM BLOCKS,[Illustration]
147,DREAM BLOCKS,
148,DREAM-BLOCKS,DREAM-BLOCKS
149,DREAM-BLOCKS,
150,DREAM-BLOCKS,
151,DREAM-BLOCKS,WITH dream-blocks I can build
152,DREAM-BLOCKS,A castle to the sky.
153,DREAM-BLOCKS,"No one can shake it down,"
154,DREAM-BLOCKS,"Though he may try and try,"
155,DREAM-BLOCKS,"Except myself, and then,"
156,DREAM-BLOCKS,"I make another one,"
157,DREAM-BLOCKS,And shape it as I please.
158,DREAM-BLOCKS,This castle-building fun
159,DREAM-BLOCKS,"Nobody takes away,"
160,DREAM-BLOCKS,And what I like the best--
161,DREAM-BLOCKS,The dream-blocks change each day.
162,DREAM-BLOCKS,
163,DREAM-BLOCKS,
164,DREAM-BLOCKS,
165,DREAM-BLOCKS,
166,STUPID YOU,STUPID YOU
167,STUPID YOU,
168,STUPID YOU,
169,STUPID YOU,THERE is a shining thread
170,STUPID YOU,To-day in my rose-bed--
171,STUPID YOU,A magic net the fairies have outspread
172,STUPID YOU,To catch the dewy sweet--and yet you said
173,STUPID YOU,It was a cobweb there instead!
174,STUPID YOU,
175,STUPID YOU,"[Illustration: Copyright, 1908, by Duffield & Co.]"
176,STUPID YOU,
177,STUPID YOU,
178,STUPID YOU,
179,STUPID YOU,
180,ANAGRAMS,ANAGRAMS
181,ANAGRAMS,
182,ANAGRAMS,
183,ANAGRAMS,"TO-DAY when I played anagrams,"
184,ANAGRAMS,I spelled a long word out--
185,ANAGRAMS,A word named _sorrow_--then I tried
186,ANAGRAMS,To change it all about
187,ANAGRAMS,To make it spell another word.
188,ANAGRAMS,"My mother said, ""There is a way"
189,ANAGRAMS,"To make the sorrow-word spell peace."""
190,ANAGRAMS,"I've tried and tried, almost all day;"
191,ANAGRAMS,"I've turned the letters round and round,"
192,ANAGRAMS,"This way and that, to find out how,"
193,ANAGRAMS,"And yet I can not find the way,"
194,ANAGRAMS,And supper time is coming now.
195,ANAGRAMS,
196,ANAGRAMS,
197,ANAGRAMS,
198,ANAGRAMS,
199,DOORSTEPS,DOORSTEPS
200,DOORSTEPS,
201,DOORSTEPS,
202,DOORSTEPS,"I TAKE my broom and sweep my step,"
203,DOORSTEPS,To make it smooth and brown;
204,DOORSTEPS,Then I sit down and wait with Jep
205,DOORSTEPS,Until the sun goes down.
206,DOORSTEPS,
207,DOORSTEPS,I think some day that I may see
208,DOORSTEPS,A little brownie elf
209,DOORSTEPS,"Peep out of there, and speak to me,"
210,DOORSTEPS,When I am by myself.
211,DOORSTEPS,
212,DOORSTEPS,"I like my roses at the side,"
213,DOORSTEPS,Much better than the flower-row
214,DOORSTEPS,Along your path where people ride.
215,DOORSTEPS,I leave my roses just to grow.
216,DOORSTEPS,
217,DOORSTEPS,"I like the place that's broken, too,"
218,DOORSTEPS,"With splintered edges all around,"
219,DOORSTEPS,"And grasses growing right up through,"
220,DOORSTEPS,That smell so fresh like dew and ground.
221,DOORSTEPS,
222,DOORSTEPS,"Your steps are nice, but then my own"
223,DOORSTEPS,"Seem nicer somehow, just for me;"
224,DOORSTEPS,"Pine steps are more like home than stone,"
225,DOORSTEPS,For once they lived and were a tree.
226,DOORSTEPS,
227,DOORSTEPS,"[Illustration: Copyright, 1908, by Duffield and Co.]"
228,DOORSTEPS,
229,DOORSTEPS,
230,DOORSTEPS,
231,DOORSTEPS,
232,THE BIG CLOCK,THE BIG CLOCK
233,THE BIG CLOCK,
234,THE BIG CLOCK,
235,THE BIG CLOCK,"OUR Big Clock goes so slow,"
236,THE BIG CLOCK,"When I am waiting on the stairs,"
237,THE BIG CLOCK,"With nice, clean clothes on, dressed to go"
238,THE BIG CLOCK,Out with Aunt Beth to see the bears
239,THE BIG CLOCK,And funny possums at the Zoo!
240,THE BIG CLOCK,"But oh, at night how fast"
241,THE BIG CLOCK,Our Big Clock goes! It's very rude
242,THE BIG CLOCK,"To company, and when time's past"
243,THE BIG CLOCK,"When I must always go to bed,"
244,THE BIG CLOCK,The hands just fly in wicked glee.
245,THE BIG CLOCK,It strikes out long ahead
246,THE BIG CLOCK,And makes them all look round at me.
247,THE BIG CLOCK,
248,THE BIG CLOCK,"[Illustration: Copyright, 1908, by Duffield and Co.]"
249,THE BIG CLOCK,
250,THE BIG CLOCK,
251,THE BIG CLOCK,
252,THE BIG CLOCK,
253,THE NEW DRESS,THE NEW DRESS
254,THE NEW DRESS,
255,THE NEW DRESS,[Illustration]
256,THE NEW DRESS,
257,THE NEW DRESS,
258,THE NEW DRESS,"I HAVE a very pretty dress,"
259,THE NEW DRESS,"It's made of pink and white,"
260,THE NEW DRESS,"And there are ribbons on it, too,"
261,THE NEW DRESS,Which make it bright.
262,THE NEW DRESS,
263,THE NEW DRESS,And yet I think I like it less
264,THE NEW DRESS,Than this dear other one--
265,THE NEW DRESS,"The worn-out, patched-up blue"
266,THE NEW DRESS,I wear when I have fun.
267,THE NEW DRESS,
268,THE NEW DRESS,It clings to me as if it loved
269,THE NEW DRESS,To have me wear it every day.
270,THE NEW DRESS,The pink stands out so straight and stiff
271,THE NEW DRESS,It's in my way.
272,THE NEW DRESS,
273,THE NEW DRESS,"How can I get to know it well,"
274,THE NEW DRESS,When it's so _Sunday_-clean?
275,THE NEW DRESS,Perhaps when it is old and stained
276,THE NEW DRESS,"With dust and grass, it will not seem"
277,THE NEW DRESS,So strange and dignified as now.
278,THE NEW DRESS,But then I think
279,THE NEW DRESS,I never _could_ make mud pies right
280,THE NEW DRESS,If I had on my pink.
281,THE NEW DRESS,
282,THE NEW DRESS,
283,THE NEW DRESS,
284,THE NEW DRESS,
285,A QUESTIONING,A QUESTIONING
286,A QUESTIONING,
287,A QUESTIONING,
288,A QUESTIONING,"I WONDER, when I die,"
289,A QUESTIONING,"If some one there will see,"
290,A QUESTIONING,"And hold me close,"
291,A QUESTIONING,"And take good care of me,"
292,A QUESTIONING,As when I came on earth to be
293,A QUESTIONING,A little child?
294,A QUESTIONING,
295,A QUESTIONING,
296,A QUESTIONING,
297,A QUESTIONING,
298,A TEST,A TEST
299,A TEST,
300,A TEST,
301,A TEST,"SOME day when I've had lots to eat,"
302,A TEST,Then I should like to be
303,A TEST,"A ragged beggar child,"
304,A TEST,"A little while, to see"
305,A TEST,If you--and _you_--are kind.
306,A TEST,
307,A TEST,
308,A TEST,
309,A TEST,
310,A QUANDARY,A QUANDARY
311,A QUANDARY,
312,A QUANDARY,
313,A QUANDARY,"WHEN they are tall and all grown up,"
314,A QUANDARY,I wonder where the children go?
315,A QUANDARY,I wonder how one finds the place--
316,A QUANDARY,My mother says she doesn't know.
317,A QUANDARY,
318,A QUANDARY,"The little boy that's I, must go"
319,A QUANDARY,"To this strange meeting-place some day,"
320,A QUANDARY,"When I outgrow my starchy kilts,"
321,A QUANDARY,And nursery things are put away.
322,A QUANDARY,
323,A QUANDARY,Must I go there quite by myself?
324,A QUANDARY,"How shall I find the proper door,"
325,A QUANDARY,That hides so close and shuts away
326,A QUANDARY,The little children gone before?
327,A QUANDARY,
328,A QUANDARY,"[Illustration: Copyright, 1908, by Duffield and Co.]"
329,A QUANDARY,
330,A QUANDARY,
331,A QUANDARY,[Illustration]
332,A QUANDARY,
333,A QUANDARY,
334,A QUANDARY,
335,SPRING MUSIC,SPRING MUSIC
336,SPRING MUSIC,
337,SPRING MUSIC,
338,SPRING MUSIC,I HEARD a violin one day--
339,SPRING MUSIC,It sounded like the Spring;
340,SPRING MUSIC,"Like woolly lambs at play,"
341,SPRING MUSIC,Like baby birds that sing
342,SPRING MUSIC,"In snatches, when they're learning how."
343,SPRING MUSIC,I know the one who played
344,SPRING MUSIC,"Could see pink blossoms on a bough,"
345,SPRING MUSIC,Where children came beneath its shade
346,SPRING MUSIC,To make white clover in a crown.
347,SPRING MUSIC,"Then while they laughed there in the grass,"
348,SPRING MUSIC,Soft petals fluttered down;
349,SPRING MUSIC,"They hushed and saw some angels pass,"
350,SPRING MUSIC,With friendly eyes that smile--
351,SPRING MUSIC,The kind that I have often seen
352,SPRING MUSIC,"When mother sings awhile,"
353,SPRING MUSIC,Just as I go to sleep and dream.
354,SPRING MUSIC,
355,SPRING MUSIC,I held my breath and then there rose
356,SPRING MUSIC,The last sweet note so high.
357,SPRING MUSIC,I felt as when the sunshine goes--
358,SPRING MUSIC,I could not help but cry.
359,SPRING MUSIC,
360,SPRING MUSIC,
361,SPRING MUSIC,
362,SPRING MUSIC,
363,A COMPROMISE,A COMPROMISE
364,A COMPROMISE,
365,A COMPROMISE,
366,A COMPROMISE,"WHEN I have done a Something Wrong,"
367,A COMPROMISE,I feel ashamed to kneel and pray.
368,A COMPROMISE,"But then the dark-time lasts so long,"
369,A COMPROMISE,"And God seems--oh, so far away!--"
370,A COMPROMISE,"That when the lights are out awhile,"
371,A COMPROMISE,I clamber out of bed once more
372,A COMPROMISE,And pour my pennies in a pile.
373,A COMPROMISE,"... I listen at the door,"
374,A COMPROMISE,"And then I get upon my knees,"
375,A COMPROMISE,"And whisper just for God to hear,"
376,A COMPROMISE,"To ask him, oh, just once more, _please_,"
377,A COMPROMISE,"Will he forgive and come back near,"
378,A COMPROMISE,If I will make a promise _quick_
379,A COMPROMISE,To give my pennies to the sick?
380,A COMPROMISE,
381,A COMPROMISE,
382,A COMPROMISE,
383,A COMPROMISE,
384,A RAINY DAY,A RAINY DAY
385,A RAINY DAY,
386,A RAINY DAY,
387,A RAINY DAY,WHEN I woke up and saw the rain
388,A RAINY DAY,"In blurs upon the window-pane,"
389,A RAINY DAY,"I said I hated such a day,"
390,A RAINY DAY,"Because I couldn't run and play,"
391,A RAINY DAY,Out in the sunshine and the grass.
392,A RAINY DAY,It's queer how such a day can pass
393,A RAINY DAY,"So soon, before you know it 'most,"
394,A RAINY DAY,"And while I eat my milk and toast,"
395,A RAINY DAY,"Before I go to bed, I think"
396,A RAINY DAY,I've never had a day so _pink_.
397,A RAINY DAY,"Without the sun to make the shine,"
398,A RAINY DAY,This whole day long has been just mine
399,A RAINY DAY,"And Mother's, in the fireplace glow.--"
400,A RAINY DAY,"Because it rained, it made it so."
401,A RAINY DAY,
402,A RAINY DAY,"[Illustration: Copyright, 1908, by Duffield and Co.]"
403,A RAINY DAY,
404,A RAINY DAY,
405,A RAINY DAY,
406,A RAINY DAY,
407,AN APPEAL TO SCIENCE,AN APPEAL TO SCIENCE
408,AN APPEAL TO SCIENCE,
409,AN APPEAL TO SCIENCE,
410,AN APPEAL TO SCIENCE,I WISH the clever men who made
411,AN APPEAL TO SCIENCE,"The whirly things with patents on,"
412,AN APPEAL TO SCIENCE,"The telephone and phonograph,"
413,AN APPEAL TO SCIENCE,"The watch that tells how far you've gone,"
414,AN APPEAL TO SCIENCE,Would just invent some bottled sleep
415,AN APPEAL TO SCIENCE,"That we could take at night,"
416,AN APPEAL TO SCIENCE,And then again when it grows light.
417,AN APPEAL TO SCIENCE,It might keep little boys awake
418,AN APPEAL TO SCIENCE,When there is company.
419,AN APPEAL TO SCIENCE,"All I should have to do, would be"
420,AN APPEAL TO SCIENCE,To pour a glass of sleep to take.
421,AN APPEAL TO SCIENCE,
422,AN APPEAL TO SCIENCE,"The things I leave undone,"
423,AN APPEAL TO SCIENCE,"Because I haven't time enough,"
424,AN APPEAL TO SCIENCE,The things I've only half begun--
425,AN APPEAL TO SCIENCE,"My castle-house, my doll-queen's ruff--"
426,AN APPEAL TO SCIENCE,I'd get quite finished in a day.
427,AN APPEAL TO SCIENCE,"I'd have some time left over, too."
428,AN APPEAL TO SCIENCE,I'd have the chance to do new things.
429,AN APPEAL TO SCIENCE,"And first of all, I'd learn to play"
430,AN APPEAL TO SCIENCE,"The games the flowers frolic through,"
431,AN APPEAL TO SCIENCE,"Each afternoon, and I'd find who"
432,AN APPEAL TO SCIENCE,Has charge of yesterday.
433,AN APPEAL TO SCIENCE,
434,AN APPEAL TO SCIENCE,I think that made-to-order dreams
435,AN APPEAL TO SCIENCE,Of rainbow-folk and orange-creams
436,AN APPEAL TO SCIENCE,Would be much nicer than the kind
437,AN APPEAL TO SCIENCE,Which on dark nights I always find.
438,AN APPEAL TO SCIENCE,
439,AN APPEAL TO SCIENCE,
440,AN APPEAL TO SCIENCE,
441,AN APPEAL TO SCIENCE,
442,THE RUNAWAY,THE RUNAWAY
443,THE RUNAWAY,
444,THE RUNAWAY,
445,THE RUNAWAY,THERE'S something that is calling me--
446,THE RUNAWAY,Far off from Here--
447,THE RUNAWAY,"It calls for me to come and see,"
448,THE RUNAWAY,Away from Near.
449,THE RUNAWAY,
450,THE RUNAWAY,Sometimes it tinkles like a bell.
451,THE RUNAWAY,"Then echo songs above the blue,"
452,THE RUNAWAY,And sometimes silver whistles tell
453,THE RUNAWAY,About a shining dream come true.
454,THE RUNAWAY,This call sings low of wonder-worlds.
455,THE RUNAWAY,It tells in runs and soft-blown trills
456,THE RUNAWAY,Of hidden places near that line
457,THE RUNAWAY,Where distance smooths the little hills.
458,THE RUNAWAY,
459,THE RUNAWAY,The call is begging me to come.
460,THE RUNAWAY,It makes me dance and sing
461,THE RUNAWAY,"Along the meadow road,"
462,THE RUNAWAY,Far past the street's dust-ring.
463,THE RUNAWAY,
464,THE RUNAWAY,"There's something waiting just for me,"
465,THE RUNAWAY,"And I must go--_must go_,"
466,THE RUNAWAY,"Away from houses here, to see,"
467,THE RUNAWAY,Where lights begin to glow.
468,THE RUNAWAY,
469,THE RUNAWAY,
470,THE RUNAWAY,[Illustration]
471,THE RUNAWAY,
472,THE RUNAWAY,
473,THE RUNAWAY,
474,THE RUNAWAY,
475,PLAYMATES,PLAYMATES
476,PLAYMATES,
477,PLAYMATES,
478,PLAYMATES,TO-DAY I met a rabbit in the path
479,PLAYMATES,"Who stopped and looked at me,"
480,PLAYMATES,While I was laughing at a frog
481,PLAYMATES,Hop sidewise from a bee.
482,PLAYMATES,
483,PLAYMATES,The little rabbit's eyes laughed too.
484,PLAYMATES,He would have like to stay;
485,PLAYMATES,"And if my clothes had been like his,"
486,PLAYMATES,He might have come to play.
487,PLAYMATES,
488,PLAYMATES,"I wish I had a rabbit dress,"
489,PLAYMATES,"A furry one, from head to toe,"
490,PLAYMATES,Then I could go away with him
491,PLAYMATES,"From streets in line, all set just so."
492,PLAYMATES,
493,PLAYMATES,I think my clothes are stupid things
494,PLAYMATES,"To rob me of my friends,"
495,PLAYMATES,"But then, the kind of playmate clothes"
496,PLAYMATES,"I want, nobody lends!"
497,PLAYMATES,
498,PLAYMATES,
499,PLAYMATES,
500,PLAYMATES,
501,THE ECHO,THE ECHO
502,THE ECHO,
503,THE ECHO,
504,THE ECHO,I LAUGHED in woods down where a brook
505,THE ECHO,"Ran off with little leaps,"
506,THE ECHO,"An answer came from some fern-nook,"
507,THE ECHO,And then another made me look
508,THE ECHO,Off in the dark tree-deeps.
509,THE ECHO,
510,THE ECHO,I ran to all the nooks to see
511,THE ECHO,If I could find the one
512,THE ECHO,"Who heard me first, and answered me--"
513,THE ECHO,"Each place was still as it could be,"
514,THE ECHO,As far as I could run.
515,THE ECHO,
516,THE ECHO,"Nurse said, ""There's no one to be caught."
517,THE ECHO,"It's just the echo's glee."""
518,THE ECHO,But then I know that it was _not_!
519,THE ECHO,"The little wood-elves all forgot,"
520,THE ECHO,And laughed out loud with me.
521,THE ECHO,
522,THE ECHO,
523,THE ECHO,
524,THE ECHO,
525,THE SICK ROSE,THE SICK ROSE
526,THE SICK ROSE,
527,THE SICK ROSE,
528,THE SICK ROSE,"THIS rose I picked, began to die,"
529,THE SICK ROSE,"And so, I've brought it back again"
530,THE SICK ROSE,To where it used to live. I'll try
531,THE SICK ROSE,"To make it as it was--and then,"
532,THE SICK ROSE,I'll whisper to it how I care.
533,THE SICK ROSE,"Why _can't_ it grow now any more,"
534,THE SICK ROSE,"A rose with other roses there,"
535,THE SICK ROSE,Upon the rosebush by the door?
536,THE SICK ROSE,
537,THE SICK ROSE,"[Illustration: Copyright, 1908, by Duffield and Co.]"
538,THE SICK ROSE,
539,THE SICK ROSE,
540,THE SICK ROSE,[Illustration]
541,THE SICK ROSE,
542,THE SICK ROSE,
543,THE SICK ROSE,
544,THE SICK ROSE,
545,AFTERNOON,AFTERNOON
546,AFTERNOON,
547,AFTERNOON,
548,AFTERNOON,"JUST since the night, the wind has won"
549,AFTERNOON,The last pink bud to open bloom.
550,AFTERNOON,The long path whitens in the sun;
551,AFTERNOON,All grown folks hunt a darkened room.
552,AFTERNOON,Cool sweet of morning time is gone
553,AFTERNOON,From all the leaves and grass.
554,AFTERNOON,"Here in this place the shade falls on,"
555,AFTERNOON,I wait for butterflies to pass.
556,AFTERNOON,
557,AFTERNOON,
558,AFTERNOON,
559,AFTERNOON,
560,THE WILD,THE WILD
561,THE WILD,
562,THE WILD,
563,THE WILD,I LOVE the gold-brown flutter-bird
564,THE WILD,You caught for me;
565,THE WILD,But from its song is gone a note I heard
566,THE WILD,When it was free.
567,THE WILD,
568,THE WILD,And when I bring the lace-ferns home
569,THE WILD,I can not bring
570,THE WILD,The wood-charm too--the spell of that wee gnome
571,THE WILD,Which makes birds sing.
572,THE WILD,
573,THE WILD,The trees you painted with your brush
574,THE WILD,"Are like the real,"
575,THE WILD,But that still harking of the soft leaf-hush
576,THE WILD,You could not steal.
577,THE WILD,
578,THE WILD,It is the spirit of the wold--the same
579,THE WILD,"That's part of me,--"
580,THE WILD,"The gipsy wild of me without a name,"
581,THE WILD,Unhoused and free.
582,THE WILD,
583,THE WILD,
584,THE WILD,
585,THE WILD,
586,BUD MUSIC,BUD MUSIC
587,BUD MUSIC,
588,BUD MUSIC,
589,BUD MUSIC,"I KNOW when little buds come out,"
590,BUD MUSIC,"And spread their colors all about,"
591,BUD MUSIC,They make soft music--Yet it's true
592,BUD MUSIC,Most people never hear. Do you?
593,BUD MUSIC,
594,BUD MUSIC,"There is the faintest, tinkly sound."
595,BUD MUSIC,"Birds fly to listen all around,"
596,BUD MUSIC,"Then all the leaves stand just as still,"
597,BUD MUSIC,And sunshine dances on the hill.
598,BUD MUSIC,
599,BUD MUSIC,
600,BUD MUSIC,
601,BUD MUSIC,
602,FRILLS,FRILLS
603,FRILLS,
604,FRILLS,
605,FRILLS,THE dainty frills upon my frocks
606,FRILLS,Make me all twinkly smiles inside.
607,FRILLS,"I want to take my sweets around,--"
608,FRILLS,"A something in me says ""Divide."""
609,FRILLS,
610,FRILLS,I run to give my mother dear
611,FRILLS,"My nicest, clean-face kiss."
612,FRILLS,"I feed the sparrows on the steps,"
613,FRILLS,And think what others miss.
614,FRILLS,
615,FRILLS,I put some water on my fern;
616,FRILLS,To every one I want to say
617,FRILLS,Nice _velvet_ things. It is so queer
618,FRILLS,That we can dress our moods away!
619,FRILLS,
620,FRILLS,"[Illustration: Copyright, 1908, by Duffield and Co.]"
621,FRILLS,
622,FRILLS,
623,FRILLS,
624,FRILLS,
625,GONE SOMEWHERE,GONE SOMEWHERE
626,GONE SOMEWHERE,
627,GONE SOMEWHERE,[Illustration]
628,GONE SOMEWHERE,
629,GONE SOMEWHERE,
630,GONE SOMEWHERE,"ONE day a little boy,"
631,GONE SOMEWHERE,"With a poor broken toy,"
632,GONE SOMEWHERE,"And ragged clothes, went by."
633,GONE SOMEWHERE,"He looked as if he'd like to cry,"
634,GONE SOMEWHERE,"To see my soldiers fine,"
635,GONE SOMEWHERE,"In scarlet coats, so straight in line."
636,GONE SOMEWHERE,
637,GONE SOMEWHERE,"Would he have liked to play with me,"
638,GONE SOMEWHERE,Here beneath my shady tree?
639,GONE SOMEWHERE,"I wonder, but I did not call him back again."
640,GONE SOMEWHERE,"I thought he'd come next day the same,"
641,GONE SOMEWHERE,"And I would ask him in to play,"
642,GONE SOMEWHERE,And when he had to go away
643,GONE SOMEWHERE,Give him my nicest toys--
644,GONE SOMEWHERE,"The drum that makes the loudest noise,"
645,GONE SOMEWHERE,"My whistle, and perhaps my sword,"
646,GONE SOMEWHERE,Or even my soldier hat with braids and cord.
647,GONE SOMEWHERE,
648,GONE SOMEWHERE,But though I watch here by the gate
649,GONE SOMEWHERE,"Until it grows quite dark and late,"
650,GONE SOMEWHERE,"I never hear his footsteps there,"
651,GONE SOMEWHERE,The little boy is gone somewhere.
652,GONE SOMEWHERE,
653,GONE SOMEWHERE,
654,GONE SOMEWHERE,
655,GONE SOMEWHERE,
656,THE CHOSEN DREAM,THE CHOSEN DREAM
657,THE CHOSEN DREAM,
658,THE CHOSEN DREAM,
659,THE CHOSEN DREAM,"IF I could choose a dream to-night,"
660,THE CHOSEN DREAM,I'd choose a splendid dream
661,THE CHOSEN DREAM,"About big soldiers in a fight,--"
662,THE CHOSEN DREAM,So real that it would seem
663,THE CHOSEN DREAM,"A truly one not in a book,"
664,THE CHOSEN DREAM,With flags and banners waving high
665,THE CHOSEN DREAM,And horses with a prancing look
666,THE CHOSEN DREAM,"And powder smoke that filled the sky,"
667,THE CHOSEN DREAM,And lots of swords to flash.
668,THE CHOSEN DREAM,"Perhaps this dream would frighten me,"
669,THE CHOSEN DREAM,"More than a noisy game,"
670,THE CHOSEN DREAM,"If too much blood should splash,"
671,THE CHOSEN DREAM,And any soldiers die.
672,THE CHOSEN DREAM,And yet I think I'd choose it just the same
673,THE CHOSEN DREAM,And then wake up and cry.
674,THE CHOSEN DREAM,
675,THE CHOSEN DREAM,
676,THE CHOSEN DREAM,
677,THE CHOSEN DREAM,
678,HOME,HOME
679,HOME,
680,HOME,
681,HOME,YOU think my home is up the street
682,HOME,"In that big house with lots of steps,"
683,HOME,All worn in places by our feet--
684,HOME,With tracks that look like mine and Jep's.
685,HOME,
686,HOME,"You think it's where I always eat,"
687,HOME,"Where I can find my spoon and bowl,"
688,HOME,"My napkin folded clean and neat,"
689,HOME,"And milk, and sometimes jelly-roll."
690,HOME,
691,HOME,"You think it's where I always sleep,"
692,HOME,"Where I get in my puffy bed,"
693,HOME,"And fall right in a comfy heap,"
694,HOME,Some nights before my prayers are said.
695,HOME,
696,HOME,"But that's not home--just roof and walls,"
697,HOME,"A place that anybody buys,"
698,HOME,With shiny floors and stairs and halls.--
699,HOME,_My_ home is in my mother's eyes.
700,HOME,
701,HOME,"[Illustration: Copyright, 1908, by Duffield and Co.]"
702,HOME,
703,HOME,
704,HOME,
705,HOME,
706,DAWN,DAWN
707,DAWN,
708,DAWN,
709,DAWN,THERE are no sounds of feet
710,DAWN,"Or wagons in the street,"
711,DAWN,"So still, so beautiful,"
712,DAWN,With air so fresh and cool.
713,DAWN,I love the dawn to come--
714,DAWN,"But oh, I know that some"
715,DAWN,"Are not so glad as I,--"
