,Poem Title,line
77,LOVE BETWEEN BROTHERS AND SISTERS.,"Whatever brawls disturb the street,"
78,LOVE BETWEEN BROTHERS AND SISTERS.,There should be peace at home;
79,LOVE BETWEEN BROTHERS AND SISTERS.,Where sisters dwell and brothers meet
80,LOVE BETWEEN BROTHERS AND SISTERS.,Quarrels should never come.
81,LOVE BETWEEN BROTHERS AND SISTERS.,
82,LOVE BETWEEN BROTHERS AND SISTERS.,Birds in their little nests agree;
83,LOVE BETWEEN BROTHERS AND SISTERS.,"And 'tis a shameful sight,"
84,LOVE BETWEEN BROTHERS AND SISTERS.,When children of one family
85,LOVE BETWEEN BROTHERS AND SISTERS.,"Fall out, and chide, and fight."
86,LOVE BETWEEN BROTHERS AND SISTERS.,
87,LOVE BETWEEN BROTHERS AND SISTERS.,"Hard names at first, and threat'ning words"
88,LOVE BETWEEN BROTHERS AND SISTERS.,"That are but noisy breath,"
89,LOVE BETWEEN BROTHERS AND SISTERS.,"May grow to clubs and naked swords,"
90,LOVE BETWEEN BROTHERS AND SISTERS.,To murder and to death.
91,LOVE BETWEEN BROTHERS AND SISTERS.,
92,LOVE BETWEEN BROTHERS AND SISTERS.,The devil tempts one mother's son
93,LOVE BETWEEN BROTHERS AND SISTERS.,To rage against another:
94,LOVE BETWEEN BROTHERS AND SISTERS.,"So wicked Cain was hurried on,"
95,LOVE BETWEEN BROTHERS AND SISTERS.,Till he had kill'd his brother.
96,LOVE BETWEEN BROTHERS AND SISTERS.,
97,LOVE BETWEEN BROTHERS AND SISTERS.,"The wise will let their anger cool,"
98,LOVE BETWEEN BROTHERS AND SISTERS.,At least before 'tis night;
99,LOVE BETWEEN BROTHERS AND SISTERS.,But in the bosom of a fool
100,LOVE BETWEEN BROTHERS AND SISTERS.,It burns till morning light.
101,LOVE BETWEEN BROTHERS AND SISTERS.,
102,LOVE BETWEEN BROTHERS AND SISTERS.,"Pardon, O Lord, our childish rage,"
103,LOVE BETWEEN BROTHERS AND SISTERS.,"Our little brawls remove,"
104,LOVE BETWEEN BROTHERS AND SISTERS.,"That, as we grow to riper age,"
105,LOVE BETWEEN BROTHERS AND SISTERS.,Our hearts may all be love!
106,LOVE BETWEEN BROTHERS AND SISTERS.,
107,LOVE BETWEEN BROTHERS AND SISTERS.,
108,LOVE BETWEEN BROTHERS AND SISTERS.,
109,LOVE BETWEEN BROTHERS AND SISTERS.,
110,LOVE BETWEEN BROTHERS AND SISTERS.,[Illustration]
111,LOVE BETWEEN BROTHERS AND SISTERS.,
112,AGAINST IDLENESS AND MISCHIEF.,AGAINST IDLENESS AND MISCHIEF.
113,AGAINST IDLENESS AND MISCHIEF.,
114,AGAINST IDLENESS AND MISCHIEF.,
115,AGAINST IDLENESS AND MISCHIEF.,How doth the little busy bee
116,AGAINST IDLENESS AND MISCHIEF.,"Improve each shining hour,"
117,AGAINST IDLENESS AND MISCHIEF.,And gather honey all the day
118,AGAINST IDLENESS AND MISCHIEF.,From every opening flower!
119,AGAINST IDLENESS AND MISCHIEF.,
120,AGAINST IDLENESS AND MISCHIEF.,How skilfully she builds her cell!
121,AGAINST IDLENESS AND MISCHIEF.,How neat she spreads the wax!
122,AGAINST IDLENESS AND MISCHIEF.,And labors hard to store it well
123,AGAINST IDLENESS AND MISCHIEF.,With the sweet food she makes.
124,AGAINST IDLENESS AND MISCHIEF.,
125,AGAINST IDLENESS AND MISCHIEF.,In works of labor or of skill
126,AGAINST IDLENESS AND MISCHIEF.,I would be busy too:
127,AGAINST IDLENESS AND MISCHIEF.,For Satan finds some mischief still
128,AGAINST IDLENESS AND MISCHIEF.,For idle hands to do.
129,AGAINST IDLENESS AND MISCHIEF.,
130,AGAINST IDLENESS AND MISCHIEF.,"In books, or work, or healthful play"
131,AGAINST IDLENESS AND MISCHIEF.,"Let my first years be past,"
132,AGAINST IDLENESS AND MISCHIEF.,That I may give for every day
133,AGAINST IDLENESS AND MISCHIEF.,Some good account at last.
134,AGAINST IDLENESS AND MISCHIEF.,
135,AGAINST IDLENESS AND MISCHIEF.,
136,AGAINST IDLENESS AND MISCHIEF.,
137,AGAINST IDLENESS AND MISCHIEF.,
138,SOLEMN THOUGHTS ON GOD AND DEATH.,SOLEMN THOUGHTS ON GOD AND DEATH.
139,SOLEMN THOUGHTS ON GOD AND DEATH.,
140,SOLEMN THOUGHTS ON GOD AND DEATH.,
141,SOLEMN THOUGHTS ON GOD AND DEATH.,"There is a God that reigns above,"
142,SOLEMN THOUGHTS ON GOD AND DEATH.,"Lord of the heavens, and earth, and seas:"
143,SOLEMN THOUGHTS ON GOD AND DEATH.,"I fear his wrath, I ask his love,"
144,SOLEMN THOUGHTS ON GOD AND DEATH.,And with my lips I sing his praise.
145,SOLEMN THOUGHTS ON GOD AND DEATH.,
146,SOLEMN THOUGHTS ON GOD AND DEATH.,"There is a law which he has writ,"
147,SOLEMN THOUGHTS ON GOD AND DEATH.,To teach us all what we must do:
148,SOLEMN THOUGHTS ON GOD AND DEATH.,"My soul, to his commands submit,"
149,SOLEMN THOUGHTS ON GOD AND DEATH.,"For they are holy, just, and true."
150,SOLEMN THOUGHTS ON GOD AND DEATH.,
151,SOLEMN THOUGHTS ON GOD AND DEATH.,"There is a Gospel of rich grace,"
152,SOLEMN THOUGHTS ON GOD AND DEATH.,Whence sinners all their comforts draw:
153,SOLEMN THOUGHTS ON GOD AND DEATH.,"Lord, I repent, and seek thy face,"
154,SOLEMN THOUGHTS ON GOD AND DEATH.,For I have often broke thy law.
155,SOLEMN THOUGHTS ON GOD AND DEATH.,
156,SOLEMN THOUGHTS ON GOD AND DEATH.,"There is an hour when I must die,"
157,SOLEMN THOUGHTS ON GOD AND DEATH.,Nor do I know how soon 'twill come:
158,SOLEMN THOUGHTS ON GOD AND DEATH.,"A thousand children, young as I,"
159,SOLEMN THOUGHTS ON GOD AND DEATH.,Are call'd by death to hear their doom.
160,SOLEMN THOUGHTS ON GOD AND DEATH.,
161,SOLEMN THOUGHTS ON GOD AND DEATH.,"Let me improve the hours I have,"
162,SOLEMN THOUGHTS ON GOD AND DEATH.,Before the day of grace is fled:
163,SOLEMN THOUGHTS ON GOD AND DEATH.,"There's no repentance in the grave,"
164,SOLEMN THOUGHTS ON GOD AND DEATH.,No pardon offer'd to the dead.
165,SOLEMN THOUGHTS ON GOD AND DEATH.,
166,SOLEMN THOUGHTS ON GOD AND DEATH.,"Just as a tree cut down, that fell"
167,SOLEMN THOUGHTS ON GOD AND DEATH.,"To north or southward, there it lies,"
168,SOLEMN THOUGHTS ON GOD AND DEATH.,"So man departs to heaven or hell,"
169,SOLEMN THOUGHTS ON GOD AND DEATH.,Fix'd in the state wherein he dies.
170,SOLEMN THOUGHTS ON GOD AND DEATH.,
171,SOLEMN THOUGHTS ON GOD AND DEATH.,
172,SOLEMN THOUGHTS ON GOD AND DEATH.,
173,SOLEMN THOUGHTS ON GOD AND DEATH.,
174,SUMMER'S EVENING.,SUMMER'S EVENING.
175,SUMMER'S EVENING.,
176,SUMMER'S EVENING.,
177,SUMMER'S EVENING.,How fine has the day been! how bright was the sun!
178,SUMMER'S EVENING.,How lovely and joyful the course that he run;
179,SUMMER'S EVENING.,"Though he rose in a mist when his race he begun,"
180,SUMMER'S EVENING.,And there follow'd some droppings of rain:
181,SUMMER'S EVENING.,"But now the fair traveler's come to the west,"
182,SUMMER'S EVENING.,"His rays are all gold, and his beauties are best;"
183,SUMMER'S EVENING.,"He paints the skies gay as he sinks to his rest,"
184,SUMMER'S EVENING.,And foretells a bright rising again.
185,SUMMER'S EVENING.,
186,SUMMER'S EVENING.,Just such is the Christian. His course he begins
187,SUMMER'S EVENING.,"Like the sun in a mist, while he mourns for his sins,"
188,SUMMER'S EVENING.,"And melts into tears; then he breaks out and shines,"
189,SUMMER'S EVENING.,And travels his heavenly way:
190,SUMMER'S EVENING.,But when he comes nearer to finish his race
191,SUMMER'S EVENING.,"Like a fine setting sun, he looks richer in grace;"
192,SUMMER'S EVENING.,"And gives a sure hope, at the end of his days"
193,SUMMER'S EVENING.,Of rising in brighter array.
194,SUMMER'S EVENING.,
195,SUMMER'S EVENING.,
196,SUMMER'S EVENING.,
197,SUMMER'S EVENING.,
198,SUMMER'S EVENING.,[Illustration]
199,SUMMER'S EVENING.,
200,AGAINST QUARRELLING AND FIGHTING.,AGAINST QUARRELLING AND FIGHTING.
201,AGAINST QUARRELLING AND FIGHTING.,
202,AGAINST QUARRELLING AND FIGHTING.,
203,AGAINST QUARRELLING AND FIGHTING.,"Let dogs delight to bark and bite,"
204,AGAINST QUARRELLING AND FIGHTING.,For God hath made them so;
205,AGAINST QUARRELLING AND FIGHTING.,"Let bears and lions growl and fight,"
206,AGAINST QUARRELLING AND FIGHTING.,"For 'tis their nature, too."
207,AGAINST QUARRELLING AND FIGHTING.,
208,AGAINST QUARRELLING AND FIGHTING.,"But, children, you should never let"
209,AGAINST QUARRELLING AND FIGHTING.,Such angry passions rise:
210,AGAINST QUARRELLING AND FIGHTING.,Your little hands were never made
211,AGAINST QUARRELLING AND FIGHTING.,To tear each other's eyes.
212,AGAINST QUARRELLING AND FIGHTING.,
213,AGAINST QUARRELLING AND FIGHTING.,Let love through all your actions run
214,AGAINST QUARRELLING AND FIGHTING.,And all your words be mild;
215,AGAINST QUARRELLING AND FIGHTING.,"Live like the blessed Virgin's Son,"
216,AGAINST QUARRELLING AND FIGHTING.,That sweet and lovely child.
217,AGAINST QUARRELLING AND FIGHTING.,
218,AGAINST QUARRELLING AND FIGHTING.,His soul was gentle as a lamb;
219,AGAINST QUARRELLING AND FIGHTING.,"And as his stature grew,"
220,AGAINST QUARRELLING AND FIGHTING.,"He grew in favor both with man,"
221,AGAINST QUARRELLING AND FIGHTING.,"And God his Father, too."
222,AGAINST QUARRELLING AND FIGHTING.,
223,AGAINST QUARRELLING AND FIGHTING.,"Now, Lord of all, he reigns above;"
224,AGAINST QUARRELLING AND FIGHTING.,And from his heavenly throne
225,AGAINST QUARRELLING AND FIGHTING.,"He sees what children dwell in love,"
226,AGAINST QUARRELLING AND FIGHTING.,And makes them for his own.
227,AGAINST QUARRELLING AND FIGHTING.,
228,AGAINST QUARRELLING AND FIGHTING.,
229,AGAINST QUARRELLING AND FIGHTING.,
230,AGAINST QUARRELLING AND FIGHTING.,
231,OUR SAVIOUR'S GOLDEN RULE.,OUR SAVIOUR'S GOLDEN RULE.
232,OUR SAVIOUR'S GOLDEN RULE.,
233,OUR SAVIOUR'S GOLDEN RULE.,
234,OUR SAVIOUR'S GOLDEN RULE.,"Be you to others kind and true,"
235,OUR SAVIOUR'S GOLDEN RULE.,As you'd have others be to you;
236,OUR SAVIOUR'S GOLDEN RULE.,And neither do nor say to men
237,OUR SAVIOUR'S GOLDEN RULE.,Whate'er you would not take again.
238,OUR SAVIOUR'S GOLDEN RULE.,
239,OUR SAVIOUR'S GOLDEN RULE.,
240,DUTY TO GOD AND OUR NEIGHBOUR.,DUTY TO GOD AND OUR NEIGHBOUR.
241,DUTY TO GOD AND OUR NEIGHBOUR.,
242,DUTY TO GOD AND OUR NEIGHBOUR.,Love God with all your soul and strength
243,DUTY TO GOD AND OUR NEIGHBOUR.,With all your heart and mind;
244,DUTY TO GOD AND OUR NEIGHBOUR.,And love your neighbour as yourself:
245,DUTY TO GOD AND OUR NEIGHBOUR.,"Be faithful, just, and kind."
246,DUTY TO GOD AND OUR NEIGHBOUR.,
247,DUTY TO GOD AND OUR NEIGHBOUR.,Deal with another as you'd have
248,DUTY TO GOD AND OUR NEIGHBOUR.,Another deal with you:
249,DUTY TO GOD AND OUR NEIGHBOUR.,What you're unwilling to receive
250,DUTY TO GOD AND OUR NEIGHBOUR.,Be sure you never do.
251,DUTY TO GOD AND OUR NEIGHBOUR.,
252,DUTY TO GOD AND OUR NEIGHBOUR.,
253,DUTY TO GOD AND OUR NEIGHBOUR.,
254,DUTY TO GOD AND OUR NEIGHBOUR.,
255,"ILLUMINATED TEXTS,","ILLUMINATED TEXTS,"
256,--FOR--,--FOR--
257,SUNDAY SCHOOL REWARDS.,SUNDAY SCHOOL REWARDS.
258,SUNDAY SCHOOL REWARDS.,
259,BEAUTIFULLY PRINTED IN COLORS.,BEAUTIFULLY PRINTED IN COLORS.
260,BEAUTIFULLY PRINTED IN COLORS.,
261,BEAUTIFULLY PRINTED IN COLORS.,"_12 Different Packets,      13 Cents each._"
262,BEAUTIFULLY PRINTED IN COLORS.,
263,BEAUTIFULLY PRINTED IN COLORS.,*       *       *       *       *
264,BEAUTIFULLY PRINTED IN COLORS.,
265,HALF HOURS WITH THE BIBLE.,HALF HOURS WITH THE BIBLE.
266,HALF HOURS WITH THE BIBLE.,
267,HALF HOURS WITH THE BIBLE.,An entirely new Series of Bible Histories for the Young. Elegantly
268,HALF HOURS WITH THE BIBLE.,Illustrated by H. W. Herrick. Square. 32 pages. 6 kinds.
269,HALF HOURS WITH THE BIBLE.,
270,HALF HOURS WITH THE BIBLE.,The Creation of the World and the Deluge.
271,HALF HOURS WITH THE BIBLE.,Joseph and His Brethren.
272,HALF HOURS WITH THE BIBLE.,Good Children of the Bible.
273,HALF HOURS WITH THE BIBLE.,Jesus our Example.
274,HALF HOURS WITH THE BIBLE.,Jesus our Saviour.
275,HALF HOURS WITH THE BIBLE.,Story of the Apostles.     15 cents each.
276,HALF HOURS WITH THE BIBLE.,
277,HALF HOURS WITH THE BIBLE.,Uniform with the First. SECOND SERIES.
278,HALF HOURS WITH THE BIBLE.,
279,HALF HOURS WITH THE BIBLE.,HALF HOURS WITH THE BIBLE.
280,HALF HOURS WITH THE BIBLE.,
281,HALF HOURS WITH THE BIBLE.,Illustrated by H. W. Herrick. Square. 32 pages. 6 kinds.
282,HALF HOURS WITH THE BIBLE.,
283,HALF HOURS WITH THE BIBLE.,Moses and the Wanderings of the Children of Israel.
284,HALF HOURS WITH THE BIBLE.,"Stories of Abraham, Isaac and Jacob."
285,HALF HOURS WITH THE BIBLE.,Joshua and the Mighty Men of old.
286,HALF HOURS WITH THE BIBLE.,Kings of Israel and Judah.
287,HALF HOURS WITH THE BIBLE.,Stories of the Prophets.      15 cents each.
288,HALF HOURS WITH THE BIBLE.,
289,HALF HOURS WITH THE BIBLE.,*       *       *       *       *
290,HALF HOURS WITH THE BIBLE.,
291,BEAUTIFUL LITTLE PICTURE BOOKS.,BEAUTIFUL LITTLE PICTURE BOOKS.
292,BEAUTIFUL LITTLE PICTURE BOOKS.,
293,BEAUTIFUL LITTLE PICTURE BOOKS.,Elegantly Printed in Colors.      6 cents each.
294,BEAUTIFUL LITTLE PICTURE BOOKS.,
295,BEAUTIFUL LITTLE PICTURE BOOKS.,
296,MOTHER'S SERIES.,MOTHER'S SERIES.
297,MOTHER'S SERIES.,
298,MOTHER'S SERIES.,Miss Vanity's Holiday.
299,MOTHER'S SERIES.,Passionate Child.
300,MOTHER'S SERIES.,Picture Fables.
301,MOTHER'S SERIES.,Little Sister.
302,MOTHER'S SERIES.,My Mother.
303,MOTHER'S SERIES.,Butterfly's Ball.
304,MOTHER'S SERIES.,
305,MOTHER'S SERIES.,
306,FATHER'S SERIES.,FATHER'S SERIES.
307,FATHER'S SERIES.,
308,FATHER'S SERIES.,Harry Brown.
309,FATHER'S SERIES.,Valentine and Orson.
310,FATHER'S SERIES.,Tom Tearabout.
311,FATHER'S SERIES.,"Two Brothers, or the Echo."
312,FATHER'S SERIES.,Puss in Boots.
313,FATHER'S SERIES.,Jemmy String.
314,FATHER'S SERIES.,
315,FATHER'S SERIES.,*       *       *       *       *
316,FATHER'S SERIES.,
317,FATHER'S SERIES.,"McLOUGHLIN BROS., Publishers, NEW YORK."
318,FATHER'S SERIES.,
319,FATHER'S SERIES.,
320,FATHER'S SERIES.,
321,FATHER'S SERIES.,
322,FATHER'S SERIES.,Transcriber's Note
323,FATHER'S SERIES.,
324,FATHER'S SERIES.,
325,FATHER'S SERIES.,* Obvious punctuation and spelling errors repaired.
326,FATHER'S SERIES.,
327,FATHER'S SERIES.,
328,FATHER'S SERIES.,
329,FATHER'S SERIES.,
330,FATHER'S SERIES.,
331,FATHER'S SERIES.,"End of Project Gutenberg's Watt's Songs Against Faults, by Anonymous"
332,FATHER'S SERIES.,
333,FATHER'S SERIES.,
334,FATHER'S SERIES.,
