,Poem Title,line
83,THE POPPYCOCK,"The Poppycock's a fowl of English breed,"
84,THE POPPYCOCK,And therefore many think him fine indeed.
85,THE POPPYCOCK,"Credulous people's ears he would regale,"
86,THE POPPYCOCK,And so he crows aloud and spreads his tale.
87,THE POPPYCOCK,But he is stuffed with vain and worthless words;
88,THE POPPYCOCK,Fine feathers do not always make fine birds.
89,THE POPPYCOCK,
90,THE POPPYCOCK,
91,THE POPPYCOCK,
92,THE POPPYCOCK,
93,THE POPPYCOCK,[Illustration]
94,THE POPPYCOCK,
95,THE HAYCOCK,THE HAYCOCK
96,THE HAYCOCK,
97,THE HAYCOCK,
98,THE HAYCOCK,"The Haycock cannot crow; he has no brains,"
99,THE HAYCOCK,"No,--not enough to go in when it rains."
100,THE HAYCOCK,"He is not gamy,--fighting's not his forte,"
101,THE HAYCOCK,A Haycock fight is just no sort of sport.
102,THE HAYCOCK,"Down in the meadow all day long he'll bide,"
103,THE HAYCOCK,(That is a little hay-hen by his side.)
104,THE HAYCOCK,
105,THE HAYCOCK,
106,THE HAYCOCK,
107,THE HAYCOCK,
108,THE HAYCOCK,[Illustration]
109,THE HAYCOCK,
110,THE POWDER MONKEY,THE POWDER MONKEY
111,THE POWDER MONKEY,
112,THE POWDER MONKEY,
113,THE POWDER MONKEY,"A Theory, by scientists defended,"
114,THE POWDER MONKEY,Declares that we from monkeys are descended.
115,THE POWDER MONKEY,"This being thus, we therefore clearly see"
116,THE POWDER MONKEY,The Powder-Monkey heads some pedigree.
117,THE POWDER MONKEY,"Ah, yes,--from him descend by evolution,"
118,THE POWDER MONKEY,The Dames and Daughters of the Revolution.
119,THE POWDER MONKEY,
120,THE POWDER MONKEY,
121,THE POWDER MONKEY,
122,THE POWDER MONKEY,
123,THE POWDER MONKEY,[Illustration]
124,THE POWDER MONKEY,
125,THE TREE CALF,THE TREE CALF
126,THE TREE CALF,
127,THE TREE CALF,
128,THE TREE CALF,"The sportive Tree Calf here we see,"
129,THE TREE CALF,He builds his nest up in a tree;
130,THE TREE CALF,To this strange dwelling-place he cleaves
131,THE TREE CALF,Because he is so fond of leaves.
132,THE TREE CALF,"'Twas his ancestral cow, I trow,"
133,THE TREE CALF,"Jumped o'er the moon, so long ago."
134,THE TREE CALF,"But he is not so great a rover,"
135,THE TREE CALF,Though at the last he runs to cover.
136,THE TREE CALF,
137,THE TREE CALF,
138,THE TREE CALF,
139,THE TREE CALF,
140,THE TREE CALF,[Illustration]
141,THE TREE CALF,
142,THE MILITARY FROG,THE MILITARY FROG
143,THE MILITARY FROG,
144,THE MILITARY FROG,
145,THE MILITARY FROG,"The Military Frog, as well you know,"
146,THE MILITARY FROG,Is the famed one who would a-wooing go.
147,THE MILITARY FROG,"And on the soldier's manly breast displayed,"
148,THE MILITARY FROG,He wins the heart of every blushing maid.
149,THE MILITARY FROG,"But, as a frog, I think he's incomplete,"
150,THE MILITARY FROG,He has no good hind legs that we may eat.
151,THE MILITARY FROG,
152,THE MILITARY FROG,
153,THE MILITARY FROG,
154,THE MILITARY FROG,
155,THE MILITARY FROG,[Illustration]
156,THE MILITARY FROG,
157,THE FEATHER BOA,THE FEATHER BOA
158,THE FEATHER BOA,
159,THE FEATHER BOA,
160,THE FEATHER BOA,This animal of which I speak
161,THE FEATHER BOA,Is a most curious sort of freak.
162,THE FEATHER BOA,"Though Serpent would its form describe,"
163,THE FEATHER BOA,Yet it is of the feathered tribe.
164,THE FEATHER BOA,"And 'tis the snake, I do believe,"
165,THE FEATHER BOA,"That tempted poor old Mother Eve,"
166,THE FEATHER BOA,For never woman did exist
167,THE FEATHER BOA,Who could its subtle charm resist.
168,THE FEATHER BOA,
169,THE FEATHER BOA,
170,THE FEATHER BOA,
171,THE FEATHER BOA,
172,THE FEATHER BOA,[Illustration]
173,THE FEATHER BOA,
174,THE BRICK BAT,THE BRICK BAT
175,THE BRICK BAT,
176,THE BRICK BAT,
177,THE BRICK BAT,Oft through the stillness of the summer night
178,THE BRICK BAT,We see the Brick Bat take his rapid flight.
179,THE BRICK BAT,"And, with unerring aim, descending straight,"
180,THE BRICK BAT,He meets a cat on the back garden gate.
181,THE BRICK BAT,"The little Brick Bat could not fly alone,--"
182,THE BRICK BAT,"Oh, no; there is a power behind the thrown."
183,THE BRICK BAT,
184,THE BRICK BAT,
185,THE BRICK BAT,
186,THE BRICK BAT,
187,THE BRICK BAT,[Illustration]
188,THE BRICK BAT,
189,THE CAT O' NINE TAILS,THE CAT O' NINE TAILS
190,THE CAT O' NINE TAILS,
191,THE CAT O' NINE TAILS,
192,THE CAT O' NINE TAILS,"The Cat O' Nine Tails is not very nice,--"
193,THE CAT O' NINE TAILS,No good at all at catching rats and mice;
194,THE CAT O' NINE TAILS,"She eats no fish, though living on the sea,"
195,THE CAT O' NINE TAILS,And no one's friend or pet she seems to be.
196,THE CAT O' NINE TAILS,"Yet oft she makes it lively for poor Jack,--"
197,THE CAT O' NINE TAILS,"Curls round his legs, and jumps upon his back."
198,THE CAT O' NINE TAILS,
199,THE CAT O' NINE TAILS,
200,THE CAT O' NINE TAILS,
201,THE CAT O' NINE TAILS,
202,THE CAT O' NINE TAILS,[Illustration]
203,THE CAT O' NINE TAILS,
204,THE ROUND ROBIN,THE ROUND ROBIN
205,THE ROUND ROBIN,
206,THE ROUND ROBIN,
207,THE ROUND ROBIN,"Here's the Round Robin, round as any ball;"
208,THE ROUND ROBIN,You scarce can see his head or tail at all.
209,THE ROUND ROBIN,"He's not a carrier-pigeon, though he brings"
210,THE ROUND ROBIN,Important messages beneath his wings.
211,THE ROUND ROBIN,And 'tis this freak of ornithology
212,THE ROUND ROBIN,"They mean who say, ""A little bird told me."""
213,THE ROUND ROBIN,
214,THE ROUND ROBIN,
215,THE ROUND ROBIN,
216,THE ROUND ROBIN,
217,THE ROUND ROBIN,[Illustration]
218,THE ROUND ROBIN,
219,THE IRON SPIDER,THE IRON SPIDER
220,THE IRON SPIDER,
221,THE IRON SPIDER,
222,THE IRON SPIDER,"The Iron Spider is an insect strange,"
223,THE IRON SPIDER,He loves to stand upon a red-hot range.
224,THE IRON SPIDER,"Unlike his race, he's not an octoped,"
225,THE IRON SPIDER,He has but three legs and he has no head.
226,THE IRON SPIDER,Had this but been the kind Miss Muffet saw
227,THE IRON SPIDER,'Twould not have filled the maiden with such awe.
228,THE IRON SPIDER,
229,THE IRON SPIDER,
230,THE IRON SPIDER,
231,THE IRON SPIDER,
232,THE IRON SPIDER,[Illustration]
233,THE IRON SPIDER,
234,THE BOOKWORM,THE BOOKWORM
235,THE BOOKWORM,
236,THE BOOKWORM,
237,THE BOOKWORM,"The Bookworm's an uninteresting grub,"
238,THE BOOKWORM,Whether he's all alone or in a club.
239,THE BOOKWORM,"Of stupid books which seem to us a bore,"
240,THE BOOKWORM,The Bookworm will devour the very core.
241,THE BOOKWORM,Did Solomon or somebody affirm
242,THE BOOKWORM,The early reed-bird catches the bookworm?
243,THE BOOKWORM,
244,THE BOOKWORM,
245,THE BOOKWORM,
246,THE BOOKWORM,
247,THE BOOKWORM,[Illustration]
248,THE BOOKWORM,
249,THE BLACK SHEEP,THE BLACK SHEEP
250,THE BLACK SHEEP,
251,THE BLACK SHEEP,
252,THE BLACK SHEEP,The Black Sheep is a beast all men should shun--
253,THE BLACK SHEEP,He has no fleece yet fleeces every one;
254,THE BLACK SHEEP,"Though without horns, oft with a horn he's seen;"
255,THE BLACK SHEEP,"Though not a lamb, he gambles on the green."
256,THE BLACK SHEEP,"Perhaps he's not a sheep, as some suggest,"
257,THE BLACK SHEEP,But a grim wolf who's in sheep's clothing dressed.
258,THE BLACK SHEEP,
259,THE BLACK SHEEP,
260,THE BLACK SHEEP,
261,THE BLACK SHEEP,
262,THE BLACK SHEEP,[Illustration]
263,THE BLACK SHEEP,
264,TIME FLIES,TIME FLIES
265,TIME FLIES,
266,TIME FLIES,
267,TIME FLIES,Time Flies are well-known insects; sages claim
268,TIME FLIES,That Tempus Fugit is their rightful name.
269,TIME FLIES,"When we're on idleness or pleasure bent,"
270,TIME FLIES,They sting our conscience and our fun prevent.
271,TIME FLIES,"We hear them winter mornings ere we rise,"
272,TIME FLIES,And oft in fly-time we observe Time Flies.
273,TIME FLIES,
274,TIME FLIES,
275,TIME FLIES,
276,TIME FLIES,
277,TIME FLIES,[Illustration]
278,TIME FLIES,
279,THE APPLE BEE,THE APPLE BEE
280,THE APPLE BEE,
281,THE APPLE BEE,
282,THE APPLE BEE,In country villages is found
283,THE APPLE BEE,The Apple Bee with buzzing sound.
284,THE APPLE BEE,And when our ears it does regale
285,THE APPLE BEE,We find a sting is in its tale.
286,THE APPLE BEE,"As to its food,--the Apple Bee"
287,THE APPLE BEE,"Is fond of doughnuts, cheese and tea."
288,THE APPLE BEE,
289,THE APPLE BEE,
290,THE APPLE BEE,
291,THE APPLE BEE,
292,THE APPLE BEE,[Illustration]
293,THE APPLE BEE,
294,THE WELSH RABBIT,THE WELSH RABBIT
295,THE WELSH RABBIT,
296,THE WELSH RABBIT,
297,THE WELSH RABBIT,See the Welsh Rabbit--he is bred on cheese;
298,THE WELSH RABBIT,"(Or cheese on bread, whichever way you please.)"
299,THE WELSH RABBIT,"Although he's tough, he looks so mild, who'd think"
300,THE WELSH RABBIT,That a strong man from this small beast would shrink?
301,THE WELSH RABBIT,"But close behind him follows the nightmare,"
302,THE WELSH RABBIT,"Beware of them, they are a frightful pair."
303,THE WELSH RABBIT,
304,THE WELSH RABBIT,
305,THE WELSH RABBIT,
306,THE WELSH RABBIT,
307,THE WELSH RABBIT,[Illustration]
308,THE WELSH RABBIT,
309,THE CRICKET BAT,THE CRICKET BAT
310,THE CRICKET BAT,
311,THE CRICKET BAT,
312,THE CRICKET BAT,The Cricket Bat is very often seen
313,THE CRICKET BAT,Flying perchance around the village green;
314,THE CRICKET BAT,"But unlike many other bats, its flight"
315,THE CRICKET BAT,Is always made by day and not by night.
316,THE CRICKET BAT,"There may be one exception though,--and that"
317,THE CRICKET BAT,Is when it's aimed at some stray neighboring Cat.
318,THE CRICKET BAT,
319,THE CRICKET BAT,
320,THE CRICKET BAT,
321,THE CRICKET BAT,
322,THE CRICKET BAT,[Illustration]
323,THE CRICKET BAT,
324,THE COMMON SWALLOW,THE COMMON SWALLOW
325,THE COMMON SWALLOW,
326,THE COMMON SWALLOW,
327,THE COMMON SWALLOW,"The Common Swallow is so swift of flight,"
328,THE COMMON SWALLOW,We scarcely see him ere he's out of sight.
329,THE COMMON SWALLOW,"One does not make a summer, it is true,"
330,THE COMMON SWALLOW,But many of them cause a fall or two.
331,THE COMMON SWALLOW,"The Swallow's strong when he is in his prime,"
332,THE COMMON SWALLOW,And yet a man can down him every time.
333,THE COMMON SWALLOW,
334,THE COMMON SWALLOW,
335,THE COMMON SWALLOW,
336,THE COMMON SWALLOW,
337,THE COMMON SWALLOW,[Illustration]
338,THE COMMON SWALLOW,
339,THE TOMAHAWK,THE TOMAHAWK
340,THE TOMAHAWK,
341,THE TOMAHAWK,
342,THE TOMAHAWK,"The Tomahawk's a fearsome bird, we deem;"
343,THE TOMAHAWK,Though feathered tribes hold him in great esteem;
344,THE TOMAHAWK,"A bird of prey, he whizzes through the air,"
345,THE TOMAHAWK,And clutches his pale victim by the hair.
346,THE TOMAHAWK,"Gory and grewsome,--he is the mainstay"
347,THE TOMAHAWK,Of the historic novel of to-day.
348,THE TOMAHAWK,
349,THE TOMAHAWK,
350,THE TOMAHAWK,
351,THE TOMAHAWK,
352,THE TOMAHAWK,[Illustration]
353,THE TOMAHAWK,
354,THE JAIL-BIRD,THE JAIL-BIRD
355,THE JAIL-BIRD,
356,THE JAIL-BIRD,
357,THE JAIL-BIRD,This is a Jail-bird. Isn't it a shame
358,THE JAIL-BIRD,To keep him in a cage and try to tame
359,THE JAIL-BIRD,His wild desires for freedom? See him droop
360,THE JAIL-BIRD,Behind his bars. He wants to fly the coop.
361,THE JAIL-BIRD,"But to beguile his tedious, lonely hours"
362,THE JAIL-BIRD,Kind ladies bring him nosegays of bright flowers.
363,THE JAIL-BIRD,
364,THE JAIL-BIRD,
365,THE JAIL-BIRD,
366,THE JAIL-BIRD,
367,THE JAIL-BIRD,[Illustration]
368,THE JAIL-BIRD,
369,THE ROYAL SEAL,THE ROYAL SEAL
370,THE ROYAL SEAL,
371,THE ROYAL SEAL,
372,THE ROYAL SEAL,This noble beast's impressive form is seen
373,THE ROYAL SEAL,'Mong the possessions of a king or queen.
374,THE ROYAL SEAL,"Hard-favored, yet so valuable is he,"
375,THE ROYAL SEAL,He's ever kept beneath a lock and key.
376,THE ROYAL SEAL,"And, since his temper can't find vent in speech,"
377,THE ROYAL SEAL,He stamps and punches everything in reach.
378,THE ROYAL SEAL,
379,THE ROYAL SEAL,
380,THE ROYAL SEAL,
381,THE ROYAL SEAL,
382,THE ROYAL SEAL,[Illustration]
383,THE ROYAL SEAL,
384,THE ROYAL SEAL,
385,THE FIRE DOGS,THE FIRE DOGS
386,THE FIRE DOGS,
387,THE FIRE DOGS,
388,THE FIRE DOGS,"Here are two Fire Dogs--they are queer, indeed;"
389,THE FIRE DOGS,They seem to come of a three-legged breed.
390,THE FIRE DOGS,"They have no tails, their bark is on their back;"
391,THE FIRE DOGS,"They hunt in couples, never in a pack."
392,THE FIRE DOGS,"The day's work over, 'tis a pleasant sight"
393,THE FIRE DOGS,To find them waiting by the fire at night.
394,THE FIRE DOGS,
395,THE FIRE DOGS,
396,THE FIRE DOGS,
397,THE FIRE DOGS,
398,THE FIRE DOGS,[Illustration]
399,THE FIRE DOGS,
400,THE MACKEREL KIT,THE MACKEREL KIT
401,THE MACKEREL KIT,
402,THE MACKEREL KIT,
403,THE MACKEREL KIT,This funny little Mackerel Kit
404,THE MACKEREL KIT,Is not like other cats a bit;
405,THE MACKEREL KIT,"She cannot mew or scratch or purr,"
406,THE MACKEREL KIT,She has no whiskers and no fur.
407,THE MACKEREL KIT,"Yet, like all cats, her dearest wish"
408,THE MACKEREL KIT,Is just to be filled up with fish;
409,THE MACKEREL KIT,But (and this isn't so feline)
410,THE MACKEREL KIT,She always takes them steeped in brine.
411,THE MACKEREL KIT,
412,THE MACKEREL KIT,
413,THE MACKEREL KIT,
414,THE MACKEREL KIT,
415,THE MACKEREL KIT,[Illustration]
416,THE MACKEREL KIT,
417,GOLF LYNX,GOLF LYNX
418,GOLF LYNX,
419,GOLF LYNX,
420,GOLF LYNX,"This is the merry Golf Lynx, as you see;"
421,GOLF LYNX,"An amiable beast, and fond of tee."
422,GOLF LYNX,"Indigenous to all the country round,"
423,GOLF LYNX,His snaky length lies prone along the ground.
424,GOLF LYNX,"It is the fashion o'er this beast to rave,"
425,GOLF LYNX,"But have a care, lest you become his slave."
426,GOLF LYNX,
427,GOLF LYNX,
428,GOLF LYNX,
429,GOLF LYNX,
430,GOLF LYNX,[Illustration]
431,GOLF LYNX,
432,THE TRAVELING CRANE,THE TRAVELING CRANE
433,THE TRAVELING CRANE,
434,THE TRAVELING CRANE,
435,THE TRAVELING CRANE,"The Traveling Crane's a bird, of course,"
436,THE TRAVELING CRANE,Yet he possesses wondrous force.
437,THE TRAVELING CRANE,"A bird of burden he must be,"
438,THE TRAVELING CRANE,He lifts and pulls so mightily.
439,THE TRAVELING CRANE,"And sometimes he will grasp his prey,"
440,THE TRAVELING CRANE,And with it rise and soar away.
441,THE TRAVELING CRANE,"His plumage is not fine, but then,"
442,THE TRAVELING CRANE,He's of the greatest use to men.
443,THE TRAVELING CRANE,
444,THE TRAVELING CRANE,
445,THE TRAVELING CRANE,
446,THE TRAVELING CRANE,
447,THE TRAVELING CRANE,[Illustration]
448,THE TRAVELING CRANE,
449,THE FLYING BUTTRESS,THE FLYING BUTTRESS
450,THE FLYING BUTTRESS,
451,THE FLYING BUTTRESS,
452,THE FLYING BUTTRESS,"The Flying Buttress, every day and night,"
453,THE FLYING BUTTRESS,"Continues in his long, unwearied flight."
454,THE FLYING BUTTRESS,"He's not a song-bird, but he's said to be"
455,THE FLYING BUTTRESS,Famed for his beauty and his Symmetry.
456,THE FLYING BUTTRESS,He frequents an old abbey or a manse;
457,THE FLYING BUTTRESS,The ostrich eats him if he gets a chance.
458,THE FLYING BUTTRESS,
459,THE FLYING BUTTRESS,
460,THE FLYING BUTTRESS,
461,THE FLYING BUTTRESS,
462,THE FLYING BUTTRESS,[Illustration]
463,THE FLYING BUTTRESS,
464,THE SEA PUSS,THE SEA PUSS
465,THE SEA PUSS,
466,THE SEA PUSS,
467,THE SEA PUSS,"In ocean waters the Sea Puss is found,"
468,THE SEA PUSS,"Cat-like, forever chasing round and round."
469,THE SEA PUSS,"She has no claws, but crouching sly and low"
470,THE SEA PUSS,She stealthily puts out her undertow.
471,THE SEA PUSS,And when an old seadog comes in her way
472,THE SEA PUSS,I'll warrant you there is the deuce to pay!
473,THE SEA PUSS,
474,THE SEA PUSS,
475,THE SEA PUSS,
476,THE SEA PUSS,
477,THE SEA PUSS,[Illustration]
478,THE SEA PUSS,
479,THE BATTERING RAM,THE BATTERING RAM
480,THE BATTERING RAM,
481,THE BATTERING RAM,
482,THE BATTERING RAM,"This is the Battering Ram, a fearful beast,"
483,THE BATTERING RAM,I think he weighs a thousand tons at least.
484,THE BATTERING RAM,"Stronger than any other kind of butter,"
485,THE BATTERING RAM,"He goes his way calmly, without a flutter."
486,THE BATTERING RAM,"Big as an elephant, bigger than a horse,"
487,THE BATTERING RAM,He seems the best example of brute force.
488,THE BATTERING RAM,
489,THE BATTERING RAM,
490,THE BATTERING RAM,
491,THE BATTERING RAM,
492,THE BATTERING RAM,[Illustration]
493,THE BATTERING RAM,
494,THE SPRING CHICKEN,THE SPRING CHICKEN
495,THE SPRING CHICKEN,
496,THE SPRING CHICKEN,
497,THE SPRING CHICKEN,Here's the Spring Chicken. I have heard
498,THE SPRING CHICKEN,They manufacture this queer bird
499,THE SPRING CHICKEN,From bits of leather and of strings
500,THE SPRING CHICKEN,All joined and worked by tiny springs.
501,THE SPRING CHICKEN,"Whenever this fine fowl is broiled,"
502,THE SPRING CHICKEN,"Each of his springs should be well oiled,"
503,THE SPRING CHICKEN,Or he may spring across the room
504,THE SPRING CHICKEN,And plunge his carver into gloom.
505,THE SPRING CHICKEN,
506,THE SPRING CHICKEN,
507,THE SPRING CHICKEN,
508,THE SPRING CHICKEN,
509,THE SPRING CHICKEN,[Illustration]
510,THE SPRING CHICKEN,
511,THE SHUTTLECOCK,THE SHUTTLECOCK
512,THE SHUTTLECOCK,
513,THE SHUTTLECOCK,
514,THE SHUTTLECOCK,"The Shuttlecock's a handsome fowl to see,"
515,THE SHUTTLECOCK,His feathers grow straight upward like a tree.
516,THE SHUTTLECOCK,"He cannot crow, but oftentimes his flight"
517,THE SHUTTLECOCK,Will reach up to a most astounding height.
518,THE SHUTTLECOCK,"He is a gamecock, and, in fighting trim,"
519,THE SHUTTLECOCK,There are not many birds that equal him.
520,THE SHUTTLECOCK,
521,THE SHUTTLECOCK,
522,THE SHUTTLECOCK,
523,THE SHUTTLECOCK,
524,THE SHUTTLECOCK,[Illustration]
525,THE SHUTTLECOCK,
526,THE SAW-BUCK,THE SAW-BUCK
527,THE SAW-BUCK,
528,THE SAW-BUCK,
529,THE SAW-BUCK,The Saw-Buck is a fearsome beast.
530,THE SAW-BUCK,"The tramp objects to it, at least."
531,THE SAW-BUCK,When to the housewife he applies
532,THE SAW-BUCK,"For coffee or for apple-pies,"
533,THE SAW-BUCK,Right speedily he'll turn and leave her
534,THE SAW-BUCK,When he is seized with Saw-Buck Fever.
535,THE SAW-BUCK,
536,THE SAW-BUCK,
537,THE SAW-BUCK,
538,THE SAW-BUCK,
539,THE SAW-BUCK,[Illustration]
540,THE SAW-BUCK,
541,THE PIGEON TOAD,THE PIGEON TOAD
542,THE PIGEON TOAD,
543,THE PIGEON TOAD,
544,THE PIGEON TOAD,"The Pigeon Toad's a funny little beast,"
545,THE PIGEON TOAD,He's found in every land from West to East.
546,THE PIGEON TOAD,"The children bring him in, to our amaze,"
547,THE PIGEON TOAD,"And though we try to turn him out, he stays."
548,THE PIGEON TOAD,"He's never seen with soldiers, nor with fops,"
549,THE PIGEON TOAD,But with the schoolboys how he jumps and hops.
550,THE PIGEON TOAD,
551,THE PIGEON TOAD,
552,THE PIGEON TOAD,
553,THE PIGEON TOAD,
554,THE PIGEON TOAD,[Illustration]
555,THE PIGEON TOAD,
556,THE GOLDEN BUCK,THE GOLDEN BUCK
557,THE GOLDEN BUCK,
558,THE GOLDEN BUCK,
559,THE GOLDEN BUCK,"Perhaps because it's easily approached,"
560,THE GOLDEN BUCK,The Golden Buck's a game that's often poached.
561,THE GOLDEN BUCK,"'Tis sometimes mild, again 'tis strong and hearty,"
562,THE GOLDEN BUCK,It may be found at many a gay stag-party.
563,THE GOLDEN BUCK,"No branching antlers this strange beast adorn,"
564,THE GOLDEN BUCK,But with the Golden Buck we take a horn.
565,THE GOLDEN BUCK,
566,THE GOLDEN BUCK,
567,THE GOLDEN BUCK,
568,THE GOLDEN BUCK,
569,THE GOLDEN BUCK,[Illustration]
570,THE GOLDEN BUCK,
571,THE BUMBLE PUPPY,THE BUMBLE PUPPY
572,THE BUMBLE PUPPY,
573,THE BUMBLE PUPPY,
574,THE BUMBLE PUPPY,"This is the Bumblepuppy. He's quite tame,"
575,THE BUMBLE PUPPY,Although he's said to be a sort of game.
576,THE BUMBLE PUPPY,"You scorn him, yet you must--ah, there's the rub--"
577,THE BUMBLE PUPPY,Accept him at your table or your club.
578,THE BUMBLE PUPPY,"He has his points, yet he's a pest, indeed;"
579,THE BUMBLE PUPPY,I would we could exterminate the breed.
580,THE BUMBLE PUPPY,
581,THE BUMBLE PUPPY,
582,THE BUMBLE PUPPY,
583,THE BUMBLE PUPPY,
584,THE BUMBLE PUPPY,[Illustration]
585,THE BUMBLE PUPPY,
586,THE WATCH DOG,THE WATCH DOG
587,THE WATCH DOG,
588,THE WATCH DOG,
589,THE WATCH DOG,This useful animal we keep
590,THE WATCH DOG,To guard our treasure while we sleep.
591,THE WATCH DOG,"A pointer, not a setter, yet"
592,THE WATCH DOG,He's of no use unless he's set.
593,THE WATCH DOG,"Gaze on his open, honest face,--"
594,THE WATCH DOG,There's no deception in his case.
595,THE WATCH DOG,"He is attached to us, 'tis plain,"
596,THE WATCH DOG,Though often by a slender chain.
597,THE WATCH DOG,
598,THE WATCH DOG,
599,THE WATCH DOG,
600,THE WATCH DOG,
601,THE WATCH DOG,[Illustration]
602,THE WATCH DOG,
603,THE GOLD EAGLE,THE GOLD EAGLE
604,THE GOLD EAGLE,
605,THE GOLD EAGLE,
606,THE GOLD EAGLE,Here's the Gold Eagle. Very rare. They say
607,THE GOLD EAGLE,This bird is worth ten dollars any day.
608,THE GOLD EAGLE,"He has no wings, apparently, yet I"
609,THE GOLD EAGLE,"Or you, or anyone can make him fly."
610,THE GOLD EAGLE,He's very powerful--held in great esteem;
611,THE GOLD EAGLE,"And money talks, so let the eagle scream."
612,THE GOLD EAGLE,
613,THE GOLD EAGLE,
614,THE GOLD EAGLE,
615,THE GOLD EAGLE,
616,THE GOLD EAGLE,[Illustration]
617,THE GOLD EAGLE,
618,THE BUGBEAR,THE BUGBEAR
619,THE BUGBEAR,
620,THE BUGBEAR,
621,THE BUGBEAR,Of all the fearsome beasts beneath the sun
622,THE BUGBEAR,The Bugbear is the most appalling one.
623,THE BUGBEAR,"At night he comes and hovers o'er our bed,"
624,THE BUGBEAR,Filling us with a nameless fear and dread.
625,THE BUGBEAR,He is not half so terrible by day--
626,THE BUGBEAR,Sometimes he shrinks and dwindles quite away.
627,THE BUGBEAR,
628,THE BUGBEAR,
629,THE BUGBEAR,
630,THE BUGBEAR,
631,THE BUGBEAR,[Illustration]
632,THE BUGBEAR,
633,THE IRISH BULL,THE IRISH BULL
634,THE IRISH BULL,
635,THE IRISH BULL,
636,THE IRISH BULL,Among the stock jokes it is oft averred
637,THE IRISH BULL,The Irish Bull is best of all the heard.
638,THE IRISH BULL,"He has no points, he has no head or tail,"
639,THE IRISH BULL,But many a jovial party he'll regale.
640,THE IRISH BULL,"And all his hearers will with laughter choke,"
641,THE IRISH BULL,"Except his brother John, who sees no joke."
642,THE IRISH BULL,
643,THE IRISH BULL,
644,THE IRISH BULL,
645,THE IRISH BULL,
646,THE IRISH BULL,[Illustration]
647,THE IRISH BULL,
648,THE JAY,THE JAY
649,THE JAY,
650,THE JAY,
651,THE JAY,"'Tis very strange, and yet, upon my word,"
652,THE JAY,This silly fellow thinks he is a bird!
653,THE JAY,"He lives on hayseed,--everywhere he's found,"
654,THE JAY,But in the country he does most abound.
655,THE JAY,"And at the approach of winter, (more's the pity),"
656,THE JAY,A flock of jays will migrate to the city.
657,THE JAY,
658,THE JAY,
659,THE JAY,
660,THE JAY,
661,THE JAY,[Illustration]
662,THE JAY,
663,FOREBEARS,FOREBEARS
664,FOREBEARS,
665,FOREBEARS,
