,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by David Widger from page images generously
5,,provided by the Internet Archive
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,JACK AND THE BEAN-STALK,JACK AND THE BEAN-STALK
16,JACK AND THE BEAN-STALK,
17,JACK AND THE BEAN-STALK,English Hexameters
18,JACK AND THE BEAN-STALK,
19,JACK AND THE BEAN-STALK,By Hallam Tennyson
20,JACK AND THE BEAN-STALK,
21,JACK AND THE BEAN-STALK,Illustrated By Randolph Caldecott
22,JACK AND THE BEAN-STALK,
23,JACK AND THE BEAN-STALK,London
24,JACK AND THE BEAN-STALK,
25,JACK AND THE BEAN-STALK,Macmillan And Co.
26,JACK AND THE BEAN-STALK,
27,JACK AND THE BEAN-STALK,And New York
28,JACK AND THE BEAN-STALK,
29,JACK AND THE BEAN-STALK,1886
30,JACK AND THE BEAN-STALK,
31,JACK AND THE BEAN-STALK,
32,JACK AND THE BEAN-STALK,
33,JACK AND THE BEAN-STALK,
34,PREFACE,PREFACE
35,PREFACE,
36,PREFACE,In his last letter to me Caldecott wrote: 'I have been making several
37,PREFACE,"attempts at the Giant, and have been cogitating over the Illustrations"
38,PREFACE,"to ""Jack"" generally. During the winter I shall be able to show you some"
39,PREFACE,"of my ideas.' The following unfinished Sketches are the 'ideas,' which,"
40,PREFACE,"with Mrs. Caldecott's kind permission, have been reproduced."
41,PREFACE,
42,H. T.,H. T.
43,H. T.,
44,H. T.,
45,H. T.,
46,H. T.,"To My Father,"
47,H. T.,
48,H. T.,"In Recognition Of What This Booklet Owes To Him,"
49,H. T.,
50,H. T.,"And To My Nephews,"
51,H. T.,
52,H. T.,"'Golden-Hair'd' Ally, Charlie, And Michael,"
53,H. T.,
54,H. T.,Who Have So Far Condescended
55,H. T.,
56,H. T.,As To Honour It With Their Approbation.
57,H. T.,
58,H. T.,
59,H. T.,
60,H. T.,
61,JACK AND THE BEAN-STALK,JACK AND THE BEAN-STALK
62,JACK AND THE BEAN-STALK,
63,JACK AND THE BEAN-STALK,
64,JACK AND THE BEAN-STALK,"|JACK was a poor widow's heir, but he lived as a drone"
65,JACK AND THE BEAN-STALK,
66,JACK AND THE BEAN-STALK,"```in a beehive,"
67,JACK AND THE BEAN-STALK,
68,JACK AND THE BEAN-STALK,`Hardly a handstir a day did he work. To squander her
69,JACK AND THE BEAN-STALK,
70,JACK AND THE BEAN-STALK,```earnings
71,JACK AND THE BEAN-STALK,
72,JACK AND THE BEAN-STALK,"`Seem'd to the poor widow hard, who raved and scolded"
73,JACK AND THE BEAN-STALK,
74,JACK AND THE BEAN-STALK,```him always.
75,JACK AND THE BEAN-STALK,
76,JACK AND THE BEAN-STALK,"`Nought in her house was left; not a cheese, not a loaf,"
77,JACK AND THE BEAN-STALK,
78,JACK AND THE BEAN-STALK,```not an onion;
