,Poem Title,line
80,_LITTLE RED RIDING-HOOD._,_LITTLE RED RIDING-HOOD._
81,_LITTLE RED RIDING-HOOD._,
82,XI.,XI.
83,_CINDERELLA._,_CINDERELLA._
84,_CINDERELLA._,
85,XII.,XII.
86,_PUSS IN BOOTS._,_PUSS IN BOOTS._
87,_PUSS IN BOOTS._,
88,XIII.,XIII.
89,_DICK WHITTINGTON AND HIS CAT._,_DICK WHITTINGTON AND HIS CAT._
90,_DICK WHITTINGTON AND HIS CAT._,
91,XIV.,XIV.
92,_GOLD-LOCKS' DREAM OF PUSSIE-WILLOW._,_GOLD-LOCKS' DREAM OF PUSSIE-WILLOW._
93,_GOLD-LOCKS' DREAM OF PUSSIE-WILLOW._,
94,XV.,XV.
95,_TONY._,_TONY._
96,_TONY._,
97,XVI.,XVI.
98,_CAMPING OUT._,_CAMPING OUT._
99,_CAMPING OUT._,
100,XVII.,XVII.
101,_DAME SPIDER._,_DAME SPIDER._
102,_DAME SPIDER._,
103,XVIII.,XVIII.
104,_HICKORY DICKORY DOCK._,_HICKORY DICKORY DOCK._
105,_HICKORY DICKORY DOCK._,
106,XIX.,XIX.
107,_DAME FIDGET AND HER SILVER PENNY._,_DAME FIDGET AND HER SILVER PENNY._
108,_DAME FIDGET AND HER SILVER PENNY._,
109,XX.,XX.
110,_FOOLISH BOBOLINK._,_FOOLISH BOBOLINK._
111,_FOOLISH BOBOLINK._,
112,XXI.,XXI.
113,_ALADDIN._,_ALADDIN._
114,_ALADDIN._,
115,XXII.,XXII.
116,_BLUE BEARD._,_BLUE BEARD._
117,_BLUE BEARD._,
118,XXIII.,XXIII.
119,_THE SLEEPING PRINCESS._,_THE SLEEPING PRINCESS._
120,_THE SLEEPING PRINCESS._,
121,XXIV.,XXIV.
122,_JACK AND GILL._,_JACK AND GILL._
123,_JACK AND GILL._,
124,XXV.,XXV.
125,_LITTLE BO-PEEP._,_LITTLE BO-PEEP._
126,_LITTLE BO-PEEP._,
127,XXVI.,XXVI.
128,_HOP O'-MY-THUMB._,_HOP O'-MY-THUMB._
129,_HOP O'-MY-THUMB._,
130,XXVII.,XXVII.
131,_THE BABES IN THE WOOD._,_THE BABES IN THE WOOD._
132,_THE BABES IN THE WOOD._,
133,XXVIII.,XXVIII.
134,_THE THREE LITTLE PIGS._,_THE THREE LITTLE PIGS._
135,_THE THREE LITTLE PIGS._,
136,XXIX.,XXIX.
137,_GOODY TWO-SHOES._,_GOODY TWO-SHOES._
138,_GOODY TWO-SHOES._,
139,XXX.,XXX.
140,_SAARCHINKOLD._,_SAARCHINKOLD._
141,_SAARCHINKOLD._,
142,_SAARCHINKOLD._,
143,_SAARCHINKOLD._,
144,_SAARCHINKOLD._,
145,ON THE TREE TOP.,ON THE TREE TOP.
146,ON THE TREE TOP.,
147,ON THE TREE TOP.,
148,ON THE TREE TOP.,
149,ON THE TREE TOP.,
150,THE GOLD-SPINNER.,THE GOLD-SPINNER.
151,THE GOLD-SPINNER.,
152,THE GOLD-SPINNER.,
153,THE GOLD-SPINNER.,"A miller had a daughter,"
154,THE GOLD-SPINNER.,"And lovely, too, she was;"
155,THE GOLD-SPINNER.,"Her step was light, her smile was bright,"
156,THE GOLD-SPINNER.,Her eyes were gray as glass.
157,THE GOLD-SPINNER.,(So Chaucer loved to write of eyes
158,THE GOLD-SPINNER.,In which that nameless azure lies
159,THE GOLD-SPINNER.,"So like shoal-water in its hue,"
160,THE GOLD-SPINNER.,Though all too crystal clear for blue.)
161,THE GOLD-SPINNER.,"As you would suppose, the miller"
162,THE GOLD-SPINNER.,"Was very proud of her,"
163,THE GOLD-SPINNER.,And would never fail to tell some tale
164,THE GOLD-SPINNER.,As to what her graces were.
165,THE GOLD-SPINNER.,On the powdery air of his own mill
166,THE GOLD-SPINNER.,Floated the whispers of her skill;
167,THE GOLD-SPINNER.,At the village inn the loungers knew
168,THE GOLD-SPINNER.,All that the pretty girl could do.
169,THE GOLD-SPINNER.,
170,THE GOLD-SPINNER.,Oft in his braggart way
171,THE GOLD-SPINNER.,"This foolish tale he told,"
172,THE GOLD-SPINNER.,That his daughter could spin from bits of straw
173,THE GOLD-SPINNER.,Continuous threads of gold!
174,THE GOLD-SPINNER.,"So boastful had he grown, forsooth,"
175,THE GOLD-SPINNER.,That he cared but little for the truth:
176,THE GOLD-SPINNER.,But since this was a curious thing
177,THE GOLD-SPINNER.,It came to the knowledge of the king.
178,THE GOLD-SPINNER.,
179,THE GOLD-SPINNER.,"He thought it an old wife's fable,"
180,THE GOLD-SPINNER.,But senseless stuff at best;
181,THE GOLD-SPINNER.,"Yet, as he had greed, he cried, ""Indeed!"
182,THE GOLD-SPINNER.,"I will put her powers to test."""
183,THE GOLD-SPINNER.,"With a wave of his hand, he further said"
184,THE GOLD-SPINNER.,That to-morrow morning the clever maid
185,THE GOLD-SPINNER.,"Should come to the castle, and he would see"
186,THE GOLD-SPINNER.,What truth in the story there might be.
187,THE GOLD-SPINNER.,
188,THE GOLD-SPINNER.,"Next day, with a trembling step,"
189,THE GOLD-SPINNER.,"She reached the palace door,"
190,THE GOLD-SPINNER.,"And was shown into a chamber, where"
191,THE GOLD-SPINNER.,Was straw upon the floor.
192,THE GOLD-SPINNER.,"They brought her a chair and a spinning-wheel,"
193,THE GOLD-SPINNER.,"A little can of oil, and a reel;"
194,THE GOLD-SPINNER.,And said that unless the work was done--
195,THE GOLD-SPINNER.,All of the straw into the gold-thread spun--
196,THE GOLD-SPINNER.,By the time that the sun was an hour high
197,THE GOLD-SPINNER.,"Next morning, she would have to die."
198,THE GOLD-SPINNER.,
199,THE GOLD-SPINNER.,"Down sat she in despair,"
200,THE GOLD-SPINNER.,Her tears falling like rain:
201,THE GOLD-SPINNER.,"She had never spun a thread in her life,"
202,THE GOLD-SPINNER.,Nor ever reeled a skein!
203,THE GOLD-SPINNER.,"Hark! the door creaked, and through a chink,"
204,THE GOLD-SPINNER.,"With droll wise smile and funny wink,"
205,THE GOLD-SPINNER.,"In stepped a little quaint old man,"
206,THE GOLD-SPINNER.,"All humped, and crooked, and browned with tan."
207,THE GOLD-SPINNER.,
208,THE GOLD-SPINNER.,She looked in fear and amaze
209,THE GOLD-SPINNER.,To see what he would do;
210,THE GOLD-SPINNER.,"He said, ""Little maid, what will you give"
211,THE GOLD-SPINNER.,"If I'll spin the straw for you?"""
212,THE GOLD-SPINNER.,"Ah, me, few gifts she had in store--"
213,THE GOLD-SPINNER.,"A trinket or two, and nothing more!"
214,THE GOLD-SPINNER.,A necklace from her throat so slim
215,THE GOLD-SPINNER.,"She took, and timidly offered him."
216,THE GOLD-SPINNER.,
217,THE GOLD-SPINNER.,"'Twas enough, it seemed; for he sat"
218,THE GOLD-SPINNER.,"At the wheel in front of her,"
219,THE GOLD-SPINNER.,"And turned it three times round and round,"
220,THE GOLD-SPINNER.,"Whirr, and whirr-rr, and whirr-rr-rr--"
221,THE GOLD-SPINNER.,"One of the bobbins was full; and then,"
222,THE GOLD-SPINNER.,"Whirr, and whirr-rr, and whirr-rr-rr again,"
223,THE GOLD-SPINNER.,Until all the straw that had been spread
224,THE GOLD-SPINNER.,Had been deftly spun into golden thread.
225,THE GOLD-SPINNER.,
226,THE GOLD-SPINNER.,At sunrise came the king
227,THE GOLD-SPINNER.,"To the chamber, and, behold,"
228,THE GOLD-SPINNER.,Instead of the ugly heaps of straw
229,THE GOLD-SPINNER.,Were bobbins full of gold!
230,THE GOLD-SPINNER.,This made him greedier than before;
231,THE GOLD-SPINNER.,And he led the maiden out at the door
232,THE GOLD-SPINNER.,"Into a new room, where she saw"
233,THE GOLD-SPINNER.,"Still larger and larger heaps of straw,"
234,THE GOLD-SPINNER.,"A chair to sit in, a spinning-wheel,"
235,THE GOLD-SPINNER.,"A little can of oil, and a reel;"
236,THE GOLD-SPINNER.,"And he said that straw, too, must be spun"
237,THE GOLD-SPINNER.,To gold before the next day's sun
238,THE GOLD-SPINNER.,"Was an hour high in the morning sky,"
239,THE GOLD-SPINNER.,"And if 'twas not done, she must die."
240,THE GOLD-SPINNER.,
241,THE GOLD-SPINNER.,"Down sank she in despair,"
242,THE GOLD-SPINNER.,Her tears falling like rain;
243,THE GOLD-SPINNER.,"She could not spin a single thread,"
244,THE GOLD-SPINNER.,She could not reel a skein.
245,THE GOLD-SPINNER.,"But the door swung back, and through the chink,"
246,THE GOLD-SPINNER.,"With the same droll smile and merry wink,"
247,THE GOLD-SPINNER.,"The dwarf peered, saying, ""What will you do"
248,THE GOLD-SPINNER.,"If I'll spin the straw once more for you?"""
249,THE GOLD-SPINNER.,"""Ah me, I can give not a single thing,"""
250,THE GOLD-SPINNER.,"She cried, ""except my finger-ring."""
251,THE GOLD-SPINNER.,"He took the slender toy,"
252,THE GOLD-SPINNER.,And slipped it over his thumb;
253,THE GOLD-SPINNER.,"Then down he sat and whirled the wheel,"
254,THE GOLD-SPINNER.,"Hum, and hum-m, and hum-m-m;"
255,THE GOLD-SPINNER.,"Round and round with a droning sound,"
256,THE GOLD-SPINNER.,"Many a yellow spool he wound,"
257,THE GOLD-SPINNER.,Many a glistening skein he reeled;
258,THE GOLD-SPINNER.,"And still, like bees in a clover-field,"
259,THE GOLD-SPINNER.,"The wheel went hum, and hum-m and hum-m-m."
260,THE GOLD-SPINNER.,"Next morning the king came,"
261,THE GOLD-SPINNER.,"Almost before sunrise,"
262,THE GOLD-SPINNER.,"To the chamber where the maiden was,"
263,THE GOLD-SPINNER.,And could scarce believe his eyes
264,THE GOLD-SPINNER.,"To see the straw, to the smallest shreds,"
265,THE GOLD-SPINNER.,Made into shining amber threads.
266,THE GOLD-SPINNER.,"And he cried, ""When once more I have tried"
267,THE GOLD-SPINNER.,"Your skill like this, you shall be my bride;"
268,THE GOLD-SPINNER.,
269,THE GOLD-SPINNER.,For I might search through all my life
270,THE GOLD-SPINNER.,"Nor find elsewhere so rich a wife."""
271,THE GOLD-SPINNER.,Then he led her by the hand
272,THE GOLD-SPINNER.,"Through still another door,"
273,THE GOLD-SPINNER.,To a room filled twice as full of straw
274,THE GOLD-SPINNER.,As either had been before.
275,THE GOLD-SPINNER.,"There stood the chair and the spinning-wheel,"
276,THE GOLD-SPINNER.,And there the can of oil and the reel;
277,THE GOLD-SPINNER.,And as he gently shut her in
278,THE GOLD-SPINNER.,"He whispered, ""Spin, little maiden, spin."""
279,THE GOLD-SPINNER.,
280,THE GOLD-SPINNER.,"Again she wept, and again"
281,THE GOLD-SPINNER.,Did the little dwarf appear;
282,THE GOLD-SPINNER.,"""What will you give this time,"" he asked,"
283,THE GOLD-SPINNER.,"""If I spin for you, my dear?"""
284,THE GOLD-SPINNER.,
285,THE GOLD-SPINNER.,Alas--poor little maid--alas!
286,THE GOLD-SPINNER.,Out of her eyes as gray as glass
287,THE GOLD-SPINNER.,"Faster and faster tears did fall,"
288,THE GOLD-SPINNER.,"As she moaned, ""I've nothing to give at all."""
289,THE GOLD-SPINNER.,"Ah, wicked indeed he looked;"
290,THE GOLD-SPINNER.,"But while she sighed, he smiled!"
291,THE GOLD-SPINNER.,"""Promise, when you are queen,"" he said,"
292,THE GOLD-SPINNER.,"""To give me your first-born child!"""
293,THE GOLD-SPINNER.,"Little she tho't what that might mean,"
294,THE GOLD-SPINNER.,Or if ever in truth she should be queen
295,THE GOLD-SPINNER.,"Anything, so that the work was done--"
296,THE GOLD-SPINNER.,"Anything, so that the gold was spun!"
297,THE GOLD-SPINNER.,She promised all that he chose to ask;
298,THE GOLD-SPINNER.,And blithely he began the task.
299,THE GOLD-SPINNER.,
300,THE GOLD-SPINNER.,"Round went the wheel, and round,"
301,THE GOLD-SPINNER.,"Whiz, and whiz-z, and whiz-z-z!"
302,THE GOLD-SPINNER.,So swift that the thread at the spindle point
303,THE GOLD-SPINNER.,Flew off with buzz and hiss.
304,THE GOLD-SPINNER.,
305,THE GOLD-SPINNER.,She dozed--so tired her eyelids were--
306,THE GOLD-SPINNER.,"To the endless whirr, and whirr, and whirr;"
307,THE GOLD-SPINNER.,Though not even sleep could overcome
308,THE GOLD-SPINNER.,"The wheel's revolving hum, hum, hum!"
309,THE GOLD-SPINNER.,"When at last she woke the room was clean,"
310,THE GOLD-SPINNER.,Not a broken bit of straw was seen;
311,THE GOLD-SPINNER.,But in huge high heaps were piled and rolled
312,THE GOLD-SPINNER.,Great spools of gold--nothing but gold!
313,THE GOLD-SPINNER.,"It was just at the earliest peep of dawn,"
314,THE GOLD-SPINNER.,And she was alone--the dwarf was gone.
315,THE GOLD-SPINNER.,
316,THE GOLD-SPINNER.,It was indeed a marvellous thing
317,THE GOLD-SPINNER.,For a miller's daughter to wed a king;
318,THE GOLD-SPINNER.,But never was royal lady seen
319,THE GOLD-SPINNER.,More fair and sweet than this young queen.
320,THE GOLD-SPINNER.,The spinning dwarf she quite forgot
321,THE GOLD-SPINNER.,In the ease and pleasure of her lot;
322,THE GOLD-SPINNER.,And not until her first-born child
323,THE GOLD-SPINNER.,Into her face had looked and smiled
324,THE GOLD-SPINNER.,Did she remember the promise made;
325,THE GOLD-SPINNER.,"Then her heart grew sick, her soul afraid."
326,THE GOLD-SPINNER.,
327,THE GOLD-SPINNER.,One day her chamber door
328,THE GOLD-SPINNER.,"Pushed open just a chink,"
329,THE GOLD-SPINNER.,"And she saw the well-known crooked dwarf,"
330,THE GOLD-SPINNER.,His wise smile and his blink.
331,THE GOLD-SPINNER.,He claimed at once the promised child;
332,THE GOLD-SPINNER.,But she gave a cry so sad and wild
333,THE GOLD-SPINNER.,That even his heart was touched to hear;
334,THE GOLD-SPINNER.,"And, after a little, drawing near,"
335,THE GOLD-SPINNER.,
336,THE GOLD-SPINNER.,"He whispered and said: ""You pledged"
337,THE GOLD-SPINNER.,"The baby, and I came;"
338,THE GOLD-SPINNER.,But if in three days you can learn
339,THE GOLD-SPINNER.,By foul or fair my name--
340,THE GOLD-SPINNER.,"By foul or fair, by wile or snare,"
341,THE GOLD-SPINNER.,"You can its syllables declare,"
342,THE GOLD-SPINNER.,Then is the child yours--only then--
343,THE GOLD-SPINNER.,"And me you shall never see again!"""
344,THE GOLD-SPINNER.,
345,THE GOLD-SPINNER.,"He vanished from her sight,"
346,THE GOLD-SPINNER.,And she called her pages in;
347,THE GOLD-SPINNER.,"She sent one this way, and one that;"
348,THE GOLD-SPINNER.,"She called her kith and kin,"
349,THE GOLD-SPINNER.,"Bade one go here, and one go there,"
350,THE GOLD-SPINNER.,"Despatched them thither, everywhere--"
351,THE GOLD-SPINNER.,That from each quarter each might bring
352,THE GOLD-SPINNER.,The oddest names he could to the king.
353,THE GOLD-SPINNER.,
354,THE GOLD-SPINNER.,"Next morning the dwarf appeared,"
355,THE GOLD-SPINNER.,"And the queen began to say,"
356,THE GOLD-SPINNER.,"""Caspar,"" ""Balthassar,"" ""Melchoir""--"
357,THE GOLD-SPINNER.,"But the dwarf cried out, ""Nay, nay!"""
358,THE GOLD-SPINNER.,"Shaking his little crooked frame,"
359,THE GOLD-SPINNER.,"""That's not my name, that's not my name!"""
360,THE GOLD-SPINNER.,
361,THE GOLD-SPINNER.,The second day 'twas the same;
362,THE GOLD-SPINNER.,But the third a messenger
363,THE GOLD-SPINNER.,"Came in from the mountains to the queen,"
364,THE GOLD-SPINNER.,And told this tale to her:
365,THE GOLD-SPINNER.,"That, riding under the forest boughs,"
366,THE GOLD-SPINNER.,"He came to a tiny, curious house;"
367,THE GOLD-SPINNER.,"Before it a feeble fire burned wan,"
368,THE GOLD-SPINNER.,And about the fire was a little man;
369,THE GOLD-SPINNER.,"In and out the brands among,"
370,THE GOLD-SPINNER.,"Dancing upon one leg, he sung:"
371,THE GOLD-SPINNER.,"""_To-day I'll stew, and then I'll bake,"
372,THE GOLD-SPINNER.,To-morrow I shall the queen's child take;
373,THE GOLD-SPINNER.,"How fine that none is the secret in,"
374,THE GOLD-SPINNER.,"That my name is Rumpelstiltskin!_"""
375,THE GOLD-SPINNER.,
376,THE GOLD-SPINNER.,"The queen was overjoyed,"
377,THE GOLD-SPINNER.,"And when, due time next day,"
378,THE GOLD-SPINNER.,"The dwarf returned for the final word,"
379,THE GOLD-SPINNER.,She made great haste to say:
380,THE GOLD-SPINNER.,
381,THE GOLD-SPINNER.,"""Is it Conrade?"" ""No,""--he shook his head."
382,THE GOLD-SPINNER.,"""Is it Hans? or Hal?"" Still ""No,"" he said."
383,THE GOLD-SPINNER.,"""_Is it Rumpelstiltskin?_"" then she cried."
384,THE GOLD-SPINNER.,"""A witch has told you,"" he replied,"
385,THE GOLD-SPINNER.,And shrieked and stamped his foot so hard
386,THE GOLD-SPINNER.,That the very marble floor was jarred;
387,THE GOLD-SPINNER.,"And his leg broke off above the knee,"
388,THE GOLD-SPINNER.,"And he hopped off, howling terribly."
389,THE GOLD-SPINNER.,
390,THE GOLD-SPINNER.,"He vanished then and there,"
391,THE GOLD-SPINNER.,And never more was seen!
392,THE GOLD-SPINNER.,This much was in _his_ dreadful name--
393,THE GOLD-SPINNER.,It saved her child to the queen.
394,THE GOLD-SPINNER.,And the little lady grew to be
395,THE GOLD-SPINNER.,"So very sweet, so fair to see,"
396,THE GOLD-SPINNER.,That none could her loveliness surpass;
397,THE GOLD-SPINNER.,And her eyes--they were as gray as glass!
398,THE GOLD-SPINNER.,
399,THE GOLD-SPINNER.,
400,THE GOLD-SPINNER.,
401,THE GOLD-SPINNER.,
402,A FISH STORY.,A FISH STORY.
403,A FISH STORY.,
404,A FISH STORY.,
405,A FISH STORY.,"Sir Arthur, the sinner,"
406,A FISH STORY.,"Ate twelve fish for dinner,"
407,A FISH STORY.,And you may believe it's just as I say!
408,A FISH STORY.,"For if you but knew it,"
409,A FISH STORY.,"'Twas I saw him do it,"
410,A FISH STORY.,"And just as it happened, sir, this was the way:"
411,A FISH STORY.,One day this tall fish
412,A FISH STORY.,Swallowed this small fish
413,A FISH STORY.,(_He_ had just eaten a smaller one still);
414,A FISH STORY.,Up came this queer one
415,A FISH STORY.,And gobbled that 'ere one--
416,A FISH STORY.,Didn't he show the most magical skill?
417,A FISH STORY.,Then came this other
418,A FISH STORY.,"And chewed up his brother,"
419,A FISH STORY.,"Made but one gulp, and behold he was through!"
420,A FISH STORY.,He was a gold fish
421,A FISH STORY.,Oh! he was a bold fish--
422,A FISH STORY.,But before he could wink he was eaten up too!
423,A FISH STORY.,"Up came a flounder,"
424,A FISH STORY.,"He was a ten-pounder,"
425,A FISH STORY.,"Opened his mouth, swallowed _him_ and was gone;"
426,A FISH STORY.,"Before you could blink, sir,"
427,A FISH STORY.,"Before he could shrink, sir,"
428,A FISH STORY.,This fish came by and the flounder was gone!
429,A FISH STORY.,"(Alas for my story,"
430,A FISH STORY.,'Tis getting quite gory!
431,A FISH STORY.,So many swallows a summer might make.)
432,A FISH STORY.,"_This_ one came smiling,"
433,A FISH STORY.,"And, sweetly beguiling,"
434,A FISH STORY.,Gobbled the last like a piece of hot cake;
435,A FISH STORY.,A cod followed after;
436,A FISH STORY.,'Twould move you to laughter
437,A FISH STORY.,"To see in his turn how this hake came up,"
438,A FISH STORY.,"Swallowed that cod, sir,"
439,A FISH STORY.,"As if he were scrod, sir,"
440,A FISH STORY.,And then went by in a kind of a huff!
441,A FISH STORY.,"Last, but not least,"
442,A FISH STORY.,"Came this fellow, the beast--"
443,A FISH STORY.,Down went the hake like a small pinch of snuff!
444,A FISH STORY.,"Then Cap'en Jim caught him,"
445,A FISH STORY.,"And then mamma bought him,"
446,A FISH STORY.,"And then Annie cooked him, served up in a dish;"
447,A FISH STORY.,And so this small sinner
448,A FISH STORY.,Who had him for dinner--
449,A FISH STORY.,"'Twas just as I say, sir--had eaten twelve fish!"
450,A FISH STORY.,
451,A FISH STORY.,
452,A FISH STORY.,
453,A FISH STORY.,
454,PUSSY CAT'S DOING.,PUSSY CAT'S DOING.
455,PUSSY CAT'S DOING.,
456,PUSSY CAT'S DOING.,By Susan Hartley
457,PUSSY CAT'S DOING.,
458,PUSSY CAT'S DOING.,
459,PUSSY CAT'S DOING.,"'Twas a good little lady fairy,"
460,PUSSY CAT'S DOING.,"Who saddled her wee white mouse,"
461,PUSSY CAT'S DOING.,"And rode away to the village,"
462,PUSSY CAT'S DOING.,"Long miles from her snug, wee house;"
463,PUSSY CAT'S DOING.,"She tied her steed to a flower stalk airy,"
464,PUSSY CAT'S DOING.,And left him there--this most careless fairy!
465,PUSSY CAT'S DOING.,
466,PUSSY CAT'S DOING.,In Fairyland no dreadful pussies
467,PUSSY CAT'S DOING.,"Do prowl, and do growl and slay--"
468,PUSSY CAT'S DOING.,"In Fairyland the mice have honor,"
469,PUSSY CAT'S DOING.,And draw the queen's carriage gay;
470,PUSSY CAT'S DOING.,And the little lady ne'er thought of danger
471,PUSSY CAT'S DOING.,"Because on the fence sat a green-eyed stranger,"
472,PUSSY CAT'S DOING.,
473,PUSSY CAT'S DOING.,But hurried away in a twinkling
474,PUSSY CAT'S DOING.,"Down a dark and gloomy street,"
475,PUSSY CAT'S DOING.,Where daily the charm of her presence
476,PUSSY CAT'S DOING.,Made the children's dreams more sweet;
477,PUSSY CAT'S DOING.,Then Pussy Cat sprang as quick as magic!
478,PUSSY CAT'S DOING.,One squeal (as I've heard the story tragic)
479,PUSSY CAT'S DOING.,
480,PUSSY CAT'S DOING.,"And down his throat went steed and saddle,"
481,PUSSY CAT'S DOING.,"So swiftly; and O, dear me!"
482,PUSSY CAT'S DOING.,"'Stead of her gallant mouse, the lady"
483,PUSSY CAT'S DOING.,"Discovered, where he should be,"
484,PUSSY CAT'S DOING.,"A monster with blood on his whiskers showing,"
485,PUSSY CAT'S DOING.,And dreadful looks in his eyes so knowing!
486,PUSSY CAT'S DOING.,
487,PUSSY CAT'S DOING.,"Back to Fairyland she must walk, then;"
488,PUSSY CAT'S DOING.,In winter no butterfly
489,PUSSY CAT'S DOING.,"Is sailing that way, nor a rose-leaf,"
490,PUSSY CAT'S DOING.,For fairies to travel by;
491,PUSSY CAT'S DOING.,"She reached there at length, but with feet aching"
492,PUSSY CAT'S DOING.,And her little heart with fear most breaking.
493,PUSSY CAT'S DOING.,
494,PUSSY CAT'S DOING.,"And the dreadful story, spreading"
495,PUSSY CAT'S DOING.,"Through Elfland circles, may be"
496,PUSSY CAT'S DOING.,The reason why never a fairy
497,PUSSY CAT'S DOING.,"In these later years we see,"
498,PUSSY CAT'S DOING.,"While children in all the old, old stories"
499,PUSSY CAT'S DOING.,Found them as plenty as morning glories!
500,PUSSY CAT'S DOING.,
501,PUSSY CAT'S DOING.,
502,PUSSY CAT'S DOING.,
503,PUSSY CAT'S DOING.,
504,THE THREE LITTLE KITTENS.,THE THREE LITTLE KITTENS.
505,THE THREE LITTLE KITTENS.,
506,THE THREE LITTLE KITTENS.,
507,THE THREE LITTLE KITTENS.,"Knit, knit, knit, knit!"
508,THE THREE LITTLE KITTENS.,"See old white-capped Pussy sit,"
509,THE THREE LITTLE KITTENS.,"Fairly gray with worry and care,"
510,THE THREE LITTLE KITTENS.,In her little straight-backed rocking-chair?
511,THE THREE LITTLE KITTENS.,"Knit, knit, knit,"
512,THE THREE LITTLE KITTENS.,Till she is tired of it!
513,THE THREE LITTLE KITTENS.,
514,THE THREE LITTLE KITTENS.,"Why does she work so? Look and see,"
515,THE THREE LITTLE KITTENS.,"There in the corner, children three!"
516,THE THREE LITTLE KITTENS.,"Plump and furry and full of fun,"
517,THE THREE LITTLE KITTENS.,(A good-for-nothing is every one.)
518,THE THREE LITTLE KITTENS.,And all those kittens
519,THE THREE LITTLE KITTENS.,Must have mittens!
520,THE THREE LITTLE KITTENS.,
521,THE THREE LITTLE KITTENS.,Weather is cold; and snow and sleet
522,THE THREE LITTLE KITTENS.,Make it bad for their little feet;
523,THE THREE LITTLE KITTENS.,"And they dare not peep outside, because"
524,THE THREE LITTLE KITTENS.,Jack Frost stands ready to pinch their paws--
525,THE THREE LITTLE KITTENS.,"That's why she sits,"
526,THE THREE LITTLE KITTENS.,"And knits, and knits."
527,THE THREE LITTLE KITTENS.,
528,THE THREE LITTLE KITTENS.,"If by any chance she drops her ball,"
529,THE THREE LITTLE KITTENS.,"And if one of them chases it at all,"
530,THE THREE LITTLE KITTENS.,She peeps out over her glasses' rim
531,THE THREE LITTLE KITTENS.,"With a savage, dreadful scowl at him,"
532,THE THREE LITTLE KITTENS.,"And cries out, ""Scat,"
533,THE THREE LITTLE KITTENS.,"You saucy cat!"""
534,THE THREE LITTLE KITTENS.,
535,THE THREE LITTLE KITTENS.,"Or, if her long tail gets uncurled"
536,THE THREE LITTLE KITTENS.,"And sways but the least bit in the world,"
537,THE THREE LITTLE KITTENS.,And one of them makes a roguish nip
538,THE THREE LITTLE KITTENS.,"At it, or plays at mouse with the tip,"
539,THE THREE LITTLE KITTENS.,"_Somebody_ hears,"
540,THE THREE LITTLE KITTENS.,A loud boxed ears!
541,THE THREE LITTLE KITTENS.,
