,Poem Title,line
68,TO THE MOTHER,"_If the two main divisions of the book--""The Royal Baby"" and ""Little"
69,TO THE MOTHER,"Prince and Princess""--should seem to you a trifle sentimental it will"
70,TO THE MOTHER,be because you forget for the moment the gayety and humor of the
71,TO THE MOTHER,title with its delightful assumptions of regal dignity and state.
72,TO THE MOTHER,"Granted the Palace itself, everything else falls easily into line, and"
73,TO THE MOTHER,if you cannot readily concede the royal birth and bearing of your
74,TO THE MOTHER,neighbor's child you will see nothing strange in thinking of your own
75,TO THE MOTHER,"nursling as little prince or princess, and so you will be able to"
76,TO THE MOTHER,"accept gracefully the sobriquet of Queen Mother, which is yours by the"
77,TO THE MOTHER,same invincible logic!_
78,TO THE MOTHER,
79,TO THE MOTHER,"_Oh, yes, we allow that instead of being gravely editorial in our"
80,TO THE MOTHER,"attitude, we have played with the title, as well as with all the"
81,TO THE MOTHER,"sub-titles and classifications, feeling that it was the next"
82,TO THE MOTHER,pleasantest thing to playing with the babies themselves. It was so
83,TO THE MOTHER,delightful to re-read the well-loved rhymes of our own childhood and
84,TO THE MOTHER,try to find others worthy to put beside them; so delicious to imagine
85,TO THE MOTHER,the hundreds of young mothers who would meet their old favorites in
86,TO THE MOTHER,these particular pages; and so inspiring to think of the thousands of
87,TO THE MOTHER,new babies whose first hearing of nursery classics would be associated
88,TO THE MOTHER,"with this red-covered volume, that we found ourselves in a joyous mood"
89,TO THE MOTHER,which we hope will be contagious. Nothing is surer than that a certain
90,TO THE MOTHER,gayety of heart and mind constitute the most wholesome climate for
91,TO THE MOTHER,"young children. ""The baby whose mother has not charmed him in his"
92,TO THE MOTHER,cradle with rhyme and song has no enchanting dreams; he is not gay and
93,TO THE MOTHER,"he will never be a great musician,"" so runs the old Swiss saying._"
94,TO THE MOTHER,
95,TO THE MOTHER,"_Youthful mothers, beautifully and properly serious about their"
96,TO THE MOTHER,"strange new duties and responsibilities, need not fear that Mother"
97,TO THE MOTHER,Goose is anything but healthful nonsense. She holds a place all her
98,TO THE MOTHER,"own, and the years that have rolled over her head (some of the rhymes"
99,TO THE MOTHER,going back to the sixteenth century) only give her a firmer footing
100,TO THE MOTHER,among the immortals. There are no real substitutes for her unique
101,TO THE MOTHER,"rhymes, neither can they be added to nor imitated; for the world"
102,TO THE MOTHER,nowadays is seemingly too sophisticated to frame just this sort of
103,TO THE MOTHER,"merry, light-hearted, irresponsible verse which has mellowed with the"
104,TO THE MOTHER,"years. ""These ancient rhymes,"" says Andrew Lang, ""are smooth stones"
105,TO THE MOTHER,"from the brook of time, worn round by constant friction of tongues"
106,TO THE MOTHER,"long silent.""_"
107,TO THE MOTHER,
108,TO THE MOTHER,"_Nor is your use of this ""light literature of the infant scholar"" in"
109,TO THE MOTHER,"the nursery without purpose or value. You are developing ear, mind,"
110,TO THE MOTHER,"and heart, and laying a foundation for a later love of the best things"
111,TO THE MOTHER,"in poetry. Whatever else we may do or leave undone, if we wish to"
112,TO THE MOTHER,widen the spiritual horizon of our children let us not close the
113,TO THE MOTHER,"windows on the emotional and imaginative sides. ""There is in every one"
114,TO THE MOTHER,"of us a poet whom the man has outlived."" Do not let the poetic"
115,TO THE MOTHER,instinct die of inanition; keep it alive in the child by feeding his
116,TO THE MOTHER,"youthful ardor, strengthening his insight, guarding the sensitiveness"
117,TO THE MOTHER,"and delicacy of his early impressions, and cherishing the fancies that"
118,TO THE MOTHER,"are indeed ""the trailing clouds of glory"" he brings with him ""from God"
119,TO THE MOTHER,"who is his home.""_"
120,TO THE MOTHER,
121,TO THE MOTHER,_The rhythm of verse will charm his senses even in his baby days;
122,TO THE MOTHER,later on he will feel the beauty of some exquisite lyric phrase as
123,TO THE MOTHER,"keenly as you do, for the ear will have been opened and will be"
124,TO THE MOTHER,satisfied only with what is finest and best._
125,TO THE MOTHER,
126,TO THE MOTHER,"_The second division of the book ""Little Prince and Princess"" will"
127,TO THE MOTHER,"take the children out of the nursery into the garden, the farmyard,"
128,TO THE MOTHER,"and the world outside the Palace, where they will meet and play with"
129,TO THE MOTHER,"their fellows in an ever-widening circle of social activity. ""Baby's"
130,TO THE MOTHER,"Hush-a-byes"" in cradle or mother's lap will now give place to the"
131,TO THE MOTHER,"quiet cribside talks called ""The Palace Bed Time"" and ""The Queen"
132,TO THE MOTHER,"Mother's Counsel""; and in the story hour ""The Palace Jest-Book"" will"
133,TO THE MOTHER,furnish merriment for the youngsters who laughed the year before over
134,TO THE MOTHER,the simpler nonsense of Mother Goose._
135,TO THE MOTHER,
136,TO THE MOTHER,_When the pinafores themselves are cast aside Pinafore Palace will be
137,TO THE MOTHER,"outgrown, and you can find something better suited to the developing"
138,TO THE MOTHER,"requirements of the nursery folk in ""The Posy Ring."" Then the third"
139,TO THE MOTHER,"volume in our series--""Golden Numbers""--will give boys and girls from"
140,TO THE MOTHER,ten to fifteen a taste of all the best and soundest poetry suitable to
141,TO THE MOTHER,"their age, and after that they may enter on their full birthright,"
142,TO THE MOTHER,"""the rich deposit of the centuries.""_"
143,TO THE MOTHER,
144,TO THE MOTHER,"_No greater love for a task nor happiness in doing it, no more ardent"
145,TO THE MOTHER,"wish to please a child or meet a mother's need, ever went into a book"
146,TO THE MOTHER,than have been wrought into this volume and its three predecessors. We
147,TO THE MOTHER,hope that it will find its way into the nurseries where wealth has
148,TO THE MOTHER,provided every means of ministering to the young child's growth in
149,TO THE MOTHER,"body, mind, and soul; and if some of the Pinafore Palaces should be"
150,TO THE MOTHER,"neat little kitchens, what joy it would be to think of certain young"
151,TO THE MOTHER,queen-mothers taking a breath between tasks to sit by the fire and
152,TO THE MOTHER,"read to their royal babies while the bread is baking, the kettle"
153,TO THE MOTHER,"boiling, or the potatoes bubbling in the pot._"
154,TO THE MOTHER,
155,TO THE MOTHER,"_""Where does Pinafore Palace stand?"
156,TO THE MOTHER,"Right in the middle of Lilliput Land.""_"
157,TO THE MOTHER,
158,TO THE MOTHER,_And Lilliput Land is (or ought to be) the freeest country in the
159,TO THE MOTHER,"universe. Its shining gates open wide at dawn, closing only at sunset,"
160,TO THE MOTHER,and toddling pilgrims with eager faces enter and wander about at will.
161,TO THE MOTHER,"Decked in velvet or clad in rags the friendly porter pays no heed, for"
162,TO THE MOTHER,the pinafores hide all class distinctions._
163,TO THE MOTHER,
164,TO THE MOTHER,"_""We're bound for Pinafore Palace, sir,"""
165,TO THE MOTHER,They say to the smiling gatekeeper.
166,TO THE MOTHER,"""Do we need, if you please, an entrance ticket"
167,TO THE MOTHER,"Before we pass through your magic wicket?"""
168,TO THE MOTHER,"""Oh, no, little Prince and Princess dear,"
169,TO THE MOTHER,"All pinafores freely enter here!""_"
170,TO THE MOTHER,
171,KATE DOUGLAS WIGGIN.,KATE DOUGLAS WIGGIN.
172,KATE DOUGLAS WIGGIN.,
173,KATE DOUGLAS WIGGIN.,*       *       *       *       *
174,KATE DOUGLAS WIGGIN.,
175,KATE DOUGLAS WIGGIN.,
176,KATE DOUGLAS WIGGIN.,
177,KATE DOUGLAS WIGGIN.,
178,KATE DOUGLAS WIGGIN.,_ACKNOWLEDGMENTS are herewith made to the following publishers for
179,KATE DOUGLAS WIGGIN.,permission to include in this volume selections from their copyrighted
180,KATE DOUGLAS WIGGIN.,publications:_
181,KATE DOUGLAS WIGGIN.,
182,KATE DOUGLAS WIGGIN.,"_Houghton, Mifflin & Co.: ""A Dewdrop"" and ""Bees,"" from Little Folk"
183,KATE DOUGLAS WIGGIN.,"Lyrics, by Frank Dempster Sherman; ""The Brown Thrush,"" from Childhood"
184,KATE DOUGLAS WIGGIN.,"Songs, by Lucy Larcom; ""Bossy and Daisy,"" from The Old Garden, by"
185,KATE DOUGLAS WIGGIN.,"Margaret Deland; ""Lost,"" from Poems for Children, by Celia Thaxter;"
186,KATE DOUGLAS WIGGIN.,"""Clothes,"" ""A Music Box,"" and ""Learning to Play,"" from A Pocketful of"
187,KATE DOUGLAS WIGGIN.,"Posies, by Abbie Farwell Brown._"
188,KATE DOUGLAS WIGGIN.,
189,KATE DOUGLAS WIGGIN.,"_Lothrop, Lee & Shepard: ""How they Sleep"" and ""The Darling Birds,"""
190,KATE DOUGLAS WIGGIN.,"from Babyland; ""Follow Me,"" ""Annie's Garden,"" ""Good Mooly Cow,"" ""The"
191,KATE DOUGLAS WIGGIN.,"New Moon,"" ""Do You Guess it is I,"" and ""Baby's Birthday,"" from Little"
192,KATE DOUGLAS WIGGIN.,"Songs, by Eliza Lee Follen; ""Who Likes the Rain"" and ""Spring"
193,KATE DOUGLAS WIGGIN.,"Questions,"" by Clara Doty Bates; and five poems by Emilie Poulsson as"
194,KATE DOUGLAS WIGGIN.,"follows: ""Chickens in Trouble"" (Translated from the Norwegian) and ""A"
195,KATE DOUGLAS WIGGIN.,"Puppy's Problem,"" from Through the Farmyard Gate; ""The Story of Baby's"
196,KATE DOUGLAS WIGGIN.,"Blanket,"" ""The Story of Baby's Pillow,"" and ""Baby's Breakfast,"" from"
197,KATE DOUGLAS WIGGIN.,Child Stories and Rhymes._
198,KATE DOUGLAS WIGGIN.,
199,KATE DOUGLAS WIGGIN.,"_Little, Brown & Company: ""The Owl, the Eel and the Warming Pan"" and"
200,KATE DOUGLAS WIGGIN.,"""The Difference,"" from Sundown Songs, by Laura E. Richards_."
201,KATE DOUGLAS WIGGIN.,
202,KATE DOUGLAS WIGGIN.,"_Milton Bradley Company: ""The Five Little Fairies,"" ""The Pigeons,"""
203,KATE DOUGLAS WIGGIN.,"""The Barnyard,"" from Rhymes for Little Hands, by Maud Burnham._"
204,KATE DOUGLAS WIGGIN.,
205,KATE DOUGLAS WIGGIN.,"_New England Publishing Company: ""Our Mother,"" from the American"
206,KATE DOUGLAS WIGGIN.,Primary Teacher._
207,KATE DOUGLAS WIGGIN.,
208,KATE DOUGLAS WIGGIN.,"_Small, Maynard & Company: ""Hospitality,"" ""The Child's Star,"" ""Foot"
209,KATE DOUGLAS WIGGIN.,"Soldiers,"" from Child Verse, by John B. Tabb._"
210,KATE DOUGLAS WIGGIN.,
211,KATE DOUGLAS WIGGIN.,"_The Outlook: ""Baby's Journey,"" by Mary F. Butts._"
212,KATE DOUGLAS WIGGIN.,
213,KATE DOUGLAS WIGGIN.,"_And our thanks and tribute to the shade of ""Mother Goose,"" beloved"
214,KATE DOUGLAS WIGGIN.,nurse of all who lisp the English tongue._
215,KATE DOUGLAS WIGGIN.,
216,KATE DOUGLAS WIGGIN.,*       *       *       *       *
217,KATE DOUGLAS WIGGIN.,
218,KATE DOUGLAS WIGGIN.,
219,KATE DOUGLAS WIGGIN.,
220,KATE DOUGLAS WIGGIN.,
221,CONTENTS,CONTENTS
222,CONTENTS,
223,CONTENTS,
224,_PART I_,_PART I_
225,_PART I_,
226,THE ROYAL BABY,THE ROYAL BABY
227,THE ROYAL BABY,
228,PAGE,PAGE
229,PAGE,
230,I.    BABY'S PLAYS                       3,I.    BABY'S PLAYS                       3
231,I.    BABY'S PLAYS                       3,
232,II.   BABY'S HUSH-A-BYES                15,II.   BABY'S HUSH-A-BYES                15
233,II.   BABY'S HUSH-A-BYES                15,
234,III.  BABY'S JOURNEYS                   21,III.  BABY'S JOURNEYS                   21
235,III.  BABY'S JOURNEYS                   21,
236,IV.   BABY'S FRIENDS                    29,IV.   BABY'S FRIENDS                    29
237,IV.   BABY'S FRIENDS                    29,
238,V.    NURSERY HEROES AND HEROINES       39,V.    NURSERY HEROES AND HEROINES       39
239,V.    NURSERY HEROES AND HEROINES       39,
240,VI.   NURSERY NONSENSE                  47,VI.   NURSERY NONSENSE                  47
241,VI.   NURSERY NONSENSE                  47,
242,VII.  NURSERY NOVELS                    67,VII.  NURSERY NOVELS                    67
243,VII.  NURSERY NOVELS                    67,
244,VIII. GUESS-ME-QUICKS                   93,VIII. GUESS-ME-QUICKS                   93
245,VIII. GUESS-ME-QUICKS                   93,
246,IX.   GRANDMOTHER'S WISDOM             101,IX.   GRANDMOTHER'S WISDOM             101
247,IX.   GRANDMOTHER'S WISDOM             101,
248,IX.   GRANDMOTHER'S WISDOM             101,
249,_PART II_,_PART II_
250,_PART II_,
251,LITTLE PRINCE AND PRINCESS,LITTLE PRINCE AND PRINCESS
252,LITTLE PRINCE AND PRINCESS,
253,I.    THE PALACE PLAYTIME              111,I.    THE PALACE PLAYTIME              111
254,I.    THE PALACE PLAYTIME              111,
255,II.   THE PALACE GARDEN                125,II.   THE PALACE GARDEN                125
256,II.   THE PALACE GARDEN                125,
257,III.  THE PALACE PETS                  159,III.  THE PALACE PETS                  159
258,III.  THE PALACE PETS                  159,
259,IV.   THE PALACE JEST-BOOK             173,IV.   THE PALACE JEST-BOOK             173
260,IV.   THE PALACE JEST-BOOK             173,
261,V.    THE QUEEN-MOTHER'S COUNSEL       205,V.    THE QUEEN-MOTHER'S COUNSEL       205
262,V.    THE QUEEN-MOTHER'S COUNSEL       205,
263,VI.   THE PALACE BED-TIME              219,VI.   THE PALACE BED-TIME              219
264,VI.   THE PALACE BED-TIME              219,
265,VI.   THE PALACE BED-TIME              219,*       *       *       *       *
266,VI.   THE PALACE BED-TIME              219,
267,VI.   THE PALACE BED-TIME              219,
268,VI.   THE PALACE BED-TIME              219,
269,VI.   THE PALACE BED-TIME              219,
270,VI.   THE PALACE BED-TIME              219,"PUBLIC NOTICE.--_This is to state,"
271,VI.   THE PALACE BED-TIME              219,That these are the specimens left at the gate
272,VI.   THE PALACE BED-TIME              219,"Of Pinafore Palace, exact to date,"
273,VI.   THE PALACE BED-TIME              219,"In the hands of the porter, Curlypate,"
274,VI.   THE PALACE BED-TIME              219,"Who sits in his plush on a chair of state,"
275,VI.   THE PALACE BED-TIME              219,By somebody who is a candidate
276,VI.   THE PALACE BED-TIME              219,For the Office of Lilliput Laureate._
277,VI.   THE PALACE BED-TIME              219,
278,VI.   THE PALACE BED-TIME              219,_William Brighty Rands._
279,VI.   THE PALACE BED-TIME              219,
280,VI.   THE PALACE BED-TIME              219,*       *       *       *       *
281,VI.   THE PALACE BED-TIME              219,
282,VI.   THE PALACE BED-TIME              219,
283,VI.   THE PALACE BED-TIME              219,
284,VI.   THE PALACE BED-TIME              219,
285,_PART I_,_PART I_
286,_PART I_,
287,THE ROYAL BABY,THE ROYAL BABY
288,THE ROYAL BABY,
289,I,I
290,I,
291,I,
292,BABY'S PLAYS,BABY'S PLAYS
293,BABY'S PLAYS,
294,BABY'S PLAYS,"Brow bender,"
295,BABY'S PLAYS,"Eye peeper,"
296,BABY'S PLAYS,"Nose smeller,"
297,BABY'S PLAYS,"Mouth eater,"
298,BABY'S PLAYS,Chin chopper.
299,BABY'S PLAYS,"Knock at the door--peep in,"
300,BABY'S PLAYS,Lift up the latch--walk in.
301,BABY'S PLAYS,
302,BABY'S PLAYS,"Eye winker,"
303,BABY'S PLAYS,"Tom Tinker,"
304,BABY'S PLAYS,"Nose smeller,"
305,BABY'S PLAYS,"Mouth eater,"
306,BABY'S PLAYS,"Chin chopper,"
307,BABY'S PLAYS,Chin chopper.
308,BABY'S PLAYS,
309,BABY'S PLAYS,
310,BABY'S PLAYS,"Here sits the Lord Mayor,"
311,BABY'S PLAYS,"Here sit his two men,"
312,BABY'S PLAYS,"Here sits the cock,"
313,BABY'S PLAYS,And here sits the hen;
314,BABY'S PLAYS,"Here sit the chickens,"
315,BABY'S PLAYS,"And here they go in,"
316,BABY'S PLAYS,"Chippety, chippety, chippety chin."
317,BABY'S PLAYS,
318,BABY'S PLAYS,
319,BABY'S PLAYS,Ring the bell!
320,BABY'S PLAYS,Knock at the door!
321,BABY'S PLAYS,Lift up the latch!
322,BABY'S PLAYS,Walk in!
323,BABY'S PLAYS,
324,BABY'S PLAYS,
325,BABY'S PLAYS,"Pat-a-cake, pat-a-cake, baker's man!"
326,BABY'S PLAYS,"So I do, master, as fast as I can:"
327,BABY'S PLAYS,"Pat it, and prick it, and mark it with T,"
328,BABY'S PLAYS,Put it in the oven for Tommy and me.
329,BABY'S PLAYS,
330,BABY'S PLAYS,
331,BABY'S PLAYS,"Pease porridge hot,"
332,BABY'S PLAYS,"Pease porridge cold,"
333,BABY'S PLAYS,"Pease porridge in the pot,"
334,BABY'S PLAYS,Nine days old.
335,BABY'S PLAYS,"Some like it hot,"
336,BABY'S PLAYS,"Some like it cold,"
337,BABY'S PLAYS,"Some like it in the pot,"
338,BABY'S PLAYS,Nine days old.
339,BABY'S PLAYS,
340,BABY'S PLAYS,
341,BABY'S PLAYS,"Pat it, kiss it,"
342,BABY'S PLAYS,"Stroke it, bless it;"
343,BABY'S PLAYS,"Three days' sunshine, three days' rain,"
344,BABY'S PLAYS,Little hand all well again.
345,BABY'S PLAYS,
346,BABY'S PLAYS,
347,BABY'S PLAYS,"Warm, hands, warm, daddy's gone to plough;"
348,BABY'S PLAYS,"If you want to warm hands, warm hands now."
349,BABY'S PLAYS,
350,BABY'S PLAYS,
351,BABY'S PLAYS,"Clap, clap handies,"
352,BABY'S PLAYS,"Mammie's wee, wee ain;"
353,BABY'S PLAYS,"Clap, clap handies,"
354,BABY'S PLAYS,Daddie's comin' hame;
355,BABY'S PLAYS,Hame till his bonny wee bit laddie;
356,BABY'S PLAYS,"Clap, clap handies,"
357,BABY'S PLAYS,"My wee, wee ain."
358,BABY'S PLAYS,
359,BABY'S PLAYS,
360,BABY'S PLAYS,This little pig went to market;
361,BABY'S PLAYS,This little pig stayed at home;
362,BABY'S PLAYS,This little pig had roast beef;
363,BABY'S PLAYS,This little pig had none;
364,BABY'S PLAYS,"This little pig said, ""Wee, wee!"
365,BABY'S PLAYS,"I can't find my way home."""
366,BABY'S PLAYS,
367,BABY'S PLAYS,
368,BABY'S PLAYS,"Shoe the horse, and shoe the mare;"
369,BABY'S PLAYS,But let the little colt go bare.
370,BABY'S PLAYS,
371,BABY'S PLAYS,
372,BABY'S PLAYS,_Foot Soldiers_
373,BABY'S PLAYS,
374,BABY'S PLAYS,"'Tis all the way to Toe-town,"
375,BABY'S PLAYS,"Beyond the Knee-high hill,"
376,BABY'S PLAYS,That Baby has to travel down
377,BABY'S PLAYS,To see the soldiers drill.
378,BABY'S PLAYS,
379,BABY'S PLAYS,"One, two, three, four, five, a-row--"
380,BABY'S PLAYS,A captain and his men--
381,BABY'S PLAYS,"And on the other side, you know,"
382,BABY'S PLAYS,"Are six, seven, eight, nine, ten."
383,BABY'S PLAYS,
384,BABY'S PLAYS,John B. Tabb.
385,BABY'S PLAYS,
386,BABY'S PLAYS,
387,BABY'S PLAYS,How many days has my baby to play?
388,BABY'S PLAYS,"Saturday, Sunday, Monday,"
389,BABY'S PLAYS,"Tuesday, Wednesday, Thursday, Friday,"
390,BABY'S PLAYS,"Saturday, Sunday, Monday."
391,BABY'S PLAYS,
392,BABY'S PLAYS,
393,BABY'S PLAYS,"Dance to your daddy,"
394,BABY'S PLAYS,My little babby;
395,BABY'S PLAYS,"Dance to your daddy,"
396,BABY'S PLAYS,My little lamb.
397,BABY'S PLAYS,
398,BABY'S PLAYS,"You shall have a fishy,"
399,BABY'S PLAYS,In a little dishy;
400,BABY'S PLAYS,You shall have a fishy
401,BABY'S PLAYS,When the boat comes in.
402,BABY'S PLAYS,
403,BABY'S PLAYS,
404,BABY'S PLAYS,"_One, Two_"
405,BABY'S PLAYS,
406,BABY'S PLAYS,"One, two,"
407,BABY'S PLAYS,Buckle my shoe;
408,BABY'S PLAYS,
409,BABY'S PLAYS,"Three, four,"
410,BABY'S PLAYS,Knock at the door;
411,BABY'S PLAYS,
412,BABY'S PLAYS,"Five, six,"
413,BABY'S PLAYS,Pick up sticks;
414,BABY'S PLAYS,
415,BABY'S PLAYS,"Seven, eight,"
416,BABY'S PLAYS,Lay them straight;
417,BABY'S PLAYS,
418,BABY'S PLAYS,"Nine, ten,"
419,BABY'S PLAYS,A good fat hen;
420,BABY'S PLAYS,
421,BABY'S PLAYS,"Eleven, twelve,"
422,BABY'S PLAYS,Let them delve;
423,BABY'S PLAYS,
424,BABY'S PLAYS,"Thirteen, fourteen,"
425,BABY'S PLAYS,Maids a-courting;
426,BABY'S PLAYS,
427,BABY'S PLAYS,"Fifteen, sixteen,"
428,BABY'S PLAYS,Maids in the kitchen;
429,BABY'S PLAYS,
430,BABY'S PLAYS,"Seventeen, eighteen,"
431,BABY'S PLAYS,Maids a-waiting;
432,BABY'S PLAYS,
433,BABY'S PLAYS,"Nineteen, twenty,"
434,BABY'S PLAYS,My plate's empty.
435,BABY'S PLAYS,
436,BABY'S PLAYS,
437,BABY'S PLAYS,"Merry are the bells, and merry would they ring;"
438,BABY'S PLAYS,"Merry was myself, and merry could I sing;"
439,BABY'S PLAYS,"With a merry ding-dong, happy, gay, and free,"
440,BABY'S PLAYS,"And a merry sing-song, happy let us be!"
441,BABY'S PLAYS,
442,BABY'S PLAYS,"Merry have we met, and merry have we been;"
443,BABY'S PLAYS,"Merry let us part, and merry meet again;"
444,BABY'S PLAYS,"With our merry sing-song, happy, gay, and free,"
445,BABY'S PLAYS,"And a merry ding-dong, happy let us be!"
446,BABY'S PLAYS,
447,BABY'S PLAYS,
448,BABY'S PLAYS,Bow-wow-wow!
449,BABY'S PLAYS,Whose dog art thou?
450,BABY'S PLAYS,"Little Tom Tinker's dog,"
451,BABY'S PLAYS,Bow-wow-wow!
452,BABY'S PLAYS,
453,BABY'S PLAYS,
454,BABY'S PLAYS,"Blow, wind, blow! and go, mill, go!"
455,BABY'S PLAYS,That the miller may grind his corn;
456,BABY'S PLAYS,"That the baker may take it,"
457,BABY'S PLAYS,"And into rolls make it,"
458,BABY'S PLAYS,And send us some hot in the morn.
459,BABY'S PLAYS,
460,BABY'S PLAYS,
461,BABY'S PLAYS,_The Difference_
462,BABY'S PLAYS,
463,BABY'S PLAYS,"Eight fingers,"
464,BABY'S PLAYS,"Ten toes,"
465,BABY'S PLAYS,"Two eyes,"
466,BABY'S PLAYS,And one nose.
467,BABY'S PLAYS,Baby said
468,BABY'S PLAYS,"When she smelt the rose,"
469,BABY'S PLAYS,"""Oh! what a pity"
470,BABY'S PLAYS,"I've only one nose!"""
471,BABY'S PLAYS,
472,BABY'S PLAYS,Ten teeth
473,BABY'S PLAYS,"In even rows,"
474,BABY'S PLAYS,"Three dimples,"
475,BABY'S PLAYS,And one nose.
476,BABY'S PLAYS,Baby said
477,BABY'S PLAYS,"When she smelt the snuff,"
478,BABY'S PLAYS,"""Deary me!"
479,BABY'S PLAYS,"One nose is enough."""
480,BABY'S PLAYS,
481,BABY'S PLAYS,Laura E. Richards.
482,BABY'S PLAYS,
483,BABY'S PLAYS,
484,BABY'S PLAYS,_The Five Little Fairies_
485,BABY'S PLAYS,
486,BABY'S PLAYS,_Finger-Play_
487,BABY'S PLAYS,
488,BABY'S PLAYS,"Said this little fairy,"
489,BABY'S PLAYS,"""I'm as thirsty as can be!"""
490,BABY'S PLAYS,
491,BABY'S PLAYS,"Said this little fairy,"
492,BABY'S PLAYS,"""I'm hungry, too! dear me!"""
493,BABY'S PLAYS,
494,BABY'S PLAYS,"Said this little fairy,"
495,BABY'S PLAYS,"""Who'll tell us where to go?"""
496,BABY'S PLAYS,
497,BABY'S PLAYS,"Said this little fairy,"
498,BABY'S PLAYS,"""I'm sure that I don't know!"""
499,BABY'S PLAYS,
500,BABY'S PLAYS,"Said this little fairy,"
501,BABY'S PLAYS,"""Let's brew some Dew-drop Tea!"""
502,BABY'S PLAYS,So they sipped it and ate honey
503,BABY'S PLAYS,Beneath the maple tree.
504,BABY'S PLAYS,
505,BABY'S PLAYS,Maud Burnham.
506,BABY'S PLAYS,
507,BABY'S PLAYS,
508,BABY'S PLAYS,_The Pigeons_
509,BABY'S PLAYS,
510,BABY'S PLAYS,"Ten snowy white pigeons are standing in line,"
511,BABY'S PLAYS,On the roof of the barn in the warm sunshine.
512,BABY'S PLAYS,
513,BABY'S PLAYS,"Ten snowy white pigeons fly down to the ground,"
514,BABY'S PLAYS,To eat of the grain that is thrown all around.
515,BABY'S PLAYS,
516,BABY'S PLAYS,"Ten snowy white pigeons soon flutter aloof,"
517,BABY'S PLAYS,And sit in a line on the ridge of the roof.
518,BABY'S PLAYS,
519,BABY'S PLAYS,"Ten pigeons are saying politely, ""Thank you!"""
520,BABY'S PLAYS,"If you listen, you hear their gentle ""Coo-roo!"""
521,BABY'S PLAYS,
522,BABY'S PLAYS,Maud Burnham.
523,BABY'S PLAYS,
524,BABY'S PLAYS,
525,BABY'S PLAYS,_The Barnyard_
526,BABY'S PLAYS,
527,BABY'S PLAYS,"When the Farmer's day is done,"
528,BABY'S PLAYS,"In the barnyard, ev'ry one,"
529,BABY'S PLAYS,"Beast and bird politely say,"
530,BABY'S PLAYS,"""Thank you for my food to-day."""
531,BABY'S PLAYS,
532,BABY'S PLAYS,"The cow says, ""Moo!"""
533,BABY'S PLAYS,"The pigeon, ""Coo!"""
534,BABY'S PLAYS,"The sheep says, ""Baa!"""
535,BABY'S PLAYS,"The lamb says, ""Maa!"""
