,Poem Title,line
59,THOMAS DEKKER.,THOMAS DEKKER.
60,THOMAS DEKKER.,
61,NEW YORK,NEW YORK
62,"DOUBLEDAY, PAGE & COMPANY","DOUBLEDAY, PAGE & COMPANY"
63,"DOUBLEDAY, PAGE & COMPANY",1909
64,"DOUBLEDAY, PAGE & COMPANY",
65,"DOUBLEDAY, PAGE & COMPANY",
66,"DOUBLEDAY, PAGE & COMPANY","_Copyright, 1902, by_"
67,"DOUBLEDAY, PAGE & COMPANY","McCLURE, PHILLIPS & CO."
68,"DOUBLEDAY, PAGE & COMPANY",
69,"DOUBLEDAY, PAGE & COMPANY","Published, October, 1902, N"
70,"DOUBLEDAY, PAGE & COMPANY",
71,"DOUBLEDAY, PAGE & COMPANY",
72,"DOUBLEDAY, PAGE & COMPANY",
73,GOLDEN NUMBERS,GOLDEN NUMBERS
74,GOLDEN NUMBERS,
75,GOLDEN NUMBERS,
76,GOLDEN NUMBERS,_Then read from the treasured volume the poem of thy choice._
77,GOLDEN NUMBERS,
78,HENRY WADSWORTH LONGFELLOW.,HENRY WADSWORTH LONGFELLOW.
79,HENRY WADSWORTH LONGFELLOW.,
80,HENRY WADSWORTH LONGFELLOW.,_Hark! the numbers soft and clear_
81,HENRY WADSWORTH LONGFELLOW.,_Gently steal upon the ear;_
82,HENRY WADSWORTH LONGFELLOW.,"_Now louder, and yet louder rise,_"
83,HENRY WADSWORTH LONGFELLOW.,_And fill with spreading sounds the skies;_
84,HENRY WADSWORTH LONGFELLOW.,"_Exulting in triumph now swell the bold notes,_"
85,HENRY WADSWORTH LONGFELLOW.,"_In broken air, trembling, the wild music floats._"
86,HENRY WADSWORTH LONGFELLOW.,
87,ALEXANDER POPE.,ALEXANDER POPE.
88,ALEXANDER POPE.,
89,ALEXANDER POPE.,
90,ALEXANDER POPE.,
91,ALEXANDER POPE.,
92,A NOTE,A NOTE
93,A NOTE,
94,A NOTE,
95,A NOTE,We are indebted to the following firms for permission to use poems
96,A NOTE,mentioned:
97,A NOTE,
98,A NOTE,"Frederick Warne & Co., for poems of George Herbert and Reginald Heber;"
99,A NOTE,"Small, Maynard & Co., for two poems by Walt Whitman, and ""The"
100,A NOTE,"Tax-Gatherer,"" by John B. Tabb; George Routledge & Son, for ""Sir Lark"
101,A NOTE,"and King Sun,"" George Macdonald; Longmans, Green & Co., for Andrew"
102,A NOTE,"Lang's ""Scythe Song""; Lee & Shepard, for ""A Christmas Hymn,"" ""Alfred"
103,A NOTE,"Dommett,"" and ""Minstrels and Maids,"" William Morris; J. B. Lippincott"
104,A NOTE,"Co., for three poems by Thomas Buchanan Read; John Lane, for ""The"
105,A NOTE,"Forsaken Merman,"" Matthew Arnold, and ""Song to April,"" William Watson;"
106,A NOTE,"""The Skylark,"" Frederick Tennyson; E. P. Dutton & Co., for ""O Little"
107,A NOTE,"Town of Bethlehem,"" Phillips Brooks; Dana, Estes & Co., for ""July,"" by"
108,A NOTE,"Susan Hartley Swett; Little, Brown & Co., for poems of Christina G."
109,A NOTE,"Rossetti, and for the three poems, ""The Grass,"" ""The Bee,"" and"
110,A NOTE,"""Chartless"" by Emily Dickinson; D. Appleton & Co., publishers of"
111,A NOTE,"Bryant's Complete Poetical Works, for ""March,"" ""Planting of the Apple"
112,A NOTE,"Tree,"" ""To the Fringed Gentian,"" ""Death of Flowers,"" ""To a Waterfowl,"""
113,A NOTE,"and ""The Twenty-second of December""; Charles Scribner's Sons, for ""The"
114,A NOTE,"Wind"" and ""A Visit from the Sea,"" both taken from ""A Child's Garden of"
115,A NOTE,"Verses""; ""The Angler's Reveille,"" from ""The Toiling of Felix""; ""Dear"
116,A NOTE,"Land of All My Love,"" from ""Poems of Sidney Lanier,"" and ""The Three"
117,A NOTE,"Kings,"" from ""With Trumpet and Drum,"" by Eugene Field; The Churchman,"
118,A NOTE,"for ""Tacking Ship Off Shore,"" by Walter Mitchell; The Whitaker-Ray Co.,"
119,A NOTE,"for ""Columbus"" and ""Crossing the Plains,"" from The Complete Poetical"
120,A NOTE,"Works of Joaquin Miller; The Macmillan Co., for ""At Gibraltar,"" from"
121,A NOTE,"""North Shore Watch and Other Poems,"" by George Edward Woodberry."
122,A NOTE,
123,A NOTE,"The following poems are used by permission of, and by special"
124,A NOTE,"arrangement with, Houghton, Mifflin Co., the authorized publishers:"
125,A NOTE,
126,A NOTE,"T. B. Aldrich, ""A Turkish Legend,"" ""Before the Rain,"" ""Maple Leaves,"""
127,A NOTE,"and ""Tiger Lilies""; Christopher P. Cranch, ""The Bobolinks""; Alice Cary,"
128,A NOTE,"""The Gray Swan""; Margaret Deland, ""While Shepherds Watched Their Flocks"
129,A NOTE,"by Night""; Ralph Waldo Emerson, ""Forbearance,"" ""The Humble-Bee,"" ""Duty,"""
130,A NOTE,"""The Rhodora,"" ""Concord Hymn,"" ""The Snow Storm,"" and Ode Sung in the"
131,A NOTE,"Town Hall, Concord; James T. Fields, ""Song of the Turtle and the"
132,A NOTE,"Flamingo""; Oliver Wendell Holmes, ""Old Ironsides"" and ""The Chambered"
133,A NOTE,"Nautilus""; John Hay, ""The Enchanted Shirt""; Julia Ward Howe, ""Battle"
134,A NOTE,"Hymn of the Republic""; Bret Harte, ""The Reveille"" and ""A Greyport"
135,A NOTE,"Legend""; T. W. Higginson, ""The Snowing of the Pines""; H. W. Longfellow,"
136,A NOTE,"""The Wreck of the Hesperus,"" ""The Psalm of Life,"" ""Home Song,"" ""The"
137,A NOTE,"Three Kings,"" and ""The Harvest Moon""; James Russell Lowell,"
138,A NOTE,"""Washington,"" extracts from ""The Vision of Sir Launfal,"" ""The"
139,A NOTE,"Fatherland,"" ""To the Dandelion,"" ""The Singing Leaves,"" and ""Stanzas on"
140,A NOTE,"Freedom""; Lucy Larcom, ""Hannah Binding Shoes""; Edna Dean Proctor,"
141,A NOTE,"""Columbia's Emblem""; T. W. Parsons, ""Dirge for One Who Fell in Battle"";"
142,A NOTE,"E. C. Stedman, ""The Flight of the Birds"" and ""Going A-Nutting""; E. R."
143,A NOTE,"Sill, ""Opportunity""; W. W. Story, ""The English Language""; Celia"
144,A NOTE,"Thaxter, ""The Sandpiper"" and ""Nikolina""; J. T. Trowbridge, ""Evening at"
145,A NOTE,"the Farm"" and ""Midwinter""; Bayard Taylor, ""A Night With a Wolf"" and ""The"
146,A NOTE,"Song of the Camp""; J. G. Whittier, ""The Corn Song,"" ""The Barefoot Boy,"""
147,A NOTE,"""Barbara Frietchie,"" extracts from ""Snow-Bound,"" ""Song of the Negro"
148,A NOTE,"Boatman,"" and ""The Pipes at Lucknow""; W. D. Howells, ""In August""; J. G."
149,A NOTE,"Saxe, ""Solomon and the Bees."""
150,A NOTE,
151,A NOTE,
152,A NOTE,
153,A NOTE,
154,CONTENTS,CONTENTS
155,CONTENTS,
156,CONTENTS,
157,CONTENTS,A CHANTED CALENDAR                                           Page
158,CONTENTS,
159,CONTENTS,Daybreak. By _Percy Bysshe Shelley_                           1
160,CONTENTS,Morning. By _John Keats_                                      1
161,CONTENTS,A Morning Song. By _William Shakespeare_                      2
162,CONTENTS,Evening in Paradise. By _John Milton_                         2
163,CONTENTS,Evening Song. By _John Fletcher_                              3
164,CONTENTS,Night. By _Robert Southey_                                    4
165,CONTENTS,A Fine Day. By _Michael Drayton_                              5
166,CONTENTS,The Seasons. By _Edmund Spenser_                              5
167,CONTENTS,The Eternal Spring. By _John Milton_                          5
168,CONTENTS,March. By _William Cullen Bryant_                             6
169,CONTENTS,Spring. By _Thomas Carew_                                     7
170,CONTENTS,Song to April. By _William Watson_                            7
171,CONTENTS,April in England. By _Robert Browning_                        8
172,CONTENTS,April and May. By _Ralph Waldo Emerson_                       9
173,CONTENTS,May. By _Edmund Spenser_                                      9
174,CONTENTS,Song on May Morning. By _John Milton_                        10
175,CONTENTS,Summer. By _Edmund Spenser_                                  10
176,CONTENTS,June Weather. By _James Russell Lowell_                      11
177,CONTENTS,July. By _Susan Hartley Swett_                               13
178,CONTENTS,August. By _Edmund Spenser_                                  14
179,CONTENTS,In August. By _William Dean Howells_                         14
180,CONTENTS,Autumn. By _Edmund Spenser_                                  15
181,CONTENTS,Sweet September. By _George Arnold_                          15
182,CONTENTS,Autumn's Processional. By _Dinah M. Mulock_                  16
183,CONTENTS,October's Bright Blue Weather. By _H. H._                    16
184,CONTENTS,Maple Leaves. By _Thomas Bailey Aldrich_                     17
185,CONTENTS,Down to Sleep. By _H. H._                                    18
186,CONTENTS,Winter. By _Edmund Spenser_                                  19
187,CONTENTS,When Icicles Hang by the Wall. By _William Shakespeare_      19
188,CONTENTS,A Winter Morning. By _James Russell Lowell_                  20
189,CONTENTS,The Snow Storm. By _Ralph Waldo Emerson_                     21
190,CONTENTS,Old Winter. By _Thomas Noel_                                 22
191,CONTENTS,Midwinter. By _John Townsend Trowbridge_                     23
192,CONTENTS,Dirge for the Year. By _Percy Bysshe Shelley_                25
193,CONTENTS,
194,CONTENTS,
195,THE WORLD BEAUTIFUL,THE WORLD BEAUTIFUL
196,THE WORLD BEAUTIFUL,
197,THE WORLD BEAUTIFUL,The World Beautiful. By _John Milton_                        27
198,THE WORLD BEAUTIFUL,The Harvest Moon. By _Henry Wadsworth Longfellow_            27
199,THE WORLD BEAUTIFUL,The Cloud. By _Percy Bysshe Shelley_                         28
200,THE WORLD BEAUTIFUL,Before the Rain. By _Thomas Bailey Aldrich_                  31
201,THE WORLD BEAUTIFUL,Rain in Summer. By _Henry Wadsworth Longfellow_              32
202,THE WORLD BEAUTIFUL,Invocation to Rain in Summer. By _William C. Bennett_        34
203,THE WORLD BEAUTIFUL,The Latter Rain. By _Jones Very_                             35
204,THE WORLD BEAUTIFUL,The Wind. By _Robert Louis Stevenson_                        35
205,THE WORLD BEAUTIFUL,Ode to the Northeast Wind. By _Charles Kingsley_             36
206,THE WORLD BEAUTIFUL,The Windy Night. By _Thomas Buchanan Read_                   39
207,THE WORLD BEAUTIFUL,"The Brook. By _Alfred, Lord Tennyson_                        40"
208,THE WORLD BEAUTIFUL,The Brook in Winter. By _James Russell Lowell_               42
209,THE WORLD BEAUTIFUL,Clear and Cool. By _Charles Kingsley_                        44
210,THE WORLD BEAUTIFUL,Minnows. By _John Keats_                                     45
211,THE WORLD BEAUTIFUL,Snow-Bound (Extracts). By _John G. Whittier_                 46
212,THE WORLD BEAUTIFUL,Highland Cattle. By _Dinah M. Mulock_                        50
213,THE WORLD BEAUTIFUL,A Scene in Paradise. By _John Milton_                        52
214,THE WORLD BEAUTIFUL,The Tiger. By _William Blake_                                53
215,THE WORLD BEAUTIFUL,The Spacious Firmament on High. By _Joseph Addison_          54
216,THE WORLD BEAUTIFUL,
217,THE WORLD BEAUTIFUL,
218,GREEN THINGS GROWING,GREEN THINGS GROWING
219,GREEN THINGS GROWING,
220,GREEN THINGS GROWING,Green Things Growing. By _Dinah M. Mulock_                   57
221,GREEN THINGS GROWING,The Sigh of Silence. By _John Keats_                         58
222,GREEN THINGS GROWING,Under the Greenwood Tree. By _William Shakespeare_           59
223,GREEN THINGS GROWING,The Planting of the Apple Tree. By _William Cullen Bryant_   59
224,GREEN THINGS GROWING,The Apple Orchard in the Spring. By _William Martin_         63
225,GREEN THINGS GROWING,"Mine Host of ""The Golden Apple."" By _Thomas Westwood_        64"
226,GREEN THINGS GROWING,The Tree. By _Jones Very_                                    65
227,GREEN THINGS GROWING,A Young Fir-Wood. By _Dante G. Rossetti_                     65
228,GREEN THINGS GROWING,The Snowing of the Pines. By _Thomas W. Higginson_           66
229,GREEN THINGS GROWING,The Procession of the Flowers. By _Sydney Dobell_            67
230,GREEN THINGS GROWING,Sweet Peas. By _John Keats_                                  68
231,GREEN THINGS GROWING,A Snowdrop. By _Harriet Prescott Spofford_                   69
232,GREEN THINGS GROWING,Almond Blossom. By _Sir Edwin Arnold_                        69
233,GREEN THINGS GROWING,Wild Rose. By _William Allingham_                            70
234,GREEN THINGS GROWING,Tiger-Lilies. By _Thomas Bailey Aldrich_                     71
235,GREEN THINGS GROWING,To the Fringed Gentian. By _William Cullen Bryant_           72
236,GREEN THINGS GROWING,To a Mountain Daisy. By _Robert Burns_                       73
237,GREEN THINGS GROWING,Bind-Weed. By _Susan Coolidge_                               74
238,GREEN THINGS GROWING,The Rhodora. By _Ralph Waldo Emerson_                        76
239,GREEN THINGS GROWING,"A Song of Clover. By ""_Saxe Holm_""                           76"
240,GREEN THINGS GROWING,To the Dandelion (Extract). By _James Russell Lowell_        77
241,GREEN THINGS GROWING,To Daffodils. By _Robert Herrick_                            78
242,GREEN THINGS GROWING,The Daffodils. By _William Wordsworth_                       79
243,GREEN THINGS GROWING,The White Anemone. By _Owen Meredith_                        80
244,GREEN THINGS GROWING,The Grass. By _Emily Dickinson_                              81
245,GREEN THINGS GROWING,The Corn-Song. By _John G. Whittier_                         82
246,GREEN THINGS GROWING,Columbia's Emblem. By _Edna Dean Proctor_                    84
247,GREEN THINGS GROWING,Scythe Song. By _Andrew Lang_                                86
248,GREEN THINGS GROWING,Time to Go. By _Susan Coolidge_                              86
249,GREEN THINGS GROWING,The Death of the Flowers. By _William Cullen Bryant_         88
250,GREEN THINGS GROWING,Autumn's Mirth. By _Samuel Minturn Peck_                     90
251,GREEN THINGS GROWING,
252,GREEN THINGS GROWING,
253,ON THE WING,ON THE WING
254,ON THE WING,
255,ON THE WING,"Sing On, Blithe Bird. By _William Motherwell_                93"
256,ON THE WING,To a Skylark. By _Percy Bysshe Shelley_                      94
257,ON THE WING,Sir Lark and King Sun: A Parable. By _George Macdonald_      99
258,ON THE WING,The Skylark. By _Frederick Tennyson_                        101
259,ON THE WING,The Skylark. By _James Hogg_                                102
260,ON THE WING,The Bobolinks. By _Christopher P. Cranch_                   103
261,ON THE WING,To a Waterfowl. By _William Cullen Bryant_                  105
262,ON THE WING,Goldfinches. By _John Keats_                                107
263,ON THE WING,The Sandpiper. By _Celia Thaxter_                           107
264,ON THE WING,"The Eagle. By _Alfred, Lord Tennyson_                       109"
265,ON THE WING,Child's Talk in April. By _Christina G. Rossetti_           109
266,ON THE WING,The Flight of the Birds. By _Edmund Clarence Stedman_       111
267,ON THE WING,The Shepherd's Home. By _William Shenstone_                 112
268,ON THE WING,To a Cricket. By _William C. Bennett_                       113
269,ON THE WING,On the Grasshopper and Cricket. By _John Keats_             114
270,ON THE WING,The Tax-Gatherer. By _John B. Tabb_                         114
271,ON THE WING,To the Grasshopper and the Cricket. By _Leigh Hunt_         115
272,ON THE WING,The Bee. By _Emily Dickinson_                               116
273,ON THE WING,The Humble-Bee. By _Ralph Waldo Emerson_                    116
274,ON THE WING,All Things Wait Upon Thee. By _Christina G. Rossetti_       119
275,ON THE WING,Providence. By _Reginald Heber_                             119
276,ON THE WING,
277,ON THE WING,
278,THE INGLENOOK,THE INGLENOOK
279,THE INGLENOOK,
280,THE INGLENOOK,A New Household. By _Henry Wadsworth Longfellow_            121
281,THE INGLENOOK,Two Heavens. By _Leigh Hunt_                                121
282,THE INGLENOOK,"A Song of Love. By ""_Lewis Carroll_""                        122"
283,THE INGLENOOK,Mother's Song. _Unknown_                                    123
284,THE INGLENOOK,The Bonniest Bairn in a' the Warl'. By _Robert Ford_        125
285,THE INGLENOOK,Cuddle Doon. By _Alexander Anderson_                        126
286,THE INGLENOOK,I am Lonely. By _George Eliot_                              128
287,THE INGLENOOK,Brother and Sister. By _George Eliot_                       129
288,THE INGLENOOK,Home. By _William Ernest Henley_                            131
289,THE INGLENOOK,Love Will Find Out the Way. _Unknown_                       133
290,THE INGLENOOK,The Sailor's Wife. By _William J. Mickle_                   134
291,THE INGLENOOK,Evening at the Farm. By _John Townsend Trowbridge_          136
292,THE INGLENOOK,Home Song. By _Henry W. Longfellow_                         138
293,THE INGLENOOK,Étude Réaliste. By _Algernon C. Swinburne_                  139
294,THE INGLENOOK,We Are Seven. By _William Wordsworth_                       141
295,THE INGLENOOK,
296,THE INGLENOOK,
297,FAIRY SONGS AND SONGS OF FANCY,FAIRY SONGS AND SONGS OF FANCY
298,FAIRY SONGS AND SONGS OF FANCY,
299,FAIRY SONGS AND SONGS OF FANCY,Puck and the Fairy. By _William Shakespeare_                145
300,FAIRY SONGS AND SONGS OF FANCY,Lullaby for Titania. By _William Shakespeare_               146
301,FAIRY SONGS AND SONGS OF FANCY,Oberon and Titania to the Fairy Train.
302,FAIRY SONGS AND SONGS OF FANCY,By _William Shakespeare_                                  147
303,FAIRY SONGS AND SONGS OF FANCY,Ariel's Songs. By _William Shakespeare_                     147
304,FAIRY SONGS AND SONGS OF FANCY,Orpheus with His Lute. By _William Shakespeare_             149
305,FAIRY SONGS AND SONGS OF FANCY,The Arming of Pigwiggen. By _Michael Drayton_               149
306,FAIRY SONGS AND SONGS OF FANCY,Hesperus' Song. By _Ben Jonson_                             151
307,FAIRY SONGS AND SONGS OF FANCY,L'Allegro (Extracts). By _John Milton_                      152
308,FAIRY SONGS AND SONGS OF FANCY,Sabrina Fair. By _John Milton_                              157
309,FAIRY SONGS AND SONGS OF FANCY,Alexander's Feast. By _John Dryden_                         158
310,FAIRY SONGS AND SONGS OF FANCY,Kubla Khan. By _Samuel Taylor Coleridge_                    160
311,FAIRY SONGS AND SONGS OF FANCY,The Magic Car Moved On. By _Percy Bysshe Shelley_           162
312,FAIRY SONGS AND SONGS OF FANCY,Arethusa. By _Percy Bysshe Shelley_                         165
313,FAIRY SONGS AND SONGS OF FANCY,The Culprit Fay (Extracts). By _Joseph Rodman Drake_        168
314,FAIRY SONGS AND SONGS OF FANCY,A Myth. By _Charles Kingsley_                               173
315,FAIRY SONGS AND SONGS OF FANCY,The Fairy Folk. By _William Allingham_                      174
316,FAIRY SONGS AND SONGS OF FANCY,"The Merman. By _Alfred, Lord Tennyson_                      177"
317,FAIRY SONGS AND SONGS OF FANCY,"The Mermaid. By _Alfred, Lord Tennyson_                     178"
318,FAIRY SONGS AND SONGS OF FANCY,"Bugle Song. By _Alfred, Lord Tennyson_                      181"
319,FAIRY SONGS AND SONGS OF FANCY,The Raven. By _Edgar Allan Poe_                             182
320,FAIRY SONGS AND SONGS OF FANCY,The Bells. By _Edgar Allan Poe_                             189
321,FAIRY SONGS AND SONGS OF FANCY,
322,FAIRY SONGS AND SONGS OF FANCY,
323,SPORTS AND PASTIMES,SPORTS AND PASTIMES
324,SPORTS AND PASTIMES,
325,SPORTS AND PASTIMES,Blowing Bubbles. By _William Allingham_                     195
326,SPORTS AND PASTIMES,Bicycling Song. By _Henry C. Beeching_                      196
327,SPORTS AND PASTIMES,Going A Maying. By _Robert Herrick_                         197
328,SPORTS AND PASTIMES,"Jog On, Jog On. By _William Shakespeare_                    200"
329,SPORTS AND PASTIMES,A Vagabond Song. By _Bliss Carman_                          201
330,SPORTS AND PASTIMES,Swimming. By _Algernon C. Swinburne_                        201
331,SPORTS AND PASTIMES,Swimming. By _Lord Byron_                                   202
332,SPORTS AND PASTIMES,The Angler's Reveille. By _Henry van Dyke_                  203
333,SPORTS AND PASTIMES,The Angler's Invitation. By _Thomas Tod Stoddart_           207
334,SPORTS AND PASTIMES,Skating. By _William Wordsworth_                            207
335,SPORTS AND PASTIMES,Reading. By _Elizabeth Barrett Browning_                    209
336,SPORTS AND PASTIMES,On First Looking Into Chapman's Homer. By _John Keats_      210
337,SPORTS AND PASTIMES,Music's Silver Sound. By _William Shakespeare_              210
338,SPORTS AND PASTIMES,The Power of Music. By _William Shakespeare_                211
339,SPORTS AND PASTIMES,"Descend, Ye Nine! By _Alexander Pope_                       212"
340,SPORTS AND PASTIMES,Old Song. By _Edward Fitzgerald_                            213
341,SPORTS AND PASTIMES,The Barefoot Boy. By _John G. Whittier_                     214
342,SPORTS AND PASTIMES,"Leolin and Edith. By _Alfred, Lord Tennyson_                218"
343,SPORTS AND PASTIMES,Going A-Nutting. By _Edmund Clarence Stedman_               219
344,SPORTS AND PASTIMES,Whittling. By _John Pierpont_                               220
345,SPORTS AND PASTIMES,Hunting Song. By _Sir Walter Scott_                         222
346,SPORTS AND PASTIMES,The Hunter's Song. By _Barry Cornwall_                      223
347,SPORTS AND PASTIMES,The Blood Horse. By _Barry Cornwall_                        225
348,SPORTS AND PASTIMES,The Northern Seas. By _William Howitt_                      226
349,SPORTS AND PASTIMES,The Needle. By _Samuel Woodwork_                            228
350,SPORTS AND PASTIMES,
351,SPORTS AND PASTIMES,
352,A GARDEN OF GIRLS,A GARDEN OF GIRLS
353,A GARDEN OF GIRLS,
354,A GARDEN OF GIRLS,A Portrait. By _Elizabeth Barrett Browning_                 231
355,A GARDEN OF GIRLS,Little Bell. By _Thomas Westwood_                           234
356,A GARDEN OF GIRLS,A Child of Twelve. By _Percy Bysshe Shelley_                237
357,A GARDEN OF GIRLS,Chloe. By _Robert Burns_                                    238
358,A GARDEN OF GIRLS,"O, Mally's Meek, Mally's Sweet. By _Robert Burns_           239"
359,A GARDEN OF GIRLS,Who Is Silvia? By _William Shakespeare_                     240
360,A GARDEN OF GIRLS,To Mistress Margaret Hussey. By _John Skelton_              240
361,A GARDEN OF GIRLS,Ruth. By _Thomas Hood_                                      242
362,A GARDEN OF GIRLS,My Peggy. By _Allan Ramsay_                                 243
363,A GARDEN OF GIRLS,Annie Laurie. By _William Douglas_                          243
364,A GARDEN OF GIRLS,Lucy. By _William Wordsworth_                               245
365,A GARDEN OF GIRLS,Jessie. By _Bret Harte_                                     246
366,A GARDEN OF GIRLS,"Olivia. By _Alfred, Lord Tennyson_                          247"
367,A GARDEN OF GIRLS,Nikolina. By _Celia Thaxter_                                248
368,A GARDEN OF GIRLS,The Solitary Reaper. By _William Wordsworth_                249
369,A GARDEN OF GIRLS,Helena and Hermia. By _William Shakespeare_                 250
370,A GARDEN OF GIRLS,Phyllis. By _William Drummond_                              251
371,A GARDEN OF GIRLS,So Sweet is She. By _Ben Jonson_                            251
372,A GARDEN OF GIRLS,I Love My Jean. By _Robert Burns_                           252
373,A GARDEN OF GIRLS,My Nannie's Awa'. By _Robert Burns_                         253
374,A GARDEN OF GIRLS,
375,A GARDEN OF GIRLS,
376,THE WORLD OF WATERS,THE WORLD OF WATERS
377,THE WORLD OF WATERS,
378,THE WORLD OF WATERS,To the Ocean. By _Lord Byron_                               255
379,THE WORLD OF WATERS,A Life on the Ocean Wave. By _Epes Sargent_                 257
380,THE WORLD OF WATERS,The Sea. By _Barry Cornwall_                                258
381,THE WORLD OF WATERS,A Sea-Song. By _Allan Cunningham_                           259
382,THE WORLD OF WATERS,A Visit from the Sea. By _Robert Louis Stevenson_           261
383,THE WORLD OF WATERS,Drifting. By _Thomas Buchanan Read_                         262
384,THE WORLD OF WATERS,Tacking Ship Off Shore. By _Walter Mitchell_                265
385,THE WORLD OF WATERS,Windlass Song. By _William Allingham_                       268
386,THE WORLD OF WATERS,The Coral Grove. By _James Gates Percival_                  269
387,THE WORLD OF WATERS,"The Shell. By _Alfred, Lord Tennyson_                       270"
388,THE WORLD OF WATERS,Bermudas. By _Andrew Marvell_                               272
389,THE WORLD OF WATERS,Where Lies the Land? By _Arthur Hugh Clough_                273
390,THE WORLD OF WATERS,
391,THE WORLD OF WATERS,
392,FOR HOME AND COUNTRY,FOR HOME AND COUNTRY
393,FOR HOME AND COUNTRY,
394,FOR HOME AND COUNTRY,"The First, Best Country. By _Oliver Goldsmith_              275"
395,FOR HOME AND COUNTRY,My Native Land. By _Sir Walter Scott_                       276
396,FOR HOME AND COUNTRY,Loyalty. By _Allan Cunningham_                              276
397,FOR HOME AND COUNTRY,My Heart's in the Highlands. By _Robert Burns_              277
398,FOR HOME AND COUNTRY,The Minstrel Boy. By _Thomas Moore_                         278
399,FOR HOME AND COUNTRY,The Harp that Once Through Tara's Halls.
400,FOR HOME AND COUNTRY,By _Thomas Moore_                                         279
401,FOR HOME AND COUNTRY,Fife and Drum. By _John Dryden_                             280
402,FOR HOME AND COUNTRY,The Cavalier's Song. By _William Motherwell_                280
403,FOR HOME AND COUNTRY,The Old Scottish Cavalier. By _Wm. Edmondstoune Aytoun_     281
404,FOR HOME AND COUNTRY,The Song of the Camp. By _Bayard Taylor_                    284
405,FOR HOME AND COUNTRY,Border Ballad. By _Sir Walter Scott_                        286
406,FOR HOME AND COUNTRY,Gathering Song of Donuil Dhu. By _Sir Walter Scott_         287
407,FOR HOME AND COUNTRY,The Reveille. By _Bret Harte_                               288
408,FOR HOME AND COUNTRY,Ye Mariners of England. By _Thomas Campbell_                290
409,FOR HOME AND COUNTRY,The Knight's Tomb. By _Samuel Taylor Coleridge_             292
410,FOR HOME AND COUNTRY,How Sleep the Brave! By _William Collins_                   292
411,FOR HOME AND COUNTRY,Dirge. By _Thomas William Parsons_                          293
412,FOR HOME AND COUNTRY,The Burial of Sir John Moore. By _Charles Wolfe_            295
413,FOR HOME AND COUNTRY,"Soldier, Rest! By _Sir Walter Scott_                        296"
414,FOR HOME AND COUNTRY,Recessional. By _Rudyard Kipling_                           297
